mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
46,46,w46,1.0000001513295171,0.0,15,0.0,0.5000000000020595,-1.0,0.41214228847075524,-0.05269771135020729
46,46,w46,1.0000001513295171,0.0,16,0.0,0.2500000000010405,0.8772177190053405,0.15716986155286805,0.006192844400008337
46,46,w46,1.0000001513295171,0.0,17,0.2499999999998184,0.2500000000006332,0.4420735998853383,0.014797557816662052,-0.13923843812899223
46,46,w46,1.0000001513295171,0.0,18,0.2500000000002257,0.5000000000012177,-0.023735079611494528,0.16803931442653444,0.1785139262538247
46,46,w46,1.0000001513295171,0.0,19,0.2500000000006332,0.7500000000000954,0.45192502212971036,0.09413365301040866,-0.09413358927373786
46,46,w46,1.0000001513295171,0.0,20,0.4999999999995339,0.2500000000002257,-0.02424468856792591,0.04460788987152113,0.08410130899947539
46,46,w46,1.0000001513295171,0.0,21,0.5000000000003757,0.5000000000003757,-0.00869765866170575,-0.0009980846504255938,0.0009980811863976727
46,46,w46,1.0000001513295171,0.0,22,0.5000000000012177,0.749999999999844,-0.02373503318431742,-0.17851383104299864,-0.16803937742229558
46,46,w46,1.0000001513295171,0.0,23,0.7499999999995922,0.2499999999998184,0.4477894887815025,-0.014726834887616691,0.014726808897604183
46,46,w46,1.0000001513295171,0.0,24,0.749999999999844,0.4999999999995339,-0.024244692710350995,-0.08410128616020938,-0.044607994617038314
46,46,w46,1.0000001513295171,0.0,25,0.7500000000000953,0.7499999999995921,0.4420735836236297,0.13923851055979503,-0.014797716463183494
47,47,w47,1.990797238212799e11,0.0,1,0.0,0.0,-3.11960540474083e-35,-1.0,-0.9998683194361584
47,47,w47,1.990797238212799e11,0.0,2,1.0,0.0,-1.807510153807496e-35,0.2500403624002882,0.24828964874906775
47,47,w47,1.990797238212799e11,0.0,3,1.0,1.0,7.776444326699332e-37,-0.0012613100574176562,-0.0012613015972293275
47,47,w47,1.990797238212799e11,0.0,4,0.0,1.0,-4.5597265008976715e-36,-0.002041103173079466,-0.0004815084815675464
47,47,w47,1.990797238212799e11,0.0,5,0.2499999999994109,0.0,1.8637627689565697e-35,0.2489556461073692,0.24937436504198587
47,47,w47,1.990797238212799e11,0.0,6,0.4999999999986921,0.0,-3.057406667959573e-35,0.24517068332988406,0.2531593278194716
47,47,w47,1.990797238212799e11,0.0,7,0.7499999999993406,0.0,2.624289222759426e-35,0.24902665417113068,0.24930335697822492
47,47,w47,1.990797238212799e11,0.0,8,1.0,0.2499999999994109,-1.0121335302077118e-36,-0.0008599967978907017,0.005423777008637763
47,47,w47,1.990797238212799e11,0.0,9,1.0,0.4999999999986921,8.321462813505233e-37,-0.00318347095798336,-0.003237737690958816
47,47,w47,1.990797238212799e11,0.0,10,1.0,0.7499999999993406,8.469416319437425e-37,0.0154842005509236,-0.013953394637524102
47,47,w47,1.990797238212799e11,0.0,11,0.7500000000003471,1.0,-8.437962285089734e-37,-0.0011959761048692596,-0.001326635549777693
47,47,w47,1.990797238212799e11,0.0,12,0.5000000000020595,1.0,-1.3192773194687996e-36,0.003073947406030205,-0.005596559060677173
47,47,w47,1.990797238212799e11,0.0,13,0.2500000000010405,1.0,-5.6211356692771824e-37,-0.0024124037162801676,-0.00011020793836701053
47,47,w47,1.990797238212799e11,0.0,14,0.0,0.7500000000003471,7.793575277839336e-36,-0.011466016020319322,0.012996821933726805
47,47,w47,1.990797238212799e11,0.0,15,0.0,0.5000000000020595,-2.82516438640766e-35,-0.00288384899698246,-0.003537359651979858
47,47,w47,1.990797238212799e11,0.0,16,0.0,0.2500000000010405,2.5041005176982114e-35,0.00987051758670561,-0.005306737377602762
47,47,w47,1.990797238212799e11,0.0,17,0.2499999999998184,0.2500000000006332,-1.6732572457011843e-19,0.012195824214828841,-0.0076320440053152
47,47,w47,1.990797238212799e11,0.0,18,0.2500000000002257,0.5000000000012177,4.666931441452853e-19,-0.005991028172790019,-0.000430180476167135
47,47,w47,1.990797238212799e11,0.0,19,0.2500000000006332,0.7500000000000954,-1.4187380469198326e-19,0.01284688571355448,-0.011316079800148891
47,47,w47,1.990797238212799e11,0.0,20,0.4999999999995339,0.2500000000002257,-4.0256132711398857e-19,0.002179940692948908,0.0023838395169758836
47,47,w47,1.990797238212799e11,0.0,21,0.5000000000003757,0.5000000000003757,1.9283187195090735e-19,-0.010798827333174823,0.0043776186842226115
47,47,w47,1.990797238212799e11,0.0,22,0.5000000000012177,0.749999999999844,-4.2429118608556806e-19,0.004429465706840707,-0.002898659793437119
47,47,w47,1.990797238212799e11,0.0,23,0.7499999999995922,0.2499999999998184,-7.459233371155144e-19,0.0014610636884300977,0.0031027165219056573
47,47,w47,1.990797238212799e11,0.0,24,0.749999999999844,0.4999999999995339,-3.2392704478782815e-19,-0.0004678065182618957,-0.005953402130685315
47,47,w47,1.990797238212799e11,0.0,25,0.7500000000000953,0.7499999999995921,2.965693991312135e-20,0.0032636840717087546,-0.0017328781583071146
48,48,w48,Inf,0.0,1,0.0,0.0,8.709139699803328e-39,0.12388235911034581,-0.1230842853052823
48,48,w48,Inf,0.0,2,1.0,0.0,3.1139217701470704e-40,-0.0555906619110977,0.05638873571616125
48,48,w48,Inf,0.0,3,1.0,1.0,2.7384500078292703e-42,-0.001312050856856018,-0.00131205072566187
48,48,w48,Inf,0.0,4,0.0,1.0,7.542905245723592e-41,0.04425657315406382,-0.046880674736581765
48,48,w48,Inf,0.0,5,0.2499999999994109,0.0,-8.795914816745365e-39,0.07743807673442903,-0.07664000292936549
48,48,w48,Inf,0.0,6,0.4999999999986921,0.0,2.478092771565564e-39,0.0004089769196927818,0.00038909688537075134
48,48,w48,Inf,0.0,7,0.7499999999993406,0.0,-6.796013903389476e-40,0.06642206616371164,-0.0656239923586481
48,48,w48,Inf,0.0,8,1.0,0.2499999999994109,-4.658048357641872e-41,-4.413871281507762e-6,5.428350328973294e-5
48,48,w48,Inf,0.0,9,1.0,0.4999999999986921,2.319848808108219e-41,0.9998596477390532,-1.0
48,48,w48,Inf,0.0,10,1.0,0.7499999999993406,-3.6404511853782064e-41,-0.0014389125515967631,0.0007193360135237696
48,48,w48,Inf,0.0,11,0.7500000000003471,1.0,2.6324024893593364e-41,-0.043111888405371085,0.04048778682285321
48,48,w48,Inf,0.0,12,0.5000000000020595,1.0,-1.1907811077265447e-42,-0.002448908357777849,-0.00017519322474005792
48,48,w48,Inf,0.0,13,0.2500000000010405,1.0,-1.831081354924914e-41,0.1481177604814455,-0.1507418620639633
48,48,w48,Inf,0.0,14,0.0,0.7500000000003471,-1.8190891710558323e-40,-0.0006287674606095118,-9.080907746848333e-5
48,48,w48,Inf,0.0,15,0.0,0.5000000000020595,8.13479638772048e-40,0.8225893770731395,-0.8227297293340904
48,48,w48,Inf,0.0,16,0.0,0.2500000000010405,-2.2797407946972478e-39,-0.00010244365322376449,0.00015231328522892924
48,48,w48,Inf,0.0,17,0.2499999999998184,0.2500000000006332,5.874475994382729e-24,-1.853583142933879e-5,6.840546343526863e-5
48,48,w48,Inf,0.0,18,0.2500000000002257,0.5000000000012177,4.251989489155932e-24,0.00014515654651890293,-0.00028550880746928297
48,48,w48,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-1.911577538631497e-24,0.0008882860482791447,-0.0016078625863558897
48,48,w48,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.3269706121312391e-24,0.011141805120143069,-0.011091935488136367
48,48,w48,Inf,0.0,21,0.5000000000003757,0.5000000000003757,2.2816739779151267e-24,0.00012367088001045292,-0.0002640231409595373
48,48,w48,Inf,0.0,22,0.5000000000012177,0.749999999999844,-4.5118811345071026e-24,-0.0010809351937362674,0.000361358655660771
48,48,w48,Inf,0.0,23,0.7499999999995922,0.2499999999998184,7.668356627930878e-25,-0.002003926391941293,0.002053796023948753
48,48,w48,Inf,0.0,24,0.749999999999844,0.4999999999995339,-5.802095600584495e-25,-9.227475997762214e-5,-4.807750097016689e-5
48,48,w48,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-7.202470452932913e-24,-0.001652627168964542,0.0009330506308902985
49,49,w49,Inf,0.0,1,0.0,0.0,5.410416763435328e-38,1.0,-0.9943725220423001
49,49,w49,Inf,0.0,2,1.0,0.0,1.558279633867651e-38,0.4241087339784107,-0.4184812560207102
49,49,w49,Inf,0.0,3,1.0,1.0,1.6568840841439657e-40,-0.09932946181941193,-0.09932946178544519
49,49,w49,Inf,0.0,4,0.0,1.0,1.5431639937130832e-39,-0.0037398741431256587,-0.1949190494617306
49,49,w49,Inf,0.0,5,0.2499999999994109,0.0,-6.142363343802974e-38,0.6519008382091764,-0.6462733602514761
49,49,w49,Inf,0.0,6,0.4999999999986921,0.0,2.768885117110688e-38,0.0020005774387286115,0.0036269005189718084
49,49,w49,Inf,0.0,7,0.7499999999993406,0.0,-8.775123595605808e-39,0.9180665794202655,-0.912439101462565
49,49,w49,Inf,0.0,8,1.0,0.2499999999994109,-5.992652491844408e-39,-0.000324249739482812,0.00011833091037032479
49,49,w49,Inf,0.0,9,1.0,0.4999999999986921,2.19139941286383e-38,0.0408139502396615,-0.04282270215064068
49,49,w49,Inf,0.0,10,1.0,0.7499999999993406,-8.063849772514126e-38,0.0014492876674619469,-0.010775382805458238
49,49,w49,Inf,0.0,11,0.7500000000003471,1.0,8.0066464716557e-38,0.2548639235383359,-0.45352284714319263
49,49,w49,Inf,0.0,12,0.5000000000020595,1.0,-2.1182368231488324e-38,-0.07502705524836058,-0.12363186835649612
49,49,w49,Inf,0.0,13,0.2500000000010405,1.0,4.941911180664338e-39,0.662860854960953,-0.8615197785658097
49,49,w49,Inf,0.0,14,0.0,0.7500000000003471,-1.8147074750298797e-39,-0.004448077298400944,-0.0048780178399911965
49,49,w49,Inf,0.0,15,0.0,0.5000000000020595,2.0797657433031968e-38,-0.4337480453542463,0.4317392934432056
49,49,w49,Inf,0.0,16,0.0,0.2500000000010405,-9.161525524814897e-39,-0.0010590241713086324,0.0008531053421712543
49,49,w49,Inf,0.0,17,0.2499999999998184,0.2500000000006332,5.399016738440581e-22,-0.0012024238313070952,0.0009965050021759395
49,49,w49,Inf,0.0,18,0.2500000000002257,0.5000000000012177,3.9344448430496017e-22,-4.6003234159374473e-5,-0.0019627486768658145
49,49,w49,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-1.9362799499422207e-22,0.006850802441288814,-0.016176897579581954
49,49,w49,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.1040047840384096e-22,0.014134601028877567,-0.014340519858002493
49,49,w49,Inf,0.0,21,0.5000000000003757,0.5000000000003757,2.0423775903986714e-22,0.0016259873628295368,-0.0036347392738393792
49,49,w49,Inf,0.0,22,0.5000000000012177,0.749999999999844,-4.485032238311942e-22,0.025818138501008198,-0.03514423363920248
49,49,w49,Inf,0.0,23,0.7499999999995922,0.2499999999998184,6.595850759628913e-23,-0.005775581734334222,0.005569662905215511
49,49,w49,Inf,0.0,24,0.749999999999844,0.4999999999995339,-6.354016766160687e-23,-0.022102962681885892,0.020094210770891397
49,49,w49,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-7.134209601921316e-22,0.022416217983689916,-0.031742313121785104
50,50,w50,Inf,0.0,1,0.0,0.0,5.696044725689008e-37,0.18204956582732154,-0.1988866477601427
50,50,w50,Inf,0.0,2,1.0,0.0,5.068266714077138e-37,-0.7363268488677345,0.7194897669349132
50,50,w50,Inf,0.0,3,1.0,1.0,-6.591669591205683e-39,-0.16715015406513173,-0.1671501540646142
50,50,w50,Inf,0.0,4,0.0,1.0,1.291031952472782e-37,-0.5388455655291301,0.20454525739938467
50,50,w50,Inf,0.0,5,0.2499999999994109,0.0,-1.5206319469243697e-36,0.31341467114826227,-0.3302517530810834
50,50,w50,Inf,0.0,6,0.4999999999986921,0.0,7.144503786996409e-37,-0.10246948626282902,0.08563240433000784
50,50,w50,Inf,0.0,7,0.7499999999993406,0.0,-8.003962904634368e-37,-0.17285560077923104,0.15601851884640966
50,50,w50,Inf,0.0,8,1.0,0.2499999999994109,-1.170768247241872e-38,0.010522721172695926,-0.010025839294036925
50,50,w50,Inf,0.0,9,1.0,0.4999999999986921,-4.4580482865591614e-38,-0.027928341934923433,0.015516194390948429
50,50,w50,Inf,0.0,10,1.0,0.7499999999993406,5.199038457659902e-38,-0.07747100396188539,0.06586714463576873
50,50,w50,Inf,0.0,11,0.7500000000003471,1.0,-3.6703609502378846e-38,-0.2248782523243651,-0.1094220558053814
50,50,w50,Inf,0.0,12,0.5000000000020595,1.0,2.9413809661485155e-38,-0.349611542413485,0.015311234283738524
50,50,w50,Inf,0.0,13,0.2500000000010405,1.0,-5.21035635676318e-38,-0.11793580805303355,-0.21636450007671296
50,50,w50,Inf,0.0,14,0.0,0.7500000000003471,-2.300022977700787e-37,-0.049550346115675444,0.03794648678891081
50,50,w50,Inf,0.0,15,0.0,0.5000000000020595,7.509467245847004e-37,-0.054416586095183066,0.042004438551126844
50,50,w50,Inf,0.0,16,0.0,0.2500000000010405,-4.854603773790014e-37,0.04232407220901022,-0.041827190330336744
50,50,w50,Inf,0.0,17,0.2499999999998184,0.2500000000006332,1.0436572727168799e-20,-0.010000740618993842,0.010497622497663677
50,50,w50,Inf,0.0,18,0.2500000000002257,0.5000000000012177,3.400393910336145e-21,-0.06930607430370517,0.0568939267596693
50,50,w50,Inf,0.0,19,0.2500000000006332,0.7500000000000954,1.8844786847124717e-20,0.1447038850510285,-0.15630774437763115
50,50,w50,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.8222868832761378e-20,-0.9995031181213343,1.0
50,50,w50,Inf,0.0,21,0.5000000000003757,0.5000000000003757,1.007012426236813e-20,0.01835584257889688,-0.030767990122912488
50,50,w50,Inf,0.0,22,0.5000000000012177,0.749999999999844,3.404687075037397e-20,-0.11208908733412226,0.10048522800768142
50,50,w50,Inf,0.0,23,0.7499999999995922,0.2499999999998184,8.133830426479603e-21,0.2784583403164259,-0.27796145843776304
50,50,w50,Inf,0.0,24,0.749999999999844,0.4999999999995339,1.1533185467970137e-20,-0.18701911865576354,0.17460697111176826
50,50,w50,Inf,0.0,25,0.7500000000000953,0.7499999999995921,5.120696099896495e-20,-0.29673967343975594,0.2851358141134774
51,51,w51,Inf,0.0,1,0.0,0.0,3.439594232713368e-36,0.7883163542701702,-0.9344509451548817
51,51,w51,Inf,0.0,2,1.0,0.0,2.4033956554384742e-36,-1.0,0.8538654091152887
51,51,w51,Inf,0.0,3,1.0,1.0,2.2622464966535083e-38,0.3049775025741864,0.3049775025754279
51,51,w51,Inf,0.0,4,0.0,1.0,5.633762006769821e-37,-0.19460582661132864,0.8045608317609441
51,51,w51,Inf,0.0,5,0.2499999999994109,0.0,-4.702713367926291e-36,-0.26870445211373895,0.12256986122902704
51,51,w51,Inf,0.0,6,0.4999999999986921,0.0,3.561087343381658e-36,-0.40486753042669243,0.25873293954198096
51,51,w51,Inf,0.0,7,0.7499999999993406,0.0,-1.3606100069904175e-36,-0.605865361226027,0.4597307703413157
51,51,w51,Inf,0.0,8,1.0,0.2499999999994109,-8.506267242434975e-40,0.03463782216226738,-0.05099027534865321
51,51,w51,Inf,0.0,9,1.0,0.4999999999986921,-1.7446124272352536e-38,-0.018309236513830904,0.035389397207114634
51,51,w51,Inf,0.0,10,1.0,0.7499999999993406,1.6862298094207092e-37,0.13308940142922054,-0.060740082562646826
51,51,w51,Inf,0.0,11,0.7500000000003471,1.0,-2.5570269623441677e-37,0.7895914809130734,-0.17963647576345773
51,51,w51,Inf,0.0,12,0.5000000000020595,1.0,1.22026268140475e-37,0.6331000320183892,-0.023145026868773576
51,51,w51,Inf,0.0,13,0.2500000000010405,1.0,-1.6865907979209738e-37,0.45608042012623334,0.1538745850233818
51,51,w51,Inf,0.0,14,0.0,0.7500000000003471,-3.607567008966654e-37,0.11466108458476312,-0.04231176571699596
51,51,w51,Inf,0.0,15,0.0,0.5000000000020595,3.274944350709603e-36,-0.06777714716864772,0.0848573078625285
51,51,w51,Inf,0.0,16,0.0,0.2500000000010405,-1.5214967360788655e-37,-0.08731830733083387,0.07096585414497998
51,51,w51,Inf,0.0,17,0.2499999999998184,0.2500000000006332,8.893466167263287e-20,0.01170441664467806,-0.02805686983066488
51,51,w51,Inf,0.0,18,0.2500000000002257,0.5000000000012177,6.130777091603605e-20,0.05284162797758555,-0.03576146728385404
51,51,w51,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-2.4815068191592982e-20,-0.193364748177269,0.26571406704473766
51,51,w51,Inf,0.0,20,0.4999999999995339,0.2500000000002257,3.3376954078235256e-20,0.5091264638880685,-0.525478917074188
51,51,w51,Inf,0.0,21,0.5000000000003757,0.5000000000003757,2.9202523607509885e-20,-0.043026620374478845,0.06010678106806106
51,51,w51,Inf,0.0,22,0.5000000000012177,0.749999999999844,-6.541453335540098e-20,0.21081262214973914,-0.13846330328256828
51,51,w51,Inf,0.0,23,0.7499999999995922,0.2499999999998184,1.6784314071124924e-20,-0.022810711469407295,0.006458258283154474
51,51,w51,Inf,0.0,24,0.749999999999844,0.4999999999995339,-1.696944547146184e-21,0.1443925844823231,-0.12731242378889007
51,51,w51,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-1.0154124258604307e-19,0.4988233158203292,-0.4264739969534574
52,52,w52,Inf,0.0,1,0.0,0.0,2.068924526861791e-36,0.324326511411066,-0.16561636104785
52,52,w52,Inf,0.0,2,1.0,0.0,2.031313847023689e-37,0.8051258340536195,-0.6464156836904034
52,52,w52,Inf,0.0,3,1.0,1.0,1.8856079313218067e-38,0.0504367035036617,0.05043670350457543
52,52,w52,Inf,0.0,4,0.0,1.0,5.005690051531581e-38,-0.5150691581477437,0.615942565155982
52,52,w52,Inf,0.0,5,0.2499999999994109,0.0,-1.5353255056553353e-36,-0.8412898496367839,1.0
52,52,w52,Inf,0.0,6,0.4999999999986921,0.0,7.186865210122292e-37,0.17898452192476622,-0.020274371561550025
52,52,w52,Inf,0.0,7,0.7499999999993406,0.0,3.861515165739825e-37,0.07952109697163429,0.07918905339158223
52,52,w52,Inf,0.0,8,1.0,0.2499999999994109,-3.0087811675465593e-40,0.006653801823233476,0.0010955482234168775
52,52,w52,Inf,0.0,9,1.0,0.4999999999986921,8.288602908882936e-38,0.037831783831811,-0.02876091940813375
52,52,w52,Inf,0.0,10,1.0,0.7499999999993406,-9.973908673246258e-38,-0.0003229591498443514,-0.005174255979470721
52,52,w52,Inf,0.0,11,0.7500000000003471,1.0,5.335195611169684e-38,0.453515727479174,-0.3526423204709367
52,52,w52,Inf,0.0,12,0.5000000000020595,1.0,-2.488724751451338e-38,0.10743918806610568,-0.0065657810578681084
52,52,w52,Inf,0.0,13,0.2500000000010405,1.0,1.203534784868017e-38,0.10099214575700767,-0.00011873874877013711
52,52,w52,Inf,0.0,14,0.0,0.7500000000003471,9.779517239535793e-38,0.014750323499538791,-0.020247538628669154
52,52,w52,Inf,0.0,15,0.0,0.5000000000020595,2.4551175465899504e-37,0.11634871090609494,-0.10727784648250702
52,52,w52,Inf,0.0,16,0.0,0.2500000000010405,-3.6424353853439114e-37,-0.020973728583839127,0.02872307863000187
52,52,w52,Inf,0.0,17,0.2499999999998184,0.2500000000006332,1.5915584326397725e-20,0.01043036192322245,-0.0026810118769378367
52,52,w52,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.3179962083618805e-20,0.047043201063139,-0.03797233663952883
52,52,w52,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-2.614273402426567e-20,-0.10935036524166646,0.10385315011248998
52,52,w52,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-1.233038412868845e-20,-0.7022954232659054,0.7100447733123115
52,52,w52,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-3.357109638490782e-21,-0.029742539413729584,0.03881340383736209
52,52,w52,Inf,0.0,22,0.5000000000012177,0.749999999999844,-6.032641974445993e-20,0.04543857614319591,-0.050935791272418506
52,52,w52,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-2.7543633123850156e-21,0.22229337610517882,-0.21454402605865033
52,52,w52,Inf,0.0,24,0.749999999999844,0.4999999999995339,-3.1381105140923877e-21,0.1802910770500865,-0.17122021262643158
52,52,w52,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-9.407834590260259e-20,0.1632417594547318,-0.1687389745840007
53,53,w53,Inf,0.0,1,0.0,0.0,3.2717701399861236e-36,0.5174139509777872,-0.3671856056500811
53,53,w53,Inf,0.0,2,1.0,0.0,2.156727907302995e-36,-0.1324656510562426,0.28269399638394893
53,53,w53,Inf,0.0,3,1.0,1.0,4.518652860176266e-38,-0.20236198070598513,-0.202361980708283
53,53,w53,Inf,0.0,4,0.0,1.0,4.527542860883378e-37,0.5952760385857306,-1.0
