mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
46,46,w46,Inf,0.0,14,0.0,0.7500000000003471,1.965370981054626e-40,0.0921114255589724,-0.0949415062703342
46,46,w46,Inf,0.0,15,0.0,0.5000000000020595,-5.891689669771608e-40,0.004351384269973057,-0.01172862944638382
46,46,w46,Inf,0.0,16,0.0,0.2500000000010405,2.2331559729449497e-39,0.007957325972373065,-0.017254989683244567
46,46,w46,Inf,0.0,17,0.2499999999998184,0.2500000000006332,2.2564351213635697e-20,-0.026122022205386345,0.016824358494373148
46,46,w46,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-6.148018885469308e-21,0.004650045286275648,-0.012027290462660226
46,46,w46,Inf,0.0,19,0.2500000000006332,0.7500000000000954,2.1228415253044403e-21,0.012037669622350792,-0.014867750333726937
46,46,w46,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.5093585658302887e-20,0.004519774958880375,-0.013817438670035296
46,46,w46,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-4.207663988368134e-21,0.0033805235998918474,-0.010757768776250218
46,46,w46,Inf,0.0,22,0.5000000000012177,0.749999999999844,1.455325993702216e-21,-0.006474197589440442,0.0036441168780499585
46,46,w46,Inf,0.0,23,0.7499999999995922,0.2499999999998184,7.822923819907783e-21,-0.17203242454663464,0.16273476083533817
46,46,w46,Inf,0.0,24,0.749999999999844,0.4999999999995339,-2.062095258744739e-21,-0.006758059507987366,-0.0006191856683448172
46,46,w46,Inf,0.0,25,0.7500000000000953,0.7499999999995921,4.838298821049269e-22,-0.01214134153286968,0.009311260821464868
47,47,w47,Inf,0.0,1,0.0,0.0,6.55579263519531e-38,-0.3201073913924356,-0.1666525997178549
47,47,w47,Inf,0.0,2,1.0,0.0,1.2880229914699886e-38,0.5132400088887669,-1.0
47,47,w47,Inf,0.0,3,1.0,1.0,-4.191194769896533e-39,-0.18275539702283053,0.14719658215529072
47,47,w47,Inf,0.0,4,0.0,1.0,-7.653714173047384e-40,-0.21518169023341785,0.1796228753657109
47,47,w47,Inf,0.0,5,0.2499999999994109,0.0,-6.395339713764068e-38,-0.3722624724263407,-0.11449751868418549
47,47,w47,Inf,0.0,6,0.4999999999986921,0.0,1.8381206407400485e-38,-0.3078881410084968,-0.17887185010226483
47,47,w47,Inf,0.0,7,0.7499999999993406,0.0,-1.0764086802331852e-38,-0.5079528688825858,0.021192877771588833
47,47,w47,Inf,0.0,8,1.0,0.2499999999994109,-7.301211813883478e-39,0.03853418399808963,-0.03635183696510994
47,47,w47,Inf,0.0,9,1.0,0.4999999999986921,6.27486417308543e-39,-0.024946762080129425,0.003824524914918683
47,47,w47,Inf,0.0,10,1.0,0.7499999999993406,-1.1454561090978151e-39,-0.17832332332658551,0.17960545712196532
47,47,w47,Inf,0.0,11,0.7500000000003471,1.0,5.469189925295091e-39,0.25314434391046975,-0.2887031587780513
47,47,w47,Inf,0.0,12,0.5000000000020595,1.0,-5.715750536405053e-39,-0.532633884516391,0.49707506964876763
47,47,w47,Inf,0.0,13,0.2500000000010405,1.0,-3.983657627124021e-39,0.6356538725073552,-0.6712126873750202
47,47,w47,Inf,0.0,14,0.0,0.7500000000003471,6.271345825534192e-39,0.38806853566831445,-0.38678640187274793
47,47,w47,Inf,0.0,15,0.0,0.5000000000020595,6.486233783923241e-39,-0.5555840537218182,0.5344618165562137
47,47,w47,Inf,0.0,16,0.0,0.2500000000010405,-2.3503025393967087e-38,-0.07566438654745174,0.07784673358173332
47,47,w47,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-9.50872911408698e-20,0.09790936300255383,-0.09572701596859776
47,47,w47,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.2112019726361335e-20,0.008548090862239488,-0.029670328027745482
47,47,w47,Inf,0.0,19,0.2500000000006332,0.7500000000000954,6.456018309445269e-20,0.11442660380018628,-0.11314447000466653
47,47,w47,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-6.96501650665627e-20,0.010549877674672498,-0.008367530641041837
47,47,w47,Inf,0.0,21,0.5000000000003757,0.5000000000003757,2.708477753757707e-22,0.014582569914548496,-0.03570480707995607
47,47,w47,Inf,0.0,22,0.5000000000012177,0.749999999999844,4.902516689069802e-20,-0.06693828664424785,0.06822042043972094
47,47,w47,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-6.552129873439132e-21,-0.33021135389746853,0.33239370093077386
47,47,w47,Inf,0.0,24,0.749999999999844,0.4999999999995339,4.198089526924041e-21,-0.02342875205127287,0.0023065148859636522
47,47,w47,Inf,0.0,25,0.7500000000000953,0.7499999999995921,1.80207795925241e-21,-0.04148781866059488,0.04276995245602138
48,48,w48,Inf,0.0,1,0.0,0.0,9.368499892522547e-38,-0.9678688004733648,1.0
48,48,w48,Inf,0.0,2,1.0,0.0,-2.696764909044009e-38,0.06736534951107608,-0.03523414998442901
48,48,w48,Inf,0.0,3,1.0,1.0,-2.8526945022780877e-38,0.04979090393696392,-0.029026553268456073
48,48,w48,Inf,0.0,4,0.0,1.0,4.938220219234099e-39,0.15622235657798036,-0.13545800590945625
48,48,w48,Inf,0.0,5,0.2499999999994109,0.0,-1.076804833623997e-37,0.05228859059224368,-0.020157391065604918
48,48,w48,Inf,0.0,6,0.4999999999986921,0.0,2.2979541211173132e-38,0.3813185191929295,-0.3491873196662878
48,48,w48,Inf,0.0,7,0.7499999999993406,0.0,5.846572390842614e-38,-0.23411525342764156,0.266246452954286
48,48,w48,Inf,0.0,8,1.0,0.2499999999994109,-1.3329537233388664e-38,-0.008171746335472267,0.02269392956733354
48,48,w48,Inf,0.0,9,1.0,0.4999999999986921,3.0208806478935206e-38,-0.05121812981098467,0.0566807312804001
48,48,w48,Inf,0.0,10,1.0,0.7499999999993406,-4.008892152250241e-38,-0.2594747735471716,0.2624594008819171
48,48,w48,Inf,0.0,11,0.7500000000003471,1.0,3.4962268407716544e-38,-0.4296473474958661,0.45041169816437826
48,48,w48,Inf,0.0,12,0.5000000000020595,1.0,-3.3136526285611655e-38,-0.2121228825483855,0.23288723321690147
48,48,w48,Inf,0.0,13,0.2500000000010405,1.0,2.4215768946495646e-38,-0.14264954098734017,0.16341389165586004
48,48,w48,Inf,0.0,14,0.0,0.7500000000003471,8.275262311250407e-39,-0.03656171330597796,0.03954634064076213
48,48,w48,Inf,0.0,15,0.0,0.5000000000020595,2.0538297145188312e-38,0.046242123296391456,-0.04077952182705701
48,48,w48,Inf,0.0,16,0.0,0.2500000000010405,-4.855225087398908e-38,-0.007353948856939846,0.02187613208870641
48,48,w48,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-6.32112340794583e-19,0.046602307039245734,-0.032080123807455466
48,48,w48,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.1186703495357166e-19,0.003144787516651799,0.002317813952702902
48,48,w48,Inf,0.0,19,0.2500000000006332,0.7500000000000954,8.370038390302053e-20,0.011449279476952023,-0.008464652142177556
48,48,w48,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-3.0746713234375025e-19,-0.02756283580077502,0.0420850190325889
48,48,w48,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-2.5754952672507738e-20,0.01110324984888022,-0.005640648379505272
48,48,w48,Inf,0.0,22,0.5000000000012177,0.749999999999844,1.2529049390926056e-20,-0.004038586937633296,0.007023214272398148
48,48,w48,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-9.064596437716418e-21,0.02738219129569218,-0.012860008063854745
48,48,w48,Inf,0.0,24,0.749999999999844,0.4999999999995339,1.3364573096281485e-20,-0.013583939915740365,0.019046541385135545
48,48,w48,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-1.8849265472837648e-19,0.0031117592766002566,-0.000127131941845044
49,49,w49,Inf,0.0,1,0.0,0.0,-2.506684040934087e-37,0.34229877896323635,-0.5430326355787586
49,49,w49,Inf,0.0,2,1.0,0.0,1.970379937916112e-37,0.3435093125026881,-0.5442431691183699
49,49,w49,Inf,0.0,3,1.0,1.0,1.9217179038117783e-37,0.1497216153564496,-0.2688816431306137
49,49,w49,Inf,0.0,4,0.0,1.0,-5.087731438984513e-38,-0.2756623155134409,0.15650228773915395
49,49,w49,Inf,0.0,5,0.2499999999994109,0.0,3.5008115121837056e-37,-0.20286180400005993,0.002127947384497469
49,49,w49,Inf,0.0,6,0.4999999999986921,0.0,-3.8456883908436675e-38,0.7992661433843986,-1.0
49,49,w49,Inf,0.0,7,0.7499999999993406,0.0,-4.107054937748794e-37,-0.26115354812104724,0.06041969150540557
49,49,w49,Inf,0.0,8,1.0,0.2499999999994109,2.420722886731625e-38,0.02951165551985354,-0.10636444219912806
49,49,w49,Inf,0.0,9,1.0,0.4999999999986921,-1.968385214634563e-37,-0.164343286898356,0.11860956678603243
49,49,w49,Inf,0.0,10,1.0,0.7499999999993406,2.7063125757535697e-37,-0.325331498072173,0.29978072600739714
49,49,w49,Inf,0.0,11,0.7500000000003471,1.0,-2.388471959245218e-37,-0.6059686959657812,0.48680866819158675
49,49,w49,Inf,0.0,12,0.5000000000020595,1.0,2.304573934422133e-37,0.6616249112677522,-0.7807849390419774
49,49,w49,Inf,0.0,13,0.2500000000010405,1.0,-1.5448107985593273e-37,0.5266173340349347,-0.6457773618091908
49,49,w49,Inf,0.0,14,0.0,0.7500000000003471,-5.087546553568736e-38,-0.16606197561705172,0.14051120355214516
49,49,w49,Inf,0.0,15,0.0,0.5000000000020595,-1.2168668271206187e-37,0.2435967440148941,-0.28933046412689023
49,49,w49,Inf,0.0,16,0.0,0.2500000000010405,2.489427326045246e-37,0.04680492350292462,-0.12365771018171078
49,49,w49,Inf,0.0,17,0.2499999999998184,0.2500000000006332,3.538503554560316e-18,-0.3241712687089857,0.24731848203007764
49,49,w49,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-5.750404948582931e-19,-0.015490896659926931,-0.030242823452151214
49,49,w49,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-6.150115893212318e-19,-0.05364474860140711,0.028093976536533536
49,49,w49,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.503528329598701e-18,0.09209385041804287,-0.16894663709707317
49,49,w49,Inf,0.0,21,0.5000000000003757,0.5000000000003757,3.1070761600282495e-19,-0.08747231775430075,0.04173859764214076
49,49,w49,Inf,0.0,22,0.5000000000012177,0.749999999999844,-1.5474253409469675e-19,0.05137418857069531,-0.07692496063553621
49,49,w49,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-2.5965382790385354e-19,0.29843916714113833,-0.3752919538202906
49,49,w49,Inf,0.0,24,0.749999999999844,0.4999999999995339,-3.0251872252319363e-20,0.0008520334384261096,-0.046585753550667915
49,49,w49,Inf,0.0,25,0.7500000000000953,0.7499999999995921,1.2416892870662947e-18,-0.004330939947151813,-0.021219832117656424
50,50,w50,Inf,0.0,1,0.0,0.0,2.6659687220497234e-37,-0.5106266683553258,0.39472507017648445
50,50,w50,Inf,0.0,2,1.0,0.0,6.077149017031285e-38,0.23051648461487298,-0.3464180827947539
50,50,w50,Inf,0.0,3,1.0,1.0,-5.705737550932841e-37,0.3933836204288921,-0.049620586107085425
50,50,w50,Inf,0.0,4,0.0,1.0,1.3231224322706894e-37,0.10234113276256568,0.24142190155909166
50,50,w50,Inf,0.0,5,0.2499999999994109,0.0,-3.3391221878051554e-37,-0.4503711259144505,0.3344695277353494
50,50,w50,Inf,0.0,6,0.4999999999986921,0.0,4.52724315176755e-38,-0.5260489452780286,0.4101473470986677
50,50,w50,Inf,0.0,7,0.7499999999993406,0.0,8.174268070966444e-37,0.007812272763315195,-0.1237138709429361
50,50,w50,Inf,0.0,8,1.0,0.2499999999994109,-2.2152216068453313e-37,-0.15183841075126958,0.3356609224672802
50,50,w50,Inf,0.0,9,1.0,0.4999999999986921,5.9515866329000245e-37,0.11157194035753601,-0.0891840057162515
50,50,w50,Inf,0.0,10,1.0,0.7499999999993406,-9.180816578459849e-37,0.5446455160138479,-0.4306941235551493
50,50,w50,Inf,0.0,11,0.7500000000003471,1.0,8.029442218764193e-37,0.07725284022280633,0.26651019409896287
50,50,w50,Inf,0.0,12,0.5000000000020595,1.0,-6.287700141331571e-37,1.0,-0.6562369656782674
50,50,w50,Inf,0.0,13,0.2500000000010405,1.0,3.863594728134224e-37,0.3968875462778361,-0.05312451195614136
50,50,w50,Inf,0.0,14,0.0,0.7500000000003471,1.9441487102915776e-37,-0.7050800255933404,0.8190314180532597
50,50,w50,Inf,0.0,15,0.0,0.5000000000020595,5.121686584964568e-37,-0.7444312271586115,0.7668191617989807
50,50,w50,Inf,0.0,16,0.0,0.2500000000010405,-1.1408508293790334e-36,-0.18272131337877515,0.3665438250946621
50,50,w50,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-8.27125960218513e-18,0.5053569900920757,-0.3215344783761582
50,50,w50,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.1365936864770722e-18,-0.030911700983819082,0.05329963562441675
50,50,w50,Inf,0.0,19,0.2500000000006332,0.7500000000000954,2.4187387618964666e-18,0.18278813026971535,-0.0688367378101012
50,50,w50,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-4.2573781581905186e-18,-0.3211019448124135,0.5049244565283626
50,50,w50,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-1.0118169725386222e-18,0.02140180386346858,0.0009861307773580729
50,50,w50,Inf,0.0,22,0.5000000000012177,0.749999999999844,7.952005183172116e-19,-0.06647442414532467,0.1804258166046335
50,50,w50,Inf,0.0,23,0.7499999999995922,0.2499999999998184,8.988961984158972e-19,0.5138712555030741,-0.3300487437870943
50,50,w50,Inf,0.0,24,0.749999999999844,0.4999999999995339,1.1680274951197561e-20,0.05385182219628765,-0.031463887555232176
50,50,w50,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-3.5000809974021574e-18,0.09556452038832489,0.018386872070678704
51,51,w51,Inf,0.0,1,0.0,0.0,9.836713063242427e-37,-0.2470456377096571,0.3745323412743524
51,51,w51,Inf,0.0,2,1.0,0.0,6.851868044713015e-37,0.8391468682624379,-0.7116601646971734
51,51,w51,Inf,0.0,3,1.0,1.0,3.2359074307298953e-37,0.21001125844476973,-0.7281380560612233
51,51,w51,Inf,0.0,4,0.0,1.0,4.994120621727682e-38,-0.22470574759278397,-0.29342105002416174
51,51,w51,Inf,0.0,5,0.2499999999994109,0.0,1.4620109488557302e-37,-0.33130622671922555,0.45879293028406387
51,51,w51,Inf,0.0,6,0.4999999999986921,0.0,-3.5928773315217903e-37,-0.5360286268814115,0.663515330446392
51,51,w51,Inf,0.0,7,0.7499999999993406,0.0,-4.8348152843990795e-37,0.16185309000618317,-0.03436638644106042
51,51,w51,Inf,0.0,8,1.0,0.2499999999994109,-5.4637527890655e-37,0.05535022549460125,-0.4056911409188422
51,51,w51,Inf,0.0,9,1.0,0.4999999999986921,-4.959370330490062e-37,-0.14677779382818254,-0.25032440822377783
51,51,w51,Inf,0.0,10,1.0,0.7499999999993406,-2.5768451790136596e-37,0.42583674123096754,-0.7050362431104255
51,51,w51,Inf,0.0,11,0.7500000000003471,1.0,2.4626635123861286e-37,-0.18304569875570048,-0.3350810988608756
51,51,w51,Inf,0.0,12,0.5000000000020595,1.0,5.557930017361605e-37,-0.5939371438143655,0.07581034619766598
51,51,w51,Inf,0.0,13,0.2500000000010405,1.0,-7.733778640824348e-38,-0.26091262580271724,-0.25721417181410533
51,51,w51,Inf,0.0,14,0.0,0.7500000000003471,-5.180589279050353e-37,-0.48753804516598137,0.2083385432865477
51,51,w51,Inf,0.0,15,0.0,0.5000000000020595,1.855473281853301e-37,0.37972902244937595,-0.7768312245003268
51,51,w51,Inf,0.0,16,0.0,0.2500000000010405,-4.379318697067982e-37,0.13048131952584244,-0.48082223495206
51,51,w51,Inf,0.0,17,0.2499999999998184,0.2500000000006332,4.9082602115501415e-18,-1.0,0.6496590845742766
51,51,w51,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-1.389650931795604e-18,0.019561726895672656,-0.41666392894687565
51,51,w51,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-1.524760363430979e-18,-0.2590564832169891,-0.020143018662450732
51,51,w51,Inf,0.0,20,0.4999999999995339,0.2500000000002257,1.4226887561262513e-18,-0.1622909547149961,-0.1880499607102337
51,51,w51,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-5.290862820993117e-19,-0.15602790065744532,-0.24107430139401032
51,51,w51,Inf,0.0,22,0.5000000000012177,0.749999999999844,-1.3084894101110747e-18,-0.4304436179996997,0.15124411612025412
51,51,w51,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-3.038281990619053e-18,0.18602671605037077,-0.5363676314751062
51,51,w51,Inf,0.0,24,0.749999999999844,0.4999999999995339,-1.42884729667556e-19,-0.8768530723225517,0.47975087027084434
51,51,w51,Inf,0.0,25,0.7500000000000953,0.7499999999995921,5.026079841512751e-19,-0.3714236855280215,0.09222418364856985
52,52,w52,Inf,0.0,1,0.0,0.0,2.803656336114713e-36,0.21389837092448805,0.3005814397863946
52,52,w52,Inf,0.0,2,1.0,0.0,9.12731400311743e-37,0.560218890298296,-0.04573907958571972
52,52,w52,Inf,0.0,3,1.0,1.0,1.9841438334923195e-37,-0.2615802543488924,-0.01299776182951162
52,52,w52,Inf,0.0,4,0.0,1.0,-3.2588006105450622e-37,-0.16585532058300537,-0.1087226955947823
52,52,w52,Inf,0.0,5,0.2499999999994109,0.0,-2.3379053694597234e-37,1.0,-0.48552018928869306
52,52,w52,Inf,0.0,6,0.4999999999986921,0.0,-1.8690566639288888e-37,0.2974163468838241,0.21706346382790614
52,52,w52,Inf,0.0,7,0.7499999999993406,0.0,-5.8811338889893305e-37,0.18942378513114125,0.3250560255810114
52,52,w52,Inf,0.0,8,1.0,0.2499999999994109,-4.130313261066321e-37,0.6150943228375513,-0.5053347663134999
52,52,w52,Inf,0.0,9,1.0,0.4999999999986921,-6.580131790780384e-37,0.6064226021431833,-0.24490244907955921
52,52,w52,Inf,0.0,10,1.0,0.7499999999993406,-3.22161659915594e-37,-0.8718566218313899,0.9184311509158752
52,52,w52,Inf,0.0,11,0.7500000000003471,1.0,4.8898363201969854e-37,0.4641570677988337,-0.7387350839770838
52,52,w52,Inf,0.0,12,0.5000000000020595,1.0,2.8655426290867984e-37,0.27575790508808645,-0.5503359212661834
52,52,w52,Inf,0.0,13,0.2500000000010405,1.0,-9.666584352482295e-39,-0.34565706370513205,0.07107904752718995
52,52,w52,Inf,0.0,14,0.0,0.7500000000003471,-1.0083369651711673e-36,-0.32348382244838486,0.37005835153034733
52,52,w52,Inf,0.0,15,0.0,0.5000000000020595,1.0583788369195171e-36,-0.3875631090669745,0.7490832621307112
52,52,w52,Inf,0.0,16,0.0,0.2500000000010405,-2.0027123822444486e-36,-0.3233596183626671,0.43311917488746177
52,52,w52,Inf,0.0,17,0.2499999999998184,0.2500000000006332,3.759682480666219e-18,-0.5090937572930634,0.6188533138176711
52,52,w52,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.3589230901249935e-18,0.2838162543442961,0.07770389871941298
52,52,w52,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-1.5607564022509853e-18,-0.14767484845803983,0.19424937754063304
52,52,w52,Inf,0.0,20,0.4999999999995339,0.2500000000002257,9.128663603862171e-19,-0.4848701990996085,0.5946297556240306
52,52,w52,Inf,0.0,21,0.5000000000003757,0.5000000000003757,6.059467285404376e-19,0.11641129713219596,0.24510885593148518
52,52,w52,Inf,0.0,22,0.5000000000012177,0.749999999999844,-1.9526050217430724e-19,0.24771340757223,-0.20113887848900602
