mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,node_row,x,y,w,phi_1,phi_2
55,55,w55,8.213524916263574e18,0.0,22,0.5000000000012177,0.749999999999844,0.2857142985326551,0.07394075380450586,-0.14741057815869293
55,55,w55,8.213524916263574e18,0.0,23,0.7499999999995922,0.2499999999998184,0.06110000045557898,0.13029143085840875,-0.05682142362257811
55,55,w55,8.213524916263574e18,0.0,24,0.749999999999844,0.4999999999995339,-0.030550000615985663,0.07495145208024598,-0.07495135545466672
55,55,w55,8.213524916263574e18,0.0,25,0.7500000000000953,0.7499999999995921,0.061100001906482855,0.18802922293425814,-0.2614990471380132
56,56,w56,1.0000000062441732e19,0.0,1,0.0,0.0,6.506903771697767e-9,-0.9999965144305976,0.22074576288886358
56,56,w56,1.0000000062441732e19,0.0,2,1.0,0.0,-8.287934426940475e-9,-0.6400019544270052,-0.13924878385125278
56,56,w56,1.0000000062441732e19,0.0,3,1.0,1.0,-6.506805826373109e-9,-1.0,0.2207471084771669
56,56,w56,1.0000000062441732e19,0.0,4,0.0,1.0,8.288196879677154e-9,-0.640003439138325,-0.13924943912089832
56,56,w56,1.0000000062441732e19,0.0,5,0.2499999999994109,0.0,4.566747790766646e-9,-0.9418379107478209,0.16258716151775576
56,56,w56,1.0000000062441732e19,0.0,6,0.4999999999986921,0.0,8.19656404093145e-10,-0.8098415902083311,0.030590845886914683
56,56,w56,1.0000000062441732e19,0.0,7,0.7499999999993406,0.0,-4.227170968300242e-9,-0.6748478541003902,-0.10440288577965888
56,56,w56,1.0000000062441732e19,0.0,8,1.0,0.2499999999994109,-0.5060958856250359,-0.7495745372006193,-0.09174909416654087
56,56,w56,1.0000000062441732e19,0.0,9,1.0,0.4999999999986921,-0.6792497758092789,-0.9457873081114799,0.024797932605300603
56,56,w56,1.0000000062441732e19,0.0,10,1.0,0.7499999999993406,-0.5060993136647781,-0.9857419950842083,0.1444167692821781
56,56,w56,1.0000000062441732e19,0.0,11,0.7500000000003471,1.0,-4.566771027322874e-9,-0.9418409660307756,0.16258807681964157
56,56,w56,1.0000000062441732e19,0.0,12,0.5000000000020595,1.0,-8.198160107673358e-10,-0.8098438423302761,0.03059095802783557
56,56,w56,1.0000000062441732e19,0.0,13,0.2500000000010405,1.0,4.227132514576962e-9,-0.6748495255254435,-0.10440335433558934
56,56,w56,1.0000000062441732e19,0.0,14,0.0,0.7500000000003471,0.5060993127158481,-0.7495759187457016,-0.09174929867664637
56,56,w56,1.0000000062441732e19,0.0,15,0.0,0.5000000000020595,0.6792497758091842,-0.9457875081036666,0.0247981325974588
56,56,w56,1.0000000062441732e19,0.0,16,0.0,0.2500000000010405,0.5060958865747696,-0.9857396999817688,0.14441606023475528
56,56,w56,1.0000000062441732e19,0.0,17,0.2499999999998184,0.2500000000006332,0.2530479438200302,-0.9218210075826444,0.08049736917121805
56,56,w56,1.0000000062441732e19,0.0,18,0.2500000000002257,0.5000000000012177,0.3396248884639151,-0.893938726892855,-0.027050648216994596
56,56,w56,1.0000000062441732e19,0.0,19,0.2500000000006332,0.7500000000000954,0.25304965672681945,-0.7376895530163587,-0.10363566532550657
56,56,w56,1.0000000062441732e19,0.0,20,0.4999999999995339,0.2500000000002257,2.0835835201007638e-10,-0.812948722440722,-0.02837491287575047
56,56,w56,1.0000000062441732e19,0.0,21,0.5000000000003757,0.5000000000003757,-5.221050517413078e-13,-0.8711277982290382,-0.049861576713977125
56,56,w56,1.0000000062441732e19,0.0,22,0.5000000000012177,0.749999999999844,-2.0907288190008357e-10,-0.8129501051870958,-0.028375116184480676
56,56,w56,1.0000000062441732e19,0.0,23,0.7499999999995922,0.2499999999998184,-0.25304794318171825,-0.7376882209489045,-0.10363541133781448
56,56,w56,1.0000000062441732e19,0.0,24,0.749999999999844,0.4999999999995339,-0.3396248884640451,-0.8939383298528051,-0.027051045257021785
56,56,w56,1.0000000062441732e19,0.0,25,0.7500000000000953,0.7499999999995921,-0.2530496573650273,-0.9218226712126836,0.08049744674619727
57,57,w57,1.0000000293179884e19,0.0,1,0.0,0.0,-1.614687308441155e-8,1.0,-0.39110480641377726
57,57,w57,1.0000000293179884e19,0.0,2,1.0,0.0,1.783313356838697e-8,0.4046644843049793,0.20423068264435915
57,57,w57,1.0000000293179884e19,0.0,3,1.0,1.0,-1.614591512295526e-8,-0.9999974556482122,0.3911047854199869
57,57,w57,1.0000000293179884e19,0.0,4,0.0,1.0,1.7834262776144813e-8,-0.404662704247507,-0.2042299393440258
57,57,w57,1.0000000293179884e19,0.0,5,0.2499999999994109,0.0,-9.271280396786828e-9,0.8270312588500335,-0.21813607058484386
57,57,w57,1.0000000293179884e19,0.0,6,0.4999999999986921,0.0,-7.726582678338819e-10,0.6093328603574296,-0.00043768126843429507
57,57,w57,1.0000000293179884e19,0.0,7,0.7499999999993406,0.0,8.87821411842511e-9,0.44377989725540024,0.16511527347291133
57,57,w57,1.0000000293179884e19,0.0,8,1.0,0.2499999999994109,0.9040775488790423,0.38050217998108105,0.08389038523471314
57,57,w57,1.0000000293179884e19,0.0,9,1.0,0.4999999999986921,3.419870186430397e-6,0.037782574403932276,-0.03778025863622862
57,57,w57,1.0000000293179884e19,0.0,10,1.0,0.7499999999993406,-0.9040776202560238,-0.6238210684950983,0.15943192471532389
57,57,w57,1.0000000293179884e19,0.0,11,0.7500000000003471,1.0,-9.271382979369831e-9,-0.8270284269464342,0.21813576203919913
57,57,w57,1.0000000293179884e19,0.0,12,0.5000000000020595,1.0,-7.735724518398156e-10,-0.6093303281049903,0.0004376723738982308
57,57,w57,1.0000000293179884e19,0.0,13,0.2500000000010405,1.0,8.877958114929656e-9,-0.4437779196127947,-0.1651147277576596
57,57,w57,1.0000000293179884e19,0.0,14,0.0,0.7500000000003471,0.9040776192268258,-0.38049957619555835,-0.08388955985442613
57,57,w57,1.0000000293179884e19,0.0,15,0.0,0.5000000000020595,-3.4188420166172072e-6,-0.037778182133710723,0.03778048188162359
57,57,w57,1.0000000293179884e19,0.0,16,0.0,0.2500000000010405,-0.9040775499077213,0.6238250114304086,-0.159432438485548
57,57,w57,1.0000000293179884e19,0.0,17,0.2499999999998184,0.2500000000006332,-0.45203877915221113,0.473424946449992,-0.009032375751240553
57,57,w57,1.0000000293179884e19,0.0,18,0.2500000000002257,0.5000000000012177,-1.7094519670704742e-6,-0.0886013612483684,0.08860366242602602
57,57,w57,1.0000000293179884e19,0.0,19,0.2500000000006332,0.7500000000000954,0.4520388136506323,-0.38183981511066734,-0.08254932252463755
57,57,w57,1.0000000293179884e19,0.0,20,0.4999999999995339,0.2500000000002257,-2.1266191005418588e-10,0.3963175628375537,0.06807500590101948
57,57,w57,1.0000000293179884e19,0.0,21,0.5000000000003757,0.5000000000003757,1.0387560315606995e-10,1.8801933820840824e-6,4.275644292415952e-7
57,57,w57,1.0000000293179884e19,0.0,22,0.5000000000012177,0.749999999999844,-2.137893947798952e-10,-0.39631443687619045,-0.06807470269694338
57,57,w57,1.0000000293179884e19,0.0,23,0.7499999999995922,0.2499999999998184,0.4520387784769303,0.38184229628151434,0.0825502705194019
57,57,w57,1.0000000293179884e19,0.0,24,0.749999999999844,0.4999999999995339,1.70990411862186e-6,0.08860534668404124,-0.08860303234607804
57,57,w57,1.0000000293179884e19,0.0,25,0.7500000000000953,0.7499999999995921,-0.4520388143260719,-0.47342108351032625,0.009031941976846133
58,58,w58,1.0000000731134163e19,0.0,1,0.0,0.0,-2.0825929148611545e-8,0.5488068419373423,-0.22127900899119934
58,58,w58,1.0000000731134163e19,0.0,2,1.0,0.0,2.0359970564016497e-8,0.2414079716503656,0.08611983486841157
58,58,w58,1.0000000731134163e19,0.0,3,1.0,1.0,2.0824666472275656e-8,0.5488038696750936,-0.2212779322161195
58,58,w58,1.0000000731134163e19,0.0,4,0.0,1.0,-2.036127346940743e-8,0.2414067456098908,0.08611916542184046
58,58,w58,1.0000000731134163e19,0.0,5,0.2499999999994109,0.0,-1.0565263467790193e-8,0.4122247630229857,-0.08469693507093365
58,58,w58,1.0000000731134163e19,0.0,6,0.4999999999986921,0.0,2.1938427421927906e-10,0.30488738936690785,0.022640429936819067
58,58,w58,1.0000000731134163e19,0.0,7,0.7499999999993406,0.0,1.058137631687963e-8,0.23983784186469506,0.08768996886578184
58,58,w58,1.0000000731134163e19,0.0,8,1.0,0.2499999999994109,0.6896629251183677,0.2323574943970283,-0.02769683437315524
58,58,w58,1.0000000731134163e19,0.0,9,1.0,0.4999999999986921,-0.9999999999993326,0.045589341024776235,-0.023787879879041768
58,58,w58,1.0000000731134163e19,0.0,10,1.0,0.7499999999993406,0.6896604792895583,0.17445737813817327,0.03020185788049221
58,58,w58,1.0000000731134163e19,0.0,11,0.7500000000003471,1.0,1.0565371022641736e-8,0.41222249076625744,-0.08469655830134967
58,58,w58,1.0000000731134163e19,0.0,12,0.5000000000020595,1.0,-2.1824258077541216e-10,0.30488558526281917,0.022640338553804863
58,58,w58,1.0000000731134163e19,0.0,13,0.2500000000010405,1.0,-1.0581034644223956e-8,0.23983657924685248,0.08768933599655959
58,58,w58,1.0000000731134163e19,0.0,14,0.0,0.7500000000003471,-0.6896604796756223,0.23235649007826212,-0.027697239444518632
58,58,w58,1.0000000731134163e19,0.0,15,0.0,0.5000000000020595,1.0,0.04558914590436051,-0.023787684758657723
58,58,w58,1.0000000731134163e19,0.0,16,0.0,0.2500000000010405,-0.6896629247307542,0.17445900121408356,0.03020164419434299
58,58,w58,1.0000000731134163e19,0.0,17,0.2499999999998184,0.2500000000006332,-0.3448314711930608,0.1325563737272276,0.0721042734422234
58,58,w58,1.0000000731134163e19,0.0,18,0.2500000000002257,0.5000000000012177,0.5000000124517298,0.06254760440239657,-0.04074614334911114
58,58,w58,1.0000000731134163e19,0.0,19,0.2500000000006332,0.7500000000000954,-0.34483024848256827,0.2194992224435406,-0.014839973982330924
58,58,w58,1.0000000731134163e19,0.0,20,0.4999999999995339,0.2500000000002257,-9.640842257456609e-11,0.16666271794558543,0.03799793450875066
58,58,w58,1.0000000731134163e19,0.0,21,0.5000000000003757,0.5000000000003757,-6.68424359928231e-13,0.06760274108594269,-0.04580128017915964
58,58,w58,1.0000000731134163e19,0.0,22,0.5000000000012177,0.749999999999844,9.711623061851945e-11,0.1666616786913002,0.03799756437309354
58,58,w58,1.0000000731134163e19,0.0,23,0.7499999999995922,0.2499999999998184,0.3448314712038424,0.2195003281829525,-0.014839670331704163
58,58,w58,1.0000000731134163e19,0.0,24,0.749999999999844,0.4999999999995339,-0.5000000124516226,0.0625479025836025,-0.04074644153029857
58,58,w58,1.0000000731134163e19,0.0,25,0.7500000000000953,0.7499999999995921,0.3448302484720511,0.13255506618998134,0.07210417158962192
59,59,w59,3.533728989364037e19,0.0,1,0.0,0.0,-1.0,-0.34687289614498695,0.6106949328140462
59,59,w59,3.533728989364037e19,0.0,2,1.0,0.0,0.999999999353006,0.5885581195679997,-0.3247360721646388
59,59,w59,3.533728989364037e19,0.0,3,1.0,1.0,-0.9999999999730382,0.34687310505076313,-0.6106957987041026
59,59,w59,3.533728989364037e19,0.0,4,0.0,1.0,0.9999999993256327,-0.588557914005706,0.32473520961800084
59,59,w59,3.533728989364037e19,0.0,5,0.2499999999994109,0.0,-0.644675211414045,-0.1515095085726374,0.41533154689374513
59,59,w59,3.533728989364037e19,0.0,6,0.4999999999986921,0.0,-6.517192399763438e-11,0.1869984641410092,0.07682357792627509
59,59,w59,3.533728989364037e19,0.0,7,0.7499999999993406,0.0,0.6446752111427634,0.5061390553743694,-0.2423170094736439
59,59,w59,3.533728989364037e19,0.0,8,1.0,0.2499999999994109,-0.25000000767894237,0.3611301257446997,-0.189757233973051
59,59,w59,3.533728989364037e19,0.0,9,1.0,0.4999999999986921,-2.6797220344644966e-10,0.07771203863215384,-0.0777123011753187
59,59,w59,3.533728989364037e19,0.0,10,1.0,0.7499999999993406,0.25000000891976676,0.16995329117030852,-0.34132679053715376
59,59,w59,3.533728989364037e19,0.0,11,0.7500000000003471,1.0,-0.6446752113957509,0.15151026783069013,-0.4153329631360911
59,59,w59,3.533728989364037e19,0.0,12,0.5000000000020595,1.0,-6.677581772578794e-11,-0.18699781352709677,-0.07682488552450062
59,59,w59,3.533728989364037e19,0.0,13,0.2500000000010405,1.0,0.644675211124651,-0.5061386861384637,0.2423159832534091
59,59,w59,3.533728989364037e19,0.0,14,0.0,0.7500000000003471,-0.25000000767277014,-0.3611294509820442,0.18975594678098442
59,59,w59,3.533728989364037e19,0.0,15,0.0,0.5000000000020595,-2.720648835687455e-10,-0.07771146809632808,0.07771120768878197
59,59,w59,3.533728989364037e19,0.0,16,0.0,0.2500000000010405,0.2500000089286621,-0.16995271781523513,0.3413256047523276
59,59,w59,3.533728989364037e19,0.0,17,0.2499999999998184,0.2500000000006332,0.16116880886164553,-0.010523630113123,0.18189651783417007
59,59,w59,3.533728989364037e19,0.0,18,0.2500000000002257,0.5000000000012177,-1.685226307217607e-10,-0.05804006151827733,0.05803980069745961
59,59,w59,3.533728989364037e19,0.0,19,0.2500000000006332,0.7500000000000954,-0.16116880753855317,-0.3684671821774024,0.19709367851730794
59,59,w59,3.533728989364037e19,0.0,20,0.4999999999995339,0.2500000000002257,6.81122010183919e-10,0.21204006824745053,-0.040667178755075174
59,59,w59,3.533728989364037e19,0.0,21,0.5000000000003757,0.5000000000003757,-1.2151408155006937e-10,6.48914665904425e-9,-2.6796450296737145e-7
59,59,w59,3.533728989364037e19,0.0,22,0.5000000000012177,0.749999999999844,6.80778984076027e-10,-0.2120398043841693,0.04066630246221279
59,59,w59,3.533728989364037e19,0.0,23,0.7499999999995922,0.2499999999998184,-0.16116880754259158,0.36846755217014593,-0.1970946609395497
59,59,w59,3.533728989364037e19,0.0,24,0.749999999999844,0.4999999999995339,-1.6582602434755957e-10,0.058040465438472306,-0.05804072756836454
59,59,w59,3.533728989364037e19,0.0,25,0.7500000000000953,0.7499999999995921,0.16116880885567042,0.010523933921168118,-0.1818974340718829
60,60,w60,3.5881339995423605e19,0.0,1,0.0,0.0,-0.9999999999723729,-0.2678508322011295,0.6081433261199244
60,60,w60,3.5881339995423605e19,0.0,2,1.0,0.0,0.9999999995290244,0.6894664530706315,-0.34917394762166987
60,60,w60,3.5881339995423605e19,0.0,3,1.0,1.0,1.0,-0.267850138556072,0.6081421799090193
60,60,w60,3.5881339995423605e19,0.0,4,0.0,1.0,-0.999999999556251,0.6894658888830086,-0.34917383599987895
60,60,w60,3.5881339995423605e19,0.0,5,0.2499999999994109,0.0,-0.6456003445204884,-0.05330641964342632,0.3935989153894643
60,60,w60,3.5881339995423605e19,0.0,6,0.4999999999986921,0.0,-2.5267959479632957e-12,0.297372218398648,0.042920281381030705
60,60,w60,3.5881339995423605e19,0.0,7,0.7499999999993406,0.0,0.6456003444008681,0.6155778175690915,-0.27528531372538645
60,60,w60,3.5881339995423605e19,0.0,8,1.0,0.2499999999994109,-0.28571429741327015,0.46746263455807174,-0.17747197247452834
60,60,w60,3.5881339995423605e19,0.0,9,1.0,0.4999999999986921,0.14285715347436678,0.16023470723276634,0.06235046141559637
60,60,w60,3.5881339995423605e19,0.0,10,1.0,0.7499999999993406,-0.28571429846805135,-0.02541073363123379,0.3154007709611593
60,60,w60,3.5881339995423605e19,0.0,11,0.7500000000003471,1.0,0.6456003445374271,-0.05330609873863321,0.39359814191882975
60,60,w60,3.5881339995423605e19,0.0,12,0.5000000000020595,1.0,4.128778407629715e-12,0.29737213241308663,0.04291991480075376
60,60,w60,3.5881339995423605e19,0.0,13,0.2500000000010405,1.0,-0.6456003444179985,0.615577200956284,-0.27528514967841355
60,60,w60,3.5881339995423605e19,0.0,14,0.0,0.7500000000003471,0.285714297421969,0.46746230808332445,-0.17747226760372398
60,60,w60,3.5881339995423605e19,0.0,15,0.0,0.5000000000020595,-0.1428571534761274,0.160234408314054,0.06235076033430324
60,60,w60,3.5881339995423605e19,0.0,16,0.0,0.2500000000010405,0.28571429846258434,-0.02541090896708484,0.3154015679008101
60,60,w60,3.5881339995423605e19,0.0,17,0.2499999999998184,0.2500000000006332,0.18445724973545832,0.1523324944366324,0.13765816513462037
60,60,w60,3.5881339995423605e19,0.0,18,0.2500000000002257,0.5000000000012177,-0.09222862754333447,0.26147272205561445,-0.03888755314544123
60,60,w60,3.5881339995423605e19,0.0,19,0.2500000000006332,0.7500000000000954,0.1844572485987743,0.5040162899603572,-0.21402624970988987
60,60,w60,3.5881339995423605e19,0.0,20,0.4999999999995339,0.2500000000002257,5.954699958159222e-10,0.37922243655837484,-0.08923177577138787
60,60,w60,3.5881339995423605e19,0.0,21,0.5000000000003757,0.5000000000003757,-4.414644492731989e-13,0.304599679282873,-0.0820145102447045
60,60,w60,3.5881339995423605e19,0.0,22,0.5000000000012177,0.749999999999844,-5.949965878778366e-10,0.3792220189226373,-0.08923197973952256
60,60,w60,3.5881339995423605e19,0.0,23,0.7499999999995922,0.2499999999998184,-0.1844572485931572,0.5040168638356096,-0.21402620198123581
60,60,w60,3.5881339995423605e19,0.0,24,0.749999999999844,0.4999999999995339,0.09222862754201169,0.26147261985263726,-0.038887450942461585
60,60,w60,3.5881339995423605e19,0.0,25,0.7500000000000953,0.7499999999995921,-0.18445724973871544,0.15233260390733375,0.13765743406008096
61,61,w61,Inf,0.0,1,0.0,0.0,1.1449013642828456e-6,0.0004343262798284657,-0.0002569042042989389
61,61,w61,Inf,0.0,2,1.0,0.0,1.144901364287255e-6,0.0007341181842992482,-0.000556696108769449
61,61,w61,Inf,0.0,3,1.0,1.0,3.1876050675161703e-7,-0.04848509812864604,0.048469575545949904
61,61,w61,Inf,0.0,4,0.0,1.0,3.187605067547901e-7,0.9999844774173041,-1.0
61,61,w61,Inf,0.0,5,0.2499999999994109,0.0,1.1449013642839446e-6,0.0006235515634887079,-0.00044612948795911314
61,61,w61,Inf,0.0,6,0.4999999999986921,0.0,1.1449013642850479e-6,-0.0008449721509595999,0.001022394226489262
61,61,w61,Inf,0.0,7,0.7499999999993406,0.0,1.1449013642861507e-6,0.009529784598464774,-0.009352362522935042
61,61,w61,Inf,0.0,8,1.0,0.2499999999994109,-2.7255512706745866e-7,-0.0004507651268439828,0.0004545837654295033
61,61,w61,Inf,0.0,9,1.0,0.4999999999986921,1.2601599635329564e-7,-0.001973595708043043,0.001967278358746822
61,61,w61,Inf,0.0,10,1.0,0.7499999999993406,-6.351508920075166e-7,-0.025380173462822096,0.025376978524355037
61,61,w61,Inf,0.0,11,0.7500000000003471,1.0,3.187605067524092e-7,0.5194781214320501,-0.5194936440147462
61,61,w61,Inf,0.0,12,0.5000000000020595,1.0,3.187605067532028e-7,0.0018341349392403032,-0.001849657521936272
61,61,w61,Inf,0.0,13,0.2500000000010405,1.0,3.1876050675399555e-7,-0.7669667944773222,0.7669512718946265
61,61,w61,Inf,0.0,14,0.0,0.7500000000003471,-6.351508920100277e-7,0.00010120417358528727,-0.00010439911205237148
61,61,w61,Inf,0.0,15,0.0,0.5000000000020595,1.2601599635147007e-7,4.251077912258358e-5,-4.882812841871073e-5
61,61,w61,Inf,0.0,16,0.0,0.2500000000010405,-2.725551270678786e-7,-0.00017551925427368583,0.00017933789285861756
61,61,w61,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-2.7255512706777333e-7,3.60492946631085e-5,-3.223065607802939e-5
61,61,w61,Inf,0.0,18,0.2500000000002257,0.5000000000012177,1.2601599635192662e-7,-2.8914968124049882e-5,2.2597618827899128e-5
61,61,w61,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-6.351508920094012e-7,-0.00012303900693784998,0.00011984406847077263
61,61,w61,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-2.725551270676687e-7,2.422127374257122e-5,-2.0402635157344636e-5
61,61,w61,Inf,0.0,21,0.5000000000003757,0.5000000000003757,1.2601599635238232e-7,4.773969032899167e-6,-1.1091318329073383e-5
61,61,w61,Inf,0.0,22,0.5000000000012177,0.749999999999844,-6.351508920087716e-7,1.9090812683144066e-5,-2.228575115021426e-5
61,61,w61,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-2.7255512706756385e-7,-0.0017475586239318224,0.0017513772625171967
61,61,w61,Inf,0.0,24,0.749999999999844,0.4999999999995339,1.2601599635283988e-7,-4.545649402704665e-6,-1.771699893492954e-6
61,61,w61,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-6.351508920081456e-7,-6.675811226940573e-6,3.4808727598775494e-6
62,62,w62,Inf,0.0,1,0.0,0.0,-0.00012599536980802088,0.022596315719895208,-0.00829655148918986
62,62,w62,Inf,0.0,2,1.0,0.0,-0.00012599536980850546,0.005046327327123299,0.009253436903628088
62,62,w62,Inf,0.0,3,1.0,1.0,-3.553496726167823e-5,-0.03505689998070001,0.03969652207997975
62,62,w62,Inf,0.0,4,0.0,1.0,-3.553496726201838e-5,-0.06152402640669255,0.06616364850599006
62,62,w62,Inf,0.0,5,0.2499999999994109,0.0,-0.00012599536980814152,0.08276676817763005,-0.06846700394691316
62,62,w62,Inf,0.0,6,0.4999999999986921,0.0,-0.0001259953698082628,0.025766358191956298,-0.011466593961227895
62,62,w62,Inf,0.0,7,0.7499999999993406,0.0,-0.00012599536980838409,1.0,-0.9857002357692599
62,62,w62,Inf,0.0,8,1.0,0.2499999999994109,3.142955074247534e-5,0.013219770102623731,-0.015423342936066073
62,62,w62,Inf,0.0,9,1.0,0.4999999999986921,-1.276665843482492e-5,0.011978822657283497,-0.008930265578044732
62,62,w62,Inf,0.0,10,1.0,0.7499999999993406,6.739450467244693e-5,-0.03734860692708825,0.03768855428141749
62,62,w62,Inf,0.0,11,0.7500000000003471,1.0,-3.553496726176316e-5,0.051341884540522915,-0.046702262441238665
62,62,w62,Inf,0.0,12,0.5000000000020595,1.0,-3.5534967261848236e-5,-0.06627504864897767,0.07091467074826638
62,62,w62,Inf,0.0,13,0.2500000000010405,1.0,-3.5534967261933224e-5,-0.032262784072860984,0.03690240617215407
62,62,w62,Inf,0.0,14,0.0,0.7500000000003471,6.739450467271342e-5,-0.020124203083296207,0.02046415043760725
62,62,w62,Inf,0.0,15,0.0,0.5000000000020595,-1.2766658434654812e-5,0.008594354300421608,-0.005545797221151509
62,62,w62,Inf,0.0,16,0.0,0.2500000000010405,3.142955074253183e-5,0.016298219934756848,-0.018501792768214436
62,62,w62,Inf,0.0,17,0.2499999999998184,0.2500000000006332,3.142955074251767e-5,-0.01372924879351194,0.011525675960058154
62,62,w62,Inf,0.0,18,0.2500000000002257,0.5000000000012177,-1.276665843469735e-5,0.0027439173456013486,0.0003046397336609269
62,62,w62,Inf,0.0,19,0.2500000000006332,0.7500000000000954,6.739450467264696e-5,-0.0013320457964938947,0.0016719931508094948
62,62,w62,Inf,0.0,20,0.4999999999995339,0.2500000000002257,3.142955074250359e-5,-0.0033419586440267654,0.0011383858105767771
62,62,w62,Inf,0.0,21,0.5000000000003757,0.5000000000003757,-1.27666584347398e-5,-0.0009992282985920506,0.004047785377846498
62,62,w62,Inf,0.0,22,0.5000000000012177,0.749999999999844,6.739450467258015e-5,0.007632210595318266,-0.0072922632409981175
62,62,w62,Inf,0.0,23,0.7499999999995922,0.2499999999998184,3.1429550742489476e-5,0.08656353168375526,-0.08876710451720148
62,62,w62,Inf,0.0,24,0.749999999999844,0.4999999999995339,-1.276665843478246e-5,0.005070071084908121,-0.002021514005661504
62,62,w62,Inf,0.0,25,0.7500000000000953,0.7499999999995921,6.73945046725137e-5,0.005228448951514605,-0.004888501597189914
63,63,w63,Inf,0.0,1,0.0,0.0,0.0011716389861889788,-0.2416764892412468,-0.05479147101632089
63,63,w63,Inf,0.0,2,1.0,0.0,0.001171638986199441,0.512766518961485,-0.8092344792195137
63,63,w63,Inf,0.0,3,1.0,1.0,0.00425997287030134,0.2521233302429904,-0.2693664349699248
63,63,w63,Inf,0.0,4,0.0,1.0,0.004259972870316717,0.6154067854548538,-0.6326498901818524
63,63,w63,Inf,0.0,5,0.2499999999994109,0.0,0.0011716389861915965,-0.22553256096589136,-0.07093539929179232
63,63,w63,Inf,0.0,6,0.4999999999986921,0.0,0.0011716389861942088,-1.0,0.7035320397422015
63,63,w63,Inf,0.0,7,0.7499999999993406,0.0,0.0011716389861968258,0.10606441725748023,-0.40253237751539417
63,63,w63,Inf,0.0,8,1.0,0.2499999999994109,-0.0007254004163055725,-0.05924726076721757,0.03325698955681821
63,63,w63,Inf,0.0,9,1.0,0.4999999999986921,0.0005322362199716373,-0.04385623441809467,0.027146675998398328
63,63,w63,Inf,0.0,10,1.0,0.7499999999993406,-0.0026100957736852975,0.06928497488815469,-0.072652864024444
63,63,w63,Inf,0.0,11,0.7500000000003471,1.0,0.004259972870305178,-0.4805401532074397,0.46329704848048864
63,63,w63,Inf,0.0,12,0.5000000000020595,1.0,0.004259972870309022,0.7214693173648747,-0.7387124220918416
63,63,w63,Inf,0.0,13,0.2500000000010405,1.0,0.004259972870312869,0.47523204252417967,-0.4924751472511621
63,63,w63,Inf,0.0,14,0.0,0.7500000000003471,-0.002610095773688428,0.003965442986913748,-0.007333332123131015
63,63,w63,Inf,0.0,15,0.0,0.5000000000020595,0.0005322362199564768,0.015076443405188359,-0.031786001824931465
63,63,w63,Inf,0.0,16,0.0,0.2500000000010405,-0.0007254004162970171,-0.20302224323595325,0.17703197202639312
63,63,w63,Inf,0.0,17,0.2499999999998184,0.2500000000006332,-0.0007254004162991567,0.028975342016662117,-0.05496561322643188
63,63,w63,Inf,0.0,18,0.2500000000002257,0.5000000000012177,0.0005322362199602684,-0.03950262776127068,0.022793069341539175
63,63,w63,Inf,0.0,19,0.2500000000006332,0.7500000000000954,-0.002610095773687648,-0.06743200103517492,0.06406411189893933
63,63,w63,Inf,0.0,20,0.4999999999995339,0.2500000000002257,-0.0007254004163012947,-0.027296391475676522,0.001306120265697004
63,63,w63,Inf,0.0,21,0.5000000000003757,0.5000000000003757,0.0005322362199640558,0.036119624643197665,-0.052829183062917486
63,63,w63,Inf,0.0,22,0.5000000000012177,0.749999999999844,-0.002610095773686861,-0.059359047561242155,0.05599115842498867
63,63,w63,Inf,0.0,23,0.7499999999995922,0.2499999999998184,-0.0007254004163034352,-0.8634959848410769,0.8375057136308875
63,63,w63,Inf,0.0,24,0.749999999999844,0.4999999999995339,0.0005322362199678485,-0.04607764101492135,0.02936808259521326
63,63,w63,Inf,0.0,25,0.7500000000000953,0.7499999999995921,-0.0026100957736860833,-0.04484247944525715,0.04147459030898574
64,64,w64,Inf,0.0,1,0.0,0.0,-0.013433113129484524,0.0357586553329439,0.3360424009675921
64,64,w64,Inf,0.0,2,1.0,0.0,-0.01343311312942665,-0.3043469317574688,0.6761479880584457
64,64,w64,Inf,0.0,3,1.0,1.0,-0.0014033811615218566,0.06955884979089855,-0.09506039601127472
64,64,w64,Inf,0.0,4,0.0,1.0,-0.0014033811614625516,-0.19605010933366812,0.1705485631133347
64,64,w64,Inf,0.0,5,0.2499999999994109,0.0,-0.01343311312947007,0.14785520184193457,0.22394585445871124
64,64,w64,Inf,0.0,6,0.4999999999986921,0.0,-0.013433113129455597,-0.6281989436992439,1.0
64,64,w64,Inf,0.0,7,0.7499999999993406,0.0,-0.01343311312944112,0.19397819321860207,0.17782286308226436
64,64,w64,Inf,0.0,8,1.0,0.2499999999994109,0.0005929446140159956,-0.09952018689208841,0.12327600744598588
64,64,w64,Inf,0.0,9,1.0,0.4999999999986921,0.023423263335963132,-0.17602673949423128,0.13048363293890955
64,64,w64,Inf,0.0,10,1.0,0.7499999999993406,0.0031874200603934514,0.3049073743353397,-0.3683017471688031
64,64,w64,Inf,0.0,11,0.7500000000003471,1.0,-0.0014033811615070228,-0.3209103168836219,0.29540877066325616
