mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
1631,15,15,6204773.2715,4437.6877,3.145258,0.000000,0.000000
1632,15,15,6204773.2715,4437.6877,3.145258,0.000000,0.000000
1633,15,15,6205833.6903,4437.6877,3.145333,0.000000,0.000000
1634,15,15,6205833.6903,4437.6877,3.145333,0.000000,0.000000
1635,15,15,6206034.7170,4437.6877,3.145347,0.000000,0.000000
1636,15,15,6206034.7170,4437.6877,3.145347,0.000000,0.000000
1637,15,15,6209071.6801,4437.6877,3.145559,0.000000,0.000000
1638,15,15,6209082.9554,4437.6877,3.145560,0.000000,0.000000
1639,15,15,6209603.5178,4437.6877,3.145597,0.000000,0.000000
1640,15,15,6209608.9126,4437.6877,3.145597,0.000000,0.000000
1641,15,15,6219399.6070,4437.6877,3.146282,0.000000,0.000000
1642,15,15,6219399.6070,4437.6877,3.146282,0.000000,0.000000
1643,15,15,6241633.1324,4437.6877,3.147833,0.000000,0.000000
1644,15,15,6241671.4452,4437.6877,3.147835,0.000000,0.000000
1645,15,15,6241908.3848,4437.6877,3.147852,-0.000000,-0.000000
1646,15,15,6241928.2721,4437.6877,3.147853,0.000000,0.000000
1647,15,15,6266647.8882,4437.6877,3.149571,0.000000,0.000000
1648,15,15,6266647.8882,4437.6877,3.149571,0.000000,0.000000
1649,15,15,6266959.4511,4437.6877,3.149593,0.000000,0.000000
1650,15,15,6266959.4511,4437.6877,3.149593,0.000000,0.000000
1651,15,15,6267285.5434,4437.6877,3.149615,0.000000,0.000000
1652,15,15,6267397.5602,4437.6877,3.149623,0.000000,0.000000
1653,15,15,6267467.8855,4437.6877,3.149628,0.000000,0.000000
1654,15,15,6267531.4805,4437.6877,3.149632,0.000000,0.000000
1655,15,15,6281402.8396,4437.6877,3.150593,0.000000,-0.000000
1656,15,15,6281425.5519,4437.6877,3.150595,0.000000,0.000000
1657,15,15,6281746.8991,4437.6877,3.150617,0.000000,0.000000
1658,15,15,6281757.7210,4437.6877,3.150618,0.000000,0.000000
1659,15,15,6286256.1448,4437.6877,3.150929,0.000000,0.000000
1660,15,15,6286256.1448,4437.6877,3.150929,0.000000,0.000000
1661,15,15,6286645.0247,4437.6877,3.150956,0.000000,0.000000
1662,15,15,6286645.0247,4437.6877,3.150956,0.000000,0.000000
1663,15,15,6303552.0199,4437.6877,3.152123,0.000000,0.000000
1664,15,15,6303552.0199,4437.6877,3.152123,0.000000,0.000000
1665,15,15,6303705.7864,4437.6877,3.152133,0.000000,0.000000
1666,15,15,6303705.7864,4437.6877,3.152133,0.000000,0.000000
1667,15,15,6315816.0301,4437.6877,3.152967,0.000000,0.000000
1668,15,15,6315816.0301,4437.6877,3.152967,0.000000,0.000000
1669,15,15,6328782.2515,4437.6877,3.153859,0.000000,-0.000000
1670,15,15,6328811.5731,4437.6877,3.153861,0.000000,0.000000
1671,15,15,6328988.9116,4437.6877,3.153873,0.000000,0.000000
1672,15,15,6329003.3476,4437.6877,3.153874,0.000000,0.000000
1673,15,15,6343710.3898,4437.6877,3.154883,0.000000,0.000000
1674,15,15,6343710.3898,4437.6877,3.154883,0.000000,0.000000
1675,15,15,6343936.1802,4437.6877,3.154898,0.000000,0.000000
1676,15,15,6343936.1802,4437.6877,3.154898,0.000000,0.000000
1677,15,15,6348595.4026,4437.6877,3.155217,0.000000,-0.000000
1678,15,15,6348605.8396,4437.6877,3.155218,0.000000,0.000000
1679,15,15,6348875.1327,4437.6877,3.155236,0.000000,0.000000
1680,15,15,6348880.0326,4437.6877,3.155237,0.000000,0.000000
1681,15,15,6352213.7519,4437.6877,3.155465,0.000000,0.000000
1682,15,15,6352298.1324,4437.6877,3.155471,0.000000,0.000000
1683,15,15,6352330.9111,4437.6877,3.155473,0.000000,0.000000
1684,15,15,6352378.3260,4437.6877,3.155476,0.000000,0.000000
1685,15,15,6377712.8627,4437.6877,3.157206,0.000000,0.000000
1686,15,15,6377712.8627,4437.6877,3.157206,0.000000,0.000000
1687,15,15,6377824.3749,4437.6877,3.157214,0.000000,0.000000
1688,15,15,6377824.3749,4437.6877,3.157214,0.000000,0.000000
1689,15,15,6389006.9660,4437.6877,3.157975,0.000000,0.000000
1690,15,15,6389006.9660,4437.6877,3.157975,0.000000,0.000000
1691,15,15,6392730.7779,4437.6877,3.158228,0.000000,0.000000
1692,15,15,6392753.6876,4437.6877,3.158230,0.000000,0.000000
1693,15,15,6392874.8825,4437.6877,3.158238,0.000000,0.000000
1694,15,15,6392885.7022,4437.6877,3.158239,0.000000,0.000000
1695,15,15,6397670.6065,4437.6877,3.158564,0.000000,0.000000
1696,15,15,6397670.6065,4437.6877,3.158564,0.000000,0.000000
1697,15,15,6397860.0492,4437.6877,3.158577,0.000000,0.000000
1698,15,15,6397860.0492,4437.6877,3.158577,0.000000,0.000000
1699,15,15,6414561.2563,4437.6877,3.159710,0.000000,0.000000
1700,15,15,6414620.1291,4437.6877,3.159714,0.000000,0.000000
1701,15,15,6414629.5321,4437.6877,3.159714,0.000000,0.000000
1702,15,15,6414662.0086,4437.6877,3.159716,0.000000,0.000000
1703,15,15,6429711.9363,4437.6877,3.160735,0.000000,0.000000
1704,15,15,6429711.9363,4437.6877,3.160735,0.000000,0.000000
1705,15,15,6429784.2602,4437.6877,3.160740,0.000000,0.000000
1706,15,15,6429784.2602,4437.6877,3.160740,0.000000,0.000000
1707,15,15,6434664.0060,4437.6877,3.161070,0.000000,0.000000
1708,15,15,6434673.9092,4437.6877,3.161070,0.000000,0.000000
1709,15,15,6434790.6090,4437.6877,3.161078,0.000000,0.000000
1710,15,15,6434795.2109,4437.6877,3.161078,0.000000,0.000000
1711,15,15,6440332.9189,4437.6877,3.161452,0.000000,0.000000
1712,15,15,6440332.9189,4437.6877,3.161452,0.000000,0.000000
1713,15,15,6455492.8941,4437.6877,3.162474,0.000000,0.000000
1714,15,15,6455527.9248,4437.6877,3.162476,0.000000,0.000000
1715,15,15,6455527.9483,4437.6877,3.162476,0.000000,0.000000
1716,15,15,6455546.1582,4437.6877,3.162478,0.000000,0.000000
1717,15,15,6460487.3666,4437.6877,3.162810,0.000000,0.000000
1718,15,15,6460487.3666,4437.6877,3.162810,0.000000,0.000000
1719,15,15,6460565.8479,4437.6877,3.162815,0.000000,0.000000
1720,15,15,6460565.8479,4437.6877,3.162815,0.000000,0.000000
1721,15,15,6470750.6267,4437.6877,3.163500,0.000000,0.000000
1722,15,15,6470750.6267,4437.6877,3.163500,0.000000,0.000000
1723,15,15,6475734.6410,4437.6877,3.163835,0.000000,0.000000
1724,15,15,6475744.1494,4437.6877,3.163835,0.000000,0.000000
1725,15,15,6475789.0845,4437.6877,3.163838,0.000000,0.000000
1726,15,15,6475793.5791,4437.6877,3.163839,0.000000,0.000000
1727,15,15,6480784.0173,4437.6877,3.164173,0.000000,0.000000
1728,15,15,6480784.0173,4437.6877,3.164173,0.000000,0.000000
