mode_rank,matched_m,matched_n,w_h_FEM,w_h_exact,log10_Error_w_h,log10_Error_L2_w,log10_Error_L2_phi
2008,15,15,6486597.8302,4437.6877,3.164563,0.001970,2.382653
2009,15,15,6486715.1792,4437.6877,3.164571,0.000000,-0.000000
2010,15,15,6486748.7737,4437.6877,3.164573,0.003177,2.526534
2011,15,15,6487055.3875,4437.6877,3.164594,0.000000,-0.000000
2012,15,15,6487067.1528,4437.6877,3.164594,0.000000,0.000000
2013,15,15,6487277.8137,4437.6877,3.164609,0.000000,0.000000
2014,15,15,6487288.4397,4437.6877,3.164609,0.000000,0.000000
2015,15,15,6487583.8307,4437.6877,3.164629,0.000000,0.000000
2016,15,15,6487587.4876,4437.6877,3.164629,0.000000,0.000000
2017,15,15,6487699.6867,4437.6877,3.164637,0.000000,0.000000
2018,15,15,6487719.2673,4437.6877,3.164638,0.000000,0.000000
2019,15,15,6487963.0691,4437.6877,3.164654,0.000000,-0.000000
2020,15,15,6487983.2317,4437.6877,3.164656,0.000000,0.000000
2021,15,15,6488302.4010,4437.6877,3.164677,0.000000,0.000000
2022,15,15,6488321.7005,4437.6877,3.164679,0.000000,0.000000
2023,15,15,6488444.8157,4437.6877,3.164687,0.000000,-0.000000
2024,15,15,6488456.2799,4437.6877,3.164688,0.000000,0.000000
2025,15,15,6488760.2470,4437.6877,3.164708,0.000000,0.000000
2026,15,15,6488761.2361,4437.6877,3.164708,0.000000,-0.000000
2027,15,15,6492112.8671,4437.6877,3.164932,0.000000,0.000000
2028,15,15,6492112.8671,4437.6877,3.164932,0.000000,0.000000
