mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
747,15,15,6088830.2426,4441.3220,3.136705,0.212615,3.516104,0.0410,2.6492,97.3098,5.09e-14
748,15,15,6095483.2953,4441.3220,3.137179,0.117838,3.516159,0.0191,99.0483,0.9326,5.23e-14
749,15,15,6095901.7948,4441.3220,3.137209,0.129475,3.516156,0.0204,0.9317,99.0479,3.84e-14
750,15,15,6104516.8749,4441.3220,3.137823,0.149383,3.516146,0.0230,89.0756,10.9014,5.95e-14
751,15,15,6106013.0793,4441.3220,3.137929,0.147605,3.516146,0.0248,13.3338,86.6414,6.34e-14
752,15,15,6106697.3122,4441.3220,3.137978,0.225775,3.516103,0.0445,92.4155,7.5399,4.15e-14
753,15,15,6107111.1695,4441.3220,3.138008,0.150383,3.516142,0.0255,5.0988,94.8757,5.17e-14
754,15,15,6108034.1417,4441.3220,3.138073,0.112546,3.516158,0.0184,99.9474,0.0342,4.99e-14
755,15,15,6108543.1058,4441.3220,3.138110,0.103483,3.516158,0.0199,0.0305,99.9496,5.00e-14
756,15,15,6121312.2288,4441.3220,3.139017,0.132700,3.516150,0.0203,83.0278,16.9519,5.57e-14
757,15,15,6121474.5014,4441.3220,3.139029,0.114207,3.516162,0.0170,16.9045,83.0785,4.59e-14
758,15,15,6123538.1017,4441.3220,3.139175,0.115978,3.516159,0.0192,83.7495,16.2312,5.99e-14
759,15,15,6123911.3327,4441.3220,3.139202,0.120489,3.516155,0.0179,16.2679,83.7141,4.43e-14
760,15,15,6130259.1588,4441.3220,3.139652,0.107403,3.516163,0.0158,20.2873,79.6969,6.82e-14
761,15,15,6130946.1421,4441.3220,3.139701,0.121779,3.516155,0.0214,79.5245,20.4541,5.84e-14
762,15,15,6131415.9038,4441.3220,3.139734,0.141052,3.516150,0.0200,18.5923,81.3878,5.24e-14
763,15,15,6132031.3894,4441.3220,3.139777,0.143408,3.516145,0.0248,81.5667,18.4086,4.96e-14
764,15,15,6139172.2883,4441.3220,3.140283,0.135911,3.516155,0.0186,0.0882,99.8932,4.75e-14
765,15,15,6139805.9428,4441.3220,3.140328,0.145108,3.516147,0.0216,99.8162,0.1621,4.92e-14
766,15,15,6140348.6851,4441.3220,3.140367,0.133508,3.516154,0.0208,83.1757,16.8034,6.05e-14
767,15,15,6140375.0174,4441.3220,3.140368,0.125328,3.516153,0.0222,16.8869,83.0909,4.65e-14
768,15,15,6142428.3508,4441.3220,3.140514,0.104083,3.516163,0.0152,33.8242,66.1606,7.62e-14
769,15,15,6142595.6317,4441.3220,3.140526,0.137659,3.516152,0.0181,66.1535,33.8285,3.64e-14
770,15,15,6146871.3473,4441.3220,3.140828,0.117664,3.516160,0.0186,0.4351,99.5463,7.41e-14
771,15,15,6147603.1151,4441.3220,3.140880,0.207180,3.516113,0.0388,99.4249,0.5363,5.09e-14
772,15,15,6149410.6253,4441.3220,3.141007,0.130959,3.516150,0.0205,10.1542,89.8253,5.66e-14
773,15,15,6149755.3852,4441.3220,3.141032,0.139030,3.516153,0.0199,89.9356,10.0445,5.99e-14
774,15,15,6151657.1441,4441.3220,3.141166,0.147208,3.516144,0.0226,93.8299,6.1475,5.24e-14
775,15,15,6151986.8008,4441.3220,3.141189,0.134811,3.516153,0.0222,6.1224,93.8554,5.80e-14
776,15,15,6154905.9978,4441.3220,3.141396,0.118192,3.516162,0.0180,46.5507,53.4312,5.99e-14
777,15,15,6155443.0418,4441.3220,3.141434,0.141464,3.516148,0.0197,53.4525,46.5278,5.54e-14
778,15,15,6162872.7877,4441.3220,3.141958,0.103005,3.516167,0.0146,70.8405,29.1449,4.53e-14
779,15,15,6163384.9568,4441.3220,3.141994,0.097377,3.516168,0.0167,28.9962,70.9871,6.30e-14
780,15,15,6164773.2260,4441.3220,3.142092,0.137141,3.516153,0.0203,13.8033,86.1764,5.63e-14
781,15,15,6165142.2880,4441.3220,3.142118,0.145495,3.516144,0.0240,86.3096,13.6664,5.49e-14
782,15,15,6171820.7348,4441.3220,3.142588,0.131763,3.516150,0.0217,94.2177,5.7606,5.41e-14
783,15,15,6171918.7070,4441.3220,3.142595,0.161807,3.516140,0.0254,5.7651,94.2095,5.31e-14
784,15,15,6181230.7405,4441.3220,3.143251,0.105030,3.516162,0.0163,96.1820,3.8017,6.78e-14
785,15,15,6181450.8388,4441.3220,3.143266,0.129605,3.516153,0.0201,4.3339,95.6459,4.71e-14
786,15,15,6181676.9651,4441.3220,3.143282,0.138573,3.516149,0.0222,7.8108,92.1670,5.63e-14
787,15,15,6182218.7414,4441.3220,3.143320,0.163887,3.516137,0.0287,91.6588,8.3125,5.69e-14
788,15,15,6185120.6168,4441.3220,3.143524,0.108154,3.516167,0.0153,93.4766,6.5080,6.90e-14
789,15,15,6185391.4252,4441.3220,3.143543,0.154334,3.516143,0.0245,6.4869,93.4886,4.96e-14
790,15,15,6192211.4094,4441.3220,3.144022,0.126940,3.516151,0.0196,91.9669,8.0135,6.05e-14
791,15,15,6192544.5477,4441.3220,3.144045,0.166245,3.516135,0.0271,8.0125,91.9604,6.21e-14
792,15,15,6193641.3317,4441.3220,3.144122,0.104335,3.516161,0.0169,0.9037,99.0794,6.19e-14
793,15,15,6194611.3462,4441.3220,3.144190,0.146864,3.516141,0.0268,98.6583,1.3149,5.10e-14
794,15,15,6196293.9554,4441.3220,3.144308,0.120832,3.516157,0.0184,43.9156,56.0660,6.76e-14
795,15,15,6196652.8284,4441.3220,3.144334,0.126232,3.516155,0.0204,56.3544,43.6252,5.72e-14
796,15,15,6199536.3988,4441.3220,3.144536,0.112739,3.516163,0.0161,1.7479,98.2360,7.24e-14
797,15,15,6200261.5044,4441.3220,3.144587,0.165616,3.516136,0.0274,98.3500,1.6226,4.81e-14
798,15,15,6202124.1724,4441.3220,3.144717,0.116188,3.516163,0.0156,1.0830,98.9013,6.80e-14
799,15,15,6202488.1840,4441.3220,3.144743,0.103882,3.516163,0.0176,98.8861,1.0962,5.05e-14
800,15,15,6208787.2631,4441.3220,3.145184,0.103555,3.516167,0.0156,87.0978,12.8866,5.18e-14
801,15,15,6209320.8594,4441.3220,3.145221,0.166679,3.516138,0.0273,13.4501,86.5226,6.51e-14
802,15,15,6210134.4342,4441.3220,3.145278,0.164660,3.516134,0.0287,4.5413,95.4300,6.92e-14
803,15,15,6211653.0348,4441.3220,3.145384,0.232720,3.516091,0.0489,94.8657,5.0854,5.44e-14
804,15,15,6214552.0046,4441.3220,3.145587,0.125992,3.516158,0.0178,16.2733,83.7088,7.18e-14
805,15,15,6215119.3534,4441.3220,3.145627,0.143773,3.516144,0.0235,83.5764,16.4001,5.52e-14
806,15,15,6215475.0703,4441.3220,3.145652,0.135752,3.516150,0.0226,53.5888,46.3887,5.96e-14
807,15,15,6216037.4523,4441.3220,3.145691,0.136763,3.516152,0.0207,46.5097,53.4696,7.11e-14
808,15,15,6219870.2844,4441.3220,3.145959,0.106599,3.516162,0.0161,30.2297,69.7542,6.60e-14
809,15,15,6220055.6860,4441.3220,3.145972,0.116710,3.516157,0.0194,69.7550,30.2256,5.33e-14
810,15,15,6223907.2981,4441.3220,3.146241,0.098603,3.516166,0.0148,95.6513,4.3338,5.44e-14
811,15,15,6223988.9987,4441.3220,3.146247,0.096852,3.516166,0.0152,4.3327,95.6521,7.42e-14
812,15,15,6228511.8641,4441.3220,3.146562,0.087903,3.516171,0.0149,79.2762,20.7089,5.39e-14
813,15,15,6228877.7468,4441.3220,3.146588,0.166017,3.516139,0.0256,20.7049,79.2696,6.45e-14
814,15,15,6231688.7617,4441.3220,3.146784,0.097179,3.516170,0.0112,22.4882,77.5006,8.80e-14
815,15,15,6233086.8206,4441.3220,3.146881,0.120557,3.516161,0.0190,77.4942,22.4867,5.43e-14
816,15,15,6240165.2358,4441.3220,3.147375,0.081081,3.516173,0.0130,77.0604,22.9266,4.84e-14
817,15,15,6240626.3259,4441.3220,3.147407,0.073400,3.516177,0.0113,22.9117,77.0769,6.36e-14
818,15,15,6243116.3983,4441.3220,3.147580,0.115187,3.516160,0.0181,1.4320,98.5499,6.81e-14
819,15,15,6244314.5796,4441.3220,3.147664,0.131077,3.516149,0.0223,21.2017,78.7760,5.61e-14
820,15,15,6244595.7432,4441.3220,3.147683,0.143891,3.516146,0.0252,98.5653,1.4095,5.10e-14
821,15,15,6245379.1653,4441.3220,3.147738,0.130762,3.516152,0.0207,78.7841,21.1951,7.98e-14
822,15,15,6249600.8981,4441.3220,3.148031,0.079054,3.516174,0.0115,4.6675,95.3211,8.58e-14
823,15,15,6250477.3729,4441.3220,3.148092,0.105192,3.516166,0.0158,79.5813,20.4029,6.89e-14
824,15,15,6250549.3964,4441.3220,3.148097,0.113967,3.516165,0.0152,25.4824,74.5024,6.27e-14
825,15,15,6251264.8276,4441.3220,3.148147,0.118403,3.516159,0.0169,89.9525,10.0305,7.10e-14
826,15,15,6251548.6110,4441.3220,3.148167,0.098060,3.516170,0.0124,98.3329,1.6546,6.56e-14
827,15,15,6252614.1235,4441.3220,3.148241,0.141444,3.516146,0.0221,5.4742,94.5037,6.76e-14
828,15,15,6253198.1312,4441.3220,3.148281,0.120228,3.516158,0.0178,19.5876,80.3946,7.35e-14
829,15,15,6253982.1952,4441.3220,3.148336,0.092824,3.516166,0.0142,76.9412,23.0446,6.30e-14
830,15,15,6256365.0517,4441.3220,3.148501,0.124757,3.516158,0.0169,69.2898,30.6933,6.92e-14
831,15,15,6256469.2644,4441.3220,3.148509,0.121208,3.516154,0.0204,48.4624,51.5172,6.47e-14
832,15,15,6257029.6816,4441.3220,3.148548,0.110522,3.516163,0.0163,61.9930,37.9907,7.52e-14
833,15,15,6257163.8199,4441.3220,3.148557,0.132599,3.516152,0.0185,20.9376,79.0439,6.87e-14
834,15,15,6257247.6536,4441.3220,3.148563,0.085604,3.516171,0.0120,72.6534,27.3346,6.89e-14
835,15,15,6257895.4465,4441.3220,3.148608,0.104704,3.516161,0.0192,26.7699,73.2109,5.45e-14
836,15,15,6260287.5254,4441.3220,3.148774,0.075687,3.516175,0.0121,94.7731,5.2147,6.58e-14
837,15,15,6260557.6150,4441.3220,3.148793,0.134467,3.516154,0.0204,4.9847,94.9949,5.20e-14
838,15,15,6266106.1883,4441.3220,3.149178,0.156818,3.516150,0.0217,37.2550,62.7234,5.61e-14
839,15,15,6266831.4644,4441.3220,3.149228,0.134531,3.516152,0.0189,62.7006,37.2804,5.96e-14
840,15,15,6268127.5559,4441.3220,3.149318,0.102673,3.516166,0.0154,66.6214,33.3632,5.10e-14
841,15,15,6268557.5884,4441.3220,3.149348,0.100951,3.516165,0.0136,33.3635,66.6229,7.97e-14
842,15,15,6269254.7951,4441.3220,3.149396,0.105676,3.516163,0.0154,99.4249,0.5597,7.99e-14
843,15,15,6270002.6403,4441.3220,3.149448,0.153709,3.516142,0.0250,39.2721,60.7030,5.62e-14
844,15,15,6270016.6513,4441.3220,3.149449,0.147913,3.516148,0.0242,60.7332,39.2427,5.16e-14
845,15,15,6271501.2860,4441.3220,3.149552,0.146974,3.516146,0.0246,0.5905,99.3849,5.94e-14
846,15,15,6274906.0507,4441.3220,3.149787,0.117072,3.516160,0.0202,20.6828,79.2970,5.77e-14
847,15,15,6275629.7585,4441.3220,3.149838,0.088459,3.516169,0.0133,91.6133,8.3734,7.64e-14
848,15,15,6275688.1229,4441.3220,3.149842,0.121805,3.516157,0.0209,79.2665,20.7126,6.99e-14
849,15,15,6276097.3538,4441.3220,3.149870,0.097662,3.516167,0.0155,8.3654,91.6192,6.35e-14
850,15,15,6277880.5970,4441.3220,3.149993,0.116151,3.516158,0.0169,26.3020,73.6811,6.40e-14
851,15,15,6278035.4462,4441.3220,3.150004,0.094898,3.516172,0.0122,73.6980,26.2898,7.35e-14
852,15,15,6280873.6241,4441.3220,3.150201,0.078061,3.516170,0.0133,97.6380,2.3486,5.84e-14
853,15,15,6281532.2361,4441.3220,3.150246,0.126469,3.516159,0.0188,2.6248,97.3565,7.48e-14
854,15,15,6282552.7095,4441.3220,3.150317,0.088870,3.516170,0.0145,97.0345,2.9510,5.95e-14
855,15,15,6283196.2782,4441.3220,3.150361,0.094545,3.516167,0.0169,2.6626,97.3205,6.70e-14
856,15,15,6287968.7410,4441.3220,3.150691,0.101076,3.516166,0.0136,4.5587,95.4277,6.94e-14
857,15,15,6288390.8614,4441.3220,3.150720,0.094587,3.516164,0.0141,95.4257,4.5602,7.03e-14
858,15,15,6293841.8519,4441.3220,3.151097,0.099794,3.516166,0.0120,36.5867,63.4013,8.25e-14
859,15,15,6294613.4545,4441.3220,3.151150,0.096392,3.516171,0.0170,59.8942,40.0888,7.75e-14
860,15,15,6295191.5650,4441.3220,3.151190,0.127572,3.516152,0.0178,43.1445,56.8378,6.97e-14
861,15,15,6295287.8636,4441.3220,3.151197,0.095829,3.516163,0.0139,57.2152,42.7709,6.67e-14
862,15,15,6295663.2594,4441.3220,3.151223,0.119094,3.516160,0.0166,19.2378,80.7456,7.29e-14
863,15,15,6296224.2340,4441.3220,3.151261,0.145209,3.516147,0.0209,83.8079,16.1712,5.77e-14
864,15,15,6299000.8696,4441.3220,3.151453,0.057726,3.516179,0.0095,52.5863,47.4043,9.36e-14
865,15,15,6300237.3275,4441.3220,3.151538,0.123375,3.516157,0.0177,47.4571,52.5252,6.67e-14
866,15,15,6306272.2607,4441.3220,3.151954,0.072570,3.516172,0.0109,0.2036,99.7855,7.55e-14
867,15,15,6306740.2870,4441.3220,3.151987,0.138427,3.516150,0.0216,99.6867,0.2917,5.31e-14
868,15,15,6306822.1778,4441.3220,3.151992,0.090676,3.516168,0.0138,97.4390,2.5472,7.46e-14
869,15,15,6307659.8513,4441.3220,3.152050,0.109136,3.516157,0.0162,2.5812,97.4026,7.16e-14
870,15,15,6308529.8776,4441.3220,3.152110,0.091228,3.516172,0.0138,17.4894,82.4968,7.48e-14
871,15,15,6308631.3663,4441.3220,3.152117,0.101113,3.516166,0.0146,82.6512,17.3342,6.29e-14
872,15,15,6310694.6158,4441.3220,3.152259,0.099351,3.516165,0.0154,4.9310,95.0536,7.26e-14
873,15,15,6310778.4995,4441.3220,3.152265,0.093086,3.516167,0.0138,12.7137,87.2725,8.60e-14
874,15,15,6311296.4938,4441.3220,3.152301,0.153417,3.516139,0.0249,86.9056,13.0696,6.73e-14
875,15,15,6311528.3549,4441.3220,3.152317,0.121127,3.516156,0.0174,95.3239,4.6587,5.64e-14
876,15,15,6320534.5568,4441.3220,3.152936,0.101988,3.516161,0.0139,5.4709,94.5152,7.01e-14
877,15,15,6320816.5715,4441.3220,3.152956,0.109539,3.516163,0.0154,93.5687,6.4159,6.38e-14
878,15,15,6321378.9434,4441.3220,3.152994,0.067578,3.516179,0.0085,48.4037,51.5878,8.51e-14
879,15,15,6321697.7937,4441.3220,3.153016,0.105106,3.516167,0.0148,62.8439,37.1413,7.31e-14
880,15,15,6321905.8034,4441.3220,3.153031,0.122296,3.516156,0.0154,84.6022,15.3824,7.34e-14
881,15,15,6322417.4327,4441.3220,3.153066,0.116832,3.516158,0.0151,5.3302,94.6547,7.55e-14
882,15,15,6323531.0486,4441.3220,3.153142,0.071537,3.516174,0.0120,98.6063,1.3817,6.75e-14
883,15,15,6324078.6902,4441.3220,3.153180,0.097195,3.516165,0.0150,1.3080,98.6770,7.59e-14
884,15,15,6324397.6637,4441.3220,3.153202,0.090292,3.516172,0.0131,98.8552,1.1317,6.69e-14
885,15,15,6324999.8012,4441.3220,3.153243,0.107561,3.516164,0.0159,1.3818,98.6023,6.52e-14
886,15,15,6326841.3456,4441.3220,3.153370,0.084733,3.516170,0.0126,91.0592,8.9282,8.22e-14
887,15,15,6327588.1449,4441.3220,3.153421,0.133000,3.516156,0.0221,8.5297,91.4483,6.88e-14
888,15,15,6328341.1040,4441.3220,3.153473,0.082439,3.516173,0.0146,42.9391,57.0462,9.33e-14
889,15,15,6328632.2291,4441.3220,3.153493,0.100066,3.516165,0.0158,56.9957,42.9885,7.17e-14
890,15,15,6329027.7530,4441.3220,3.153520,0.085202,3.516166,0.0121,98.9505,1.0374,6.41e-14
891,15,15,6329363.4205,4441.3220,3.153543,0.086110,3.516169,0.0133,1.0068,98.9798,6.40e-14
892,15,15,6332364.9566,4441.3220,3.153749,0.100798,3.516170,0.0107,93.4769,6.5124,6.67e-14
893,15,15,6333109.4822,4441.3220,3.153800,0.127538,3.516156,0.0195,6.5559,93.4246,5.86e-14
894,15,15,6333610.5466,4441.3220,3.153834,0.058497,3.516183,0.0075,34.2554,65.7371,1.16e-13
895,15,15,6334188.0885,4441.3220,3.153874,0.110000,3.516163,0.0129,65.5799,34.4072,7.37e-14
896,15,15,6334935.1845,4441.3220,3.153925,0.060223,3.516181,0.0093,45.0767,54.9141,9.18e-14
897,15,15,6335374.2623,4441.3220,3.153955,0.091645,3.516169,0.0122,52.3828,47.6050,7.52e-14
898,15,15,6335467.2001,4441.3220,3.153962,0.081943,3.516176,0.0117,3.9798,96.0085,8.00e-14
899,15,15,6336192.9576,4441.3220,3.154012,0.112198,3.516164,0.0193,98.5432,1.4375,7.34e-14
900,15,15,6337581.9562,4441.3220,3.154107,0.078837,3.516176,0.0107,26.0059,73.9834,9.05e-14
901,15,15,6337867.4329,4441.3220,3.154126,0.099011,3.516165,0.0128,74.0864,25.9008,6.22e-14
902,15,15,6341383.2172,4441.3220,3.154367,0.065548,3.516174,0.0112,65.6497,34.3392,7.84e-14
903,15,15,6341705.1075,4441.3220,3.154390,0.100417,3.516166,0.0134,35.5893,64.3973,7.19e-14
904,15,15,6341857.7518,4441.3220,3.154400,0.127724,3.516154,0.0195,79.1986,20.7819,7.21e-14
905,15,15,6342548.1238,4441.3220,3.154447,0.148766,3.516144,0.0242,19.2668,80.7090,6.69e-14
906,15,15,6342869.1161,4441.3220,3.154469,0.077747,3.516174,0.0102,69.8034,30.1863,8.11e-14
907,15,15,6343180.6583,4441.3220,3.154491,0.078816,3.516172,0.0129,30.4742,69.5129,6.20e-14
908,15,15,6348560.2595,4441.3220,3.154859,0.069873,3.516175,0.0138,11.3337,88.6525,7.18e-14
909,15,15,6348903.6849,4441.3220,3.154883,0.064200,3.516178,0.0108,87.6351,12.3541,9.95e-14
910,15,15,6349193.3466,4441.3220,3.154902,0.094308,3.516167,0.0125,86.8188,13.1687,7.56e-14
911,15,15,6349671.5027,4441.3220,3.154935,0.081962,3.516173,0.0127,13.4211,86.5662,8.23e-14
912,15,15,6349878.3014,4441.3220,3.154949,0.104879,3.516163,0.0110,85.9650,14.0240,6.55e-14
913,15,15,6350485.6886,4441.3220,3.154991,0.123666,3.516156,0.0172,14.7774,85.2054,6.86e-14
914,15,15,6353401.3599,4441.3220,3.155190,0.085530,3.516168,0.0106,80.3764,19.6130,9.30e-14
915,15,15,6353576.6031,4441.3220,3.155202,0.099032,3.516163,0.0127,19.5560,80.4312,6.96e-14
916,15,15,6353957.7556,4441.3220,3.155228,0.108694,3.516167,0.0126,86.9753,13.0120,7.07e-14
917,15,15,6354027.3705,4441.3220,3.155233,0.087016,3.516170,0.0132,12.9052,87.0816,6.99e-14
918,15,15,6355213.0994,4441.3220,3.155314,0.102249,3.516165,0.0152,9.9231,90.0618,8.23e-14
919,15,15,6355441.4726,4441.3220,3.155330,0.111415,3.516163,0.0121,89.8483,10.1395,8.84e-14
920,15,15,6356217.0650,4441.3220,3.155383,0.075060,3.516177,0.0110,15.4896,84.4994,7.74e-14
921,15,15,6356558.8026,4441.3220,3.155406,0.078898,3.516175,0.0138,85.1297,14.8565,8.46e-14
922,15,15,6358007.5925,4441.3220,3.155505,0.072066,3.516180,0.0090,83.8358,16.1551,9.36e-14
923,15,15,6358656.9450,4441.3220,3.155550,0.074095,3.516174,0.0092,16.2707,83.7201,1.08e-13
924,15,15,6359216.2652,4441.3220,3.155588,0.095661,3.516165,0.0143,87.5841,12.4015,6.91e-14
925,15,15,6359473.3852,4441.3220,3.155605,0.104774,3.516166,0.0139,13.5108,86.4753,7.91e-14
926,15,15,6359864.1073,4441.3220,3.155632,0.088629,3.516169,0.0131,76.5801,23.4069,7.14e-14
927,15,15,6360355.0905,4441.3220,3.155666,0.093224,3.516165,0.0130,21.9447,78.0423,7.41e-14
928,15,15,6361991.8395,4441.3220,3.155778,0.069989,3.516179,0.0089,34.3111,65.6800,1.00e-13
929,15,15,6362431.5485,4441.3220,3.155808,0.078237,3.516174,0.0103,65.6597,34.3300,1.03e-13
930,15,15,6364852.2353,4441.3220,3.155973,0.118538,3.516161,0.0163,2.5782,97.4055,5.41e-14
931,15,15,6365399.0928,4441.3220,3.156010,0.161964,3.516139,0.0277,97.1099,2.8625,6.91e-14
932,15,15,6365673.5480,4441.3220,3.156029,0.137957,3.516150,0.0209,28.8037,71.1754,5.72e-14
933,15,15,6366354.9695,4441.3220,3.156076,0.108640,3.516156,0.0162,71.4356,28.5482,7.81e-14
934,15,15,6367999.9939,4441.3220,3.156188,0.063319,3.516178,0.0120,97.0214,2.9667,6.71e-14
935,15,15,6368418.8731,4441.3220,3.156216,0.088978,3.516171,0.0129,3.5313,96.4558,7.62e-14
936,15,15,6369060.0678,4441.3220,3.156260,0.075127,3.516172,0.0094,27.7904,72.2002,1.13e-13
937,15,15,6369524.2737,4441.3220,3.156292,0.104448,3.516164,0.0167,71.0269,28.9564,7.45e-14
938,15,15,6370134.7492,4441.3220,3.156333,0.072037,3.516177,0.0090,56.2850,43.7060,9.27e-14
939,15,15,6370919.3080,4441.3220,3.156387,0.075729,3.516176,0.0118,68.3394,31.6488,8.06e-14
940,15,15,6370972.8792,4441.3220,3.156391,0.075485,3.516173,0.0131,51.5997,48.3872,6.83e-14
941,15,15,6371360.8411,4441.3220,3.156417,0.080087,3.516180,0.0123,24.2777,75.7099,7.52e-14
942,15,15,6373315.6747,4441.3220,3.156550,0.071125,3.516173,0.0113,16.5767,83.4120,8.17e-14
943,15,15,6373330.5425,4441.3220,3.156551,0.085895,3.516169,0.0118,83.5420,16.4462,8.27e-14
944,15,15,6374868.9393,4441.3220,3.156656,0.121967,3.516158,0.0173,39.3322,60.6506,6.81e-14
945,15,15,6375781.5782,4441.3220,3.156719,0.069643,3.516178,0.0110,58.5607,41.4283,9.04e-14
946,15,15,6376233.9201,4441.3220,3.156749,0.111222,3.516165,0.0134,43.7619,56.2247,6.13e-14
947,15,15,6376271.2647,4441.3220,3.156752,0.134006,3.516152,0.0238,58.3659,41.6102,6.74e-14
948,15,15,6377887.7162,4441.3220,3.156862,0.081390,3.516178,0.0104,44.2011,55.7885,8.11e-14
949,15,15,6378233.5528,4441.3220,3.156886,0.092432,3.516170,0.0122,55.6698,44.3180,7.00e-14
950,15,15,6380090.0573,4441.3220,3.157012,0.066727,3.516178,0.0098,63.0046,36.9856,8.39e-14
951,15,15,6380496.5476,4441.3220,3.157040,0.092678,3.516162,0.0127,37.0193,62.9679,6.73e-14
952,15,15,6382086.4037,4441.3220,3.157148,0.071733,3.516177,0.0109,25.8965,74.0926,8.48e-14
953,15,15,6382198.0772,4441.3220,3.157156,0.092557,3.516167,0.0109,74.4237,25.5654,9.23e-14
954,15,15,6383353.2221,4441.3220,3.157234,0.078569,3.516175,0.0106,97.3966,2.5928,9.07e-14
955,15,15,6383871.2168,4441.3220,3.157270,0.075299,3.516176,0.0124,2.4771,97.5105,9.19e-14
956,15,15,6384623.1472,4441.3220,3.157321,0.103816,3.516165,0.0128,91.5245,8.4627,8.14e-14
957,15,15,6384878.4499,4441.3220,3.157338,0.100085,3.516168,0.0158,21.0532,78.9310,6.95e-14
958,15,15,6385183.9423,4441.3220,3.157359,0.109387,3.516166,0.0174,26.9109,73.0717,8.19e-14
959,15,15,6385585.2535,4441.3220,3.157386,0.099760,3.516163,0.0127,62.1223,37.8650,7.83e-14
960,15,15,6385819.7770,4441.3220,3.157402,0.109052,3.516164,0.0123,85.2648,14.7229,8.63e-14
961,15,15,6386162.9894,4441.3220,3.157426,0.089651,3.516166,0.0138,56.1005,43.8857,8.22e-14
962,15,15,6386347.0923,4441.3220,3.157438,0.103086,3.516163,0.0153,2.1398,97.8448,7.08e-14
963,15,15,6386687.1997,4441.3220,3.157461,0.101864,3.516162,0.0134,53.9240,46.0626,7.64e-14
964,15,15,6387342.7264,4441.3220,3.157506,0.072677,3.516177,0.0106,11.0011,88.9883,7.17e-14
965,15,15,6387690.3116,4441.3220,3.157530,0.084163,3.516179,0.0129,89.6881,10.2990,7.74e-14
966,15,15,6390754.0597,4441.3220,3.157738,0.081732,3.516175,0.0102,48.5402,51.4496,7.89e-14
967,15,15,6391211.7344,4441.3220,3.157769,0.094849,3.516171,0.0127,51.3942,48.5931,7.62e-14
968,15,15,6394179.5793,4441.3220,3.157971,0.066535,3.516179,0.0086,85.5630,14.4284,9.06e-14
969,15,15,6394286.0043,4441.3220,3.157978,0.079486,3.516175,0.0105,19.9869,80.0026,8.85e-14
970,15,15,6394403.5255,4441.3220,3.157986,0.074843,3.516176,0.0097,76.6401,23.3501,8.01e-14
971,15,15,6395160.2272,4441.3220,3.158037,0.096413,3.516164,0.0138,17.8428,82.1434,7.93e-14
972,15,15,6396350.5158,4441.3220,3.158118,0.059716,3.516177,0.0102,7.1652,92.8246,9.29e-14
973,15,15,6397336.2029,4441.3220,3.158185,0.085546,3.516173,0.0100,95.9602,4.0298,6.79e-14
974,15,15,6397412.1126,4441.3220,3.158190,0.127389,3.516155,0.0212,94.1865,5.7923,7.53e-14
975,15,15,6398068.5763,4441.3220,3.158235,0.064062,3.516177,0.0082,78.2086,21.7833,8.94e-14
976,15,15,6398327.4155,4441.3220,3.158253,0.066293,3.516178,0.0084,64.2951,35.6964,1.02e-13
977,15,15,6398450.9156,4441.3220,3.158261,0.053377,3.516181,0.0078,22.9990,76.9932,8.69e-14
978,15,15,6398565.9686,4441.3220,3.158269,0.076715,3.516174,0.0113,23.8027,76.1860,7.07e-14
979,15,15,6399115.2579,4441.3220,3.158306,0.040702,3.516187,0.0068,79.6248,20.3683,9.80e-14
980,15,15,6399387.5974,4441.3220,3.158325,0.095847,3.516166,0.0139,13.2514,86.7347,6.38e-14
981,15,15,6400140.2835,4441.3220,3.158376,0.117310,3.516159,0.0172,20.1849,79.7979,8.09e-14
982,15,15,6400844.3871,4441.3220,3.158424,0.066018,3.516179,0.0069,75.2561,24.7370,9.65e-14
983,15,15,6401445.8269,4441.3220,3.158464,0.082184,3.516174,0.0112,25.0854,74.9035,8.18e-14
984,15,15,6403734.1070,4441.3220,3.158620,0.078892,3.516178,0.0109,87.4924,12.4967,8.32e-14
985,15,15,6404008.5570,4441.3220,3.158638,0.052493,3.516187,0.0094,12.3965,87.5941,9.39e-14
986,15,15,6404620.5223,4441.3220,3.158680,0.071335,3.516175,0.0087,19.8065,80.1848,9.18e-14
987,15,15,6405123.4147,4441.3220,3.158714,0.079516,3.516174,0.0106,80.1799,19.8094,6.35e-14
988,15,15,6406073.4966,4441.3220,3.158778,0.035801,3.516186,0.0074,95.4787,4.5139,1.08e-13
989,15,15,6406302.2900,4441.3220,3.158794,0.081113,3.516172,0.0104,4.6670,95.3227,1.00e-13
990,15,15,6406705.6358,4441.3220,3.158821,0.080369,3.516172,0.0117,99.0111,0.9772,8.57e-14
991,15,15,6407108.1657,4441.3220,3.158849,0.058353,3.516178,0.0097,84.8983,15.0920,9.72e-14
992,15,15,6407460.3403,4441.3220,3.158873,0.107591,3.516162,0.0167,1.2968,98.6865,8.63e-14
993,15,15,6407581.9455,4441.3220,3.158881,0.078356,3.516173,0.0104,15.2540,84.7356,6.52e-14
994,15,15,6408986.8564,4441.3220,3.158976,0.068627,3.516179,0.0087,92.9698,7.0215,8.50e-14
