mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1238,15,15,6481609.8856,4441.3220,3.163873,0.117691,3.516166,0.0175,73.6293,26.3532,6.82e-14
1239,15,15,6481618.5892,4441.3220,3.163874,0.086494,3.516179,0.0119,46.4866,53.5016,6.58e-14
1240,15,15,6481627.6407,4441.3220,3.163874,0.098348,3.516177,0.0138,43.4064,56.5798,6.81e-14
1241,15,15,6481696.2090,4441.3220,3.163879,0.090195,3.516176,0.0113,63.0563,36.9324,7.41e-14
1242,15,15,6481698.5238,4441.3220,3.163879,0.085093,3.516182,0.0111,50.9373,49.0516,7.49e-14
1243,15,15,6481722.7516,4441.3220,3.163881,0.112496,3.516172,0.0148,33.5152,66.4700,7.04e-14
1244,15,15,6481725.0447,4441.3220,3.163881,0.095591,3.516170,0.0141,55.2494,44.7364,7.47e-14
1245,15,15,6481761.0148,4441.3220,3.163883,0.115028,3.516169,0.0178,18.9272,81.0550,7.04e-14
1246,15,15,6481777.4604,4441.3220,3.163884,0.117913,3.516166,0.0185,61.7104,38.2712,6.63e-14
1247,15,15,6481858.4661,4441.3220,3.163890,0.122888,3.516164,0.0177,83.7659,16.2165,6.11e-14
1248,15,15,6481884.8640,4441.3220,3.163891,0.097853,3.516174,0.0128,38.9014,61.0858,5.96e-14
1249,15,15,6481891.0221,4441.3220,3.163892,0.123175,3.516164,0.0199,25.2220,74.7581,5.71e-14
1250,15,15,6481942.2329,4441.3220,3.163895,0.106916,3.516173,0.0141,56.9888,42.9971,5.47e-14
1251,15,15,6481963.8148,4441.3220,3.163897,0.132248,3.516159,0.0210,59.5223,40.4567,5.83e-14
1252,15,15,6481974.1067,4441.3220,3.163897,0.116904,3.516166,0.0173,46.9861,52.9967,5.68e-14
1253,15,15,6482003.3732,4441.3220,3.163899,0.077243,3.516184,0.0114,55.8627,44.1259,6.06e-14
1254,15,15,6482079.8465,4441.3220,3.163904,0.162631,3.516148,0.0256,92.1579,7.8165,6.19e-14
1255,15,15,6482105.9590,4441.3220,3.163906,0.140614,3.516154,0.0225,12.2311,87.7464,6.03e-14
1256,15,15,6482137.6234,4441.3220,3.163908,0.182236,3.516135,0.0326,96.6560,3.3115,4.54e-14
1257,15,15,6482224.5470,4441.3220,3.163914,0.154143,3.516149,0.0259,5.4825,94.4916,5.21e-14
1258,15,15,6482302.9735,4441.3220,3.163919,0.132398,3.516162,0.0193,71.2754,28.7053,6.21e-14
1259,15,15,6482337.6185,4441.3220,3.163922,0.126332,3.516160,0.0211,6.0974,93.8815,5.41e-14
1260,15,15,6482358.7177,4441.3220,3.163923,0.068394,3.516182,0.0098,64.6613,35.3289,6.76e-14
1261,15,15,6482404.9958,4441.3220,3.163926,0.137173,3.516154,0.0236,92.4671,7.5093,5.01e-14
1262,15,15,6482550.0006,4441.3220,3.163936,0.127527,3.516165,0.0193,58.3640,41.6166,5.74e-14
1263,15,15,6482563.5225,4441.3220,3.163937,0.122542,3.516166,0.0190,52.2774,47.7036,5.07e-14
1264,15,15,6482610.1249,4441.3220,3.163940,0.169307,3.516143,0.0280,0.7773,99.1947,5.26e-14
1265,15,15,6482727.4099,4441.3220,3.163948,0.120603,3.516164,0.0178,40.3155,59.6667,5.76e-14
1266,15,15,6482748.6215,4441.3220,3.163949,0.130204,3.516159,0.0201,45.2100,54.7699,5.58e-14
1267,15,15,6482750.4330,4441.3220,3.163949,0.122885,3.516166,0.0183,35.7152,64.2664,5.97e-14
1268,15,15,6482984.7391,4441.3220,3.163965,0.154049,3.516141,0.0258,4.3589,95.6153,6.35e-14
1269,15,15,6483057.3015,4441.3220,3.163970,0.169267,3.516140,0.0269,19.2558,80.7173,6.36e-14
1270,15,15,6483367.5215,4441.3220,3.163991,0.172111,3.516144,0.0309,79.2069,20.7621,7.59e-14
1271,15,15,6483398.6881,4441.3220,3.163993,0.150099,3.516151,0.0267,85.0660,14.9072,6.84e-14
1272,15,15,6484270.5089,4441.3220,3.164051,0.221707,3.516107,0.0417,48.0628,51.8955,4.19e-14
