mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1238,15,15,6460845.3532,4441.3220,3.162478,0.056014,3.516182,0.0079,91.9639,8.0282,1.20e-13
1239,15,15,6460885.4743,4441.3220,3.162481,0.078842,3.516170,0.0088,84.5070,15.4843,1.14e-13
1240,15,15,6460939.2396,4441.3220,3.162485,0.076055,3.516179,0.0103,64.4974,35.4923,1.11e-13
1241,15,15,6461134.4257,4441.3220,3.162498,0.072874,3.516174,0.0092,9.0668,90.9240,1.08e-13
1242,15,15,6461181.2234,4441.3220,3.162501,0.062822,3.516183,0.0106,32.2965,67.6929,1.07e-13
1243,15,15,6461273.0920,4441.3220,3.162507,0.078314,3.516171,0.0110,29.0360,70.9531,1.02e-13
1244,15,15,6461460.6155,4441.3220,3.162520,0.060557,3.516182,0.0110,14.8934,85.0956,1.04e-13
1245,15,15,6461517.7891,4441.3220,3.162524,0.062703,3.516179,0.0089,60.5033,39.4878,1.09e-13
1246,15,15,6461773.8990,4441.3220,3.162541,0.068458,3.516178,0.0101,85.0333,14.9567,9.82e-14
1247,15,15,6461781.9254,4441.3220,3.162541,0.069610,3.516174,0.0095,82.2109,17.7796,1.12e-13
1248,15,15,6461885.6970,4441.3220,3.162548,0.085212,3.516170,0.0101,16.3054,83.6845,1.05e-13
1249,15,15,6461930.4754,4441.3220,3.162551,0.072692,3.516173,0.0118,32.0052,67.9830,8.72e-14
1250,15,15,6461989.6199,4441.3220,3.162555,0.083014,3.516169,0.0107,46.7766,53.2127,1.17e-13
1251,15,15,6462073.4995,4441.3220,3.162561,0.068844,3.516181,0.0115,46.1321,53.8564,9.99e-14
1252,15,15,6462198.7295,4441.3220,3.162569,0.065943,3.516179,0.0086,83.3031,16.6883,1.26e-13
1253,15,15,6462311.5168,4441.3220,3.162577,0.080420,3.516177,0.0137,61.9762,38.0100,9.31e-14
1254,15,15,6462403.2736,4441.3220,3.162583,0.111954,3.516160,0.0165,31.0454,68.9380,8.53e-14
1255,15,15,6462625.0283,4441.3220,3.162598,0.065017,3.516180,0.0080,36.8623,63.1298,1.07e-13
1256,15,15,6462756.4274,4441.3220,3.162607,0.100261,3.516166,0.0143,27.7101,72.2756,8.69e-14
1257,15,15,6462924.6093,4441.3220,3.162618,0.078001,3.516173,0.0103,42.5024,57.4873,1.06e-13
1258,15,15,6462959.4066,4441.3220,3.162621,0.086648,3.516164,0.0099,20.5723,79.4178,9.87e-14
1259,15,15,6463098.4507,4441.3220,3.162630,0.068356,3.516179,0.0074,36.3843,63.6083,1.35e-13
1260,15,15,6463176.2963,4441.3220,3.162635,0.075536,3.516176,0.0094,71.2844,28.7061,9.16e-14
1261,15,15,6463303.0030,4441.3220,3.162644,0.067429,3.516176,0.0086,67.1662,32.8252,1.04e-13
1262,15,15,6463454.2200,4441.3220,3.162654,0.057741,3.516176,0.0080,37.6926,62.2995,1.06e-13
1263,15,15,6463579.6374,4441.3220,3.162662,0.083112,3.516167,0.0099,19.6225,80.3676,8.84e-14
1264,15,15,6463666.8334,4441.3220,3.162668,0.067940,3.516175,0.0087,29.9947,69.9967,1.21e-13
1265,15,15,6463792.9869,4441.3220,3.162677,0.067275,3.516177,0.0091,81.8808,18.1101,1.06e-13
1266,15,15,6463834.8384,4441.3220,3.162679,0.050569,3.516187,0.0086,45.1886,54.8028,1.01e-13
1267,15,15,6463924.4144,4441.3220,3.162686,0.061352,3.516184,0.0090,80.3858,19.6052,1.13e-13
1268,15,15,6464078.9798,4441.3220,3.162696,0.066818,3.516178,0.0085,50.3417,49.6497,1.07e-13
1269,15,15,6464173.9178,4441.3220,3.162702,0.061316,3.516179,0.0078,76.2823,23.7100,1.11e-13
1270,15,15,6464327.0848,4441.3220,3.162713,0.065858,3.516176,0.0088,18.0632,81.9280,1.27e-13
1271,15,15,6464372.7751,4441.3220,3.162716,0.062718,3.516179,0.0083,60.1789,39.8128,8.66e-14
1272,15,15,6464459.9040,4441.3220,3.162722,0.066271,3.516180,0.0089,20.6377,79.3534,1.23e-13
1273,15,15,6464549.4106,4441.3220,3.162728,0.060877,3.516181,0.0079,60.6797,39.3124,1.14e-13
1274,15,15,6464615.8929,4441.3220,3.162732,0.082975,3.516166,0.0094,43.2258,56.7648,1.05e-13
1275,15,15,6464766.5286,4441.3220,3.162742,0.071165,3.516178,0.0092,72.4994,27.4914,9.19e-14
1276,15,15,6464898.5507,4441.3220,3.162751,0.065983,3.516180,0.0090,25.7095,74.2815,1.15e-13
1277,15,15,6464992.8282,4441.3220,3.162757,0.075762,3.516172,0.0086,17.0617,82.9297,1.21e-13
1278,15,15,6465108.5134,4441.3220,3.162765,0.065148,3.516183,0.0093,90.1603,9.8305,1.17e-13
1279,15,15,6465152.8285,4441.3220,3.162768,0.046898,3.516188,0.0085,68.5758,31.4156,1.13e-13
1280,15,15,6465242.8714,4441.3220,3.162774,0.063500,3.516174,0.0070,36.8928,63.1002,1.30e-13
1281,15,15,6465264.3899,4441.3220,3.162776,0.065878,3.516176,0.0081,47.6437,52.3481,1.10e-13
1282,15,15,6465365.8820,4441.3220,3.162782,0.042232,3.516190,0.0068,48.5096,51.4836,1.22e-13
1283,15,15,6465441.1092,4441.3220,3.162787,0.065087,3.516181,0.0084,68.0266,31.9649,9.22e-14
1284,15,15,6465619.4891,4441.3220,3.162799,0.065629,3.516175,0.0087,53.7614,46.2298,1.08e-13
1285,15,15,6465710.4144,4441.3220,3.162806,0.073260,3.516181,0.0089,54.6057,45.3855,1.04e-13
1286,15,15,6465781.9168,4441.3220,3.162810,0.072448,3.516172,0.0091,56.1606,43.8303,9.64e-14
1287,15,15,6465903.8139,4441.3220,3.162819,0.063322,3.516178,0.0082,8.6608,91.3311,1.28e-13
1288,15,15,6466022.4531,4441.3220,3.162827,0.057882,3.516181,0.0081,37.9797,62.0122,1.05e-13
1289,15,15,6466137.6391,4441.3220,3.162834,0.089430,3.516170,0.0106,49.6603,50.3290,9.34e-14
1290,15,15,6466250.5377,4441.3220,3.162842,0.064942,3.516175,0.0088,61.9635,38.0277,1.00e-13
1291,15,15,6466325.0622,4441.3220,3.162847,0.062528,3.516180,0.0070,40.6360,59.3570,1.14e-13
1292,15,15,6466440.2257,4441.3220,3.162855,0.064226,3.516179,0.0084,48.1105,51.8812,1.33e-13
1293,15,15,6466474.0583,4441.3220,3.162857,0.068695,3.516176,0.0099,75.2780,24.7122,1.28e-13
1294,15,15,6466483.7356,4441.3220,3.162858,0.054822,3.516180,0.0074,14.1067,85.8859,1.14e-13
1295,15,15,6466585.6348,4441.3220,3.162864,0.055591,3.516180,0.0083,29.2954,70.6963,1.06e-13
1296,15,15,6466716.4823,4441.3220,3.162873,0.063949,3.516182,0.0094,51.8343,48.1563,9.07e-14
1297,15,15,6466763.3434,4441.3220,3.162876,0.046748,3.516189,0.0092,55.9751,44.0158,9.51e-14
1298,15,15,6466893.6053,4441.3220,3.162885,0.075723,3.516178,0.0098,73.3463,26.6439,1.02e-13
1299,15,15,6466935.3204,4441.3220,3.162888,0.072014,3.516175,0.0098,38.4130,61.5772,1.06e-13
1300,15,15,6467023.2872,4441.3220,3.162894,0.087164,3.516168,0.0101,22.9659,77.0240,1.21e-13
1301,15,15,6467074.1305,4441.3220,3.162897,0.078919,3.516172,0.0108,83.6721,16.3170,1.18e-13
1302,15,15,6467136.6942,4441.3220,3.162901,0.068798,3.516178,0.0092,83.9250,16.0658,8.05e-14
1303,15,15,6467258.2683,4441.3220,3.162910,0.071179,3.516175,0.0097,45.5682,54.4222,1.15e-13
1304,15,15,6467334.5979,4441.3220,3.162915,0.048164,3.516188,0.0092,60.0506,39.9402,1.20e-13
1305,15,15,6467363.2821,4441.3220,3.162917,0.053905,3.516188,0.0095,38.7840,61.2065,1.01e-13
1306,15,15,6467458.3533,4441.3220,3.162923,0.080241,3.516171,0.0097,35.6688,64.3214,1.07e-13
1307,15,15,6467552.1581,4441.3220,3.162929,0.081080,3.516174,0.0097,66.5882,33.4021,9.23e-14
1308,15,15,6467614.3604,4441.3220,3.162934,0.099678,3.516169,0.0131,23.6109,76.3760,1.05e-13
1309,15,15,6467704.5362,4441.3220,3.162940,0.087826,3.516171,0.0104,33.9210,66.0687,1.04e-13
1310,15,15,6467769.8151,4441.3220,3.162944,0.071753,3.516175,0.0094,68.2295,31.7612,1.00e-13
1311,15,15,6467849.4056,4441.3220,3.162949,0.055356,3.516182,0.0086,15.1157,84.8757,1.21e-13
1312,15,15,6467946.4003,4441.3220,3.162956,0.067928,3.516177,0.0095,70.3235,29.6671,1.08e-13
1313,15,15,6468010.7361,4441.3220,3.162960,0.050797,3.516184,0.0074,65.4023,34.5903,1.36e-13
1314,15,15,6468086.9639,4441.3220,3.162965,0.056074,3.516181,0.0085,37.0073,62.9843,1.07e-13
1315,15,15,6468191.3527,4441.3220,3.162972,0.085165,3.516171,0.0102,84.6936,15.2961,9.78e-14
1316,15,15,6468284.9809,4441.3220,3.162979,0.054166,3.516183,0.0076,13.7168,86.2756,1.13e-13
1317,15,15,6468403.0426,4441.3220,3.162987,0.041780,3.516188,0.0058,44.3799,55.6143,1.18e-13
1318,15,15,6468438.3671,4441.3220,3.162989,0.061069,3.516181,0.0070,37.1151,62.8779,1.37e-13
1319,15,15,6468478.0172,4441.3220,3.162992,0.079164,3.516176,0.0112,24.1134,75.8754,1.36e-13
1320,15,15,6468579.3046,4441.3220,3.162998,0.066071,3.516177,0.0093,92.4773,7.5134,1.01e-13
1321,15,15,6468620.5626,4441.3220,3.163001,0.070031,3.516178,0.0092,78.5870,21.4038,1.17e-13
1322,15,15,6468670.3615,4441.3220,3.163004,0.070358,3.516179,0.0098,80.8184,19.1719,8.06e-14
1323,15,15,6468755.9175,4441.3220,3.163010,0.074313,3.516173,0.0097,39.4870,60.5033,1.19e-13
1324,15,15,6468838.5337,4441.3220,3.163016,0.074833,3.516172,0.0095,50.5466,49.4439,1.05e-13
1325,15,15,6468984.3240,4441.3220,3.163026,0.067117,3.516178,0.0093,53.8899,46.1008,9.86e-14
1326,15,15,6469020.2167,4441.3220,3.163028,0.076934,3.516173,0.0088,62.4819,37.5093,1.13e-13
1327,15,15,6469134.2489,4441.3220,3.163036,0.061327,3.516178,0.0076,58.1188,41.8736,1.56e-13
1328,15,15,6469185.9797,4441.3220,3.163039,0.085941,3.516168,0.0100,67.4605,32.5295,1.09e-13
1329,15,15,6469246.4557,4441.3220,3.163043,0.066994,3.516174,0.0087,52.9383,47.0530,1.27e-13
1330,15,15,6469374.9580,4441.3220,3.163052,0.056385,3.516185,0.0080,76.5995,23.3925,1.15e-13
1331,15,15,6469411.8405,4441.3220,3.163054,0.066484,3.516178,0.0086,41.1178,58.8736,1.18e-13
1332,15,15,6469477.1681,4441.3220,3.163059,0.074788,3.516174,0.0090,41.5710,58.4199,1.10e-13
1333,15,15,6469501.3977,4441.3220,3.163060,0.045108,3.516187,0.0079,80.6592,19.3330,1.10e-13
1334,15,15,6469549.2851,4441.3220,3.163064,0.062055,3.516179,0.0089,45.3181,54.6730,1.04e-13
1335,15,15,6469639.1776,4441.3220,3.163070,0.072996,3.516176,0.0089,53.8161,46.1750,1.07e-13
1336,15,15,6469705.6508,4441.3220,3.163074,0.060311,3.516182,0.0085,50.7038,49.2877,1.06e-13
1337,15,15,6469768.1459,4441.3220,3.163078,0.065954,3.516180,0.0100,76.4389,23.5511,1.19e-13
1338,15,15,6469832.3102,4441.3220,3.163083,0.064932,3.516179,0.0078,51.8209,48.1713,1.28e-13
1339,15,15,6469895.5768,4441.3220,3.163087,0.066480,3.516178,0.0081,14.7991,85.1927,1.05e-13
1340,15,15,6470012.7133,4441.3220,3.163095,0.088045,3.516169,0.0104,61.2407,38.7489,9.22e-14
1341,15,15,6470060.8661,4441.3220,3.163098,0.049965,3.516185,0.0089,52.5883,47.4028,1.13e-13
1342,15,15,6470177.0906,4441.3220,3.163106,0.060161,3.516182,0.0109,16.4535,83.5355,9.92e-14
1343,15,15,6470312.9028,4441.3220,3.163115,0.073571,3.516176,0.0097,87.6883,12.3021,1.03e-13
1344,15,15,6470379.0179,4441.3220,3.163119,0.051131,3.516182,0.0077,71.7586,28.2337,1.09e-13
1345,15,15,6470481.0741,4441.3220,3.163126,0.069512,3.516178,0.0082,16.0879,83.9039,1.09e-13
1346,15,15,6470490.9190,4441.3220,3.163127,0.062363,3.516180,0.0077,32.6826,67.3097,1.23e-13
1347,15,15,6470528.9778,4441.3220,3.163129,0.066105,3.516179,0.0089,55.1283,44.8628,1.16e-13
1348,15,15,6470568.6109,4441.3220,3.163132,0.079663,3.516179,0.0126,21.8550,78.1324,9.95e-14
1349,15,15,6470677.5838,4441.3220,3.163139,0.058170,3.516181,0.0080,73.7880,26.2040,1.05e-13
1350,15,15,6470739.8126,4441.3220,3.163143,0.070099,3.516177,0.0081,67.4291,32.5629,1.18e-13
1351,15,15,6470781.9667,4441.3220,3.163146,0.073985,3.516181,0.0105,22.8108,77.1787,9.80e-14
1352,15,15,6470804.4619,4441.3220,3.163148,0.066714,3.516178,0.0103,43.7136,56.2760,9.33e-14
1353,15,15,6470919.7789,4441.3220,3.163156,0.070807,3.516174,0.0089,38.7338,61.2573,1.12e-13
1354,15,15,6470952.2571,4441.3220,3.163158,0.076834,3.516176,0.0109,25.4992,74.4899,1.23e-13
1355,15,15,6470998.6601,4441.3220,3.163161,0.057357,3.516181,0.0078,55.5646,44.4276,1.21e-13
1356,15,15,6471039.9809,4441.3220,3.163164,0.066462,3.516173,0.0093,53.6807,46.3100,1.06e-13
1357,15,15,6471250.1794,4441.3220,3.163178,0.077575,3.516174,0.0111,19.9423,80.0466,1.12e-13
1358,15,15,6471258.2228,4441.3220,3.163178,0.069697,3.516173,0.0091,23.9311,76.0598,1.13e-13
1359,15,15,6471373.8291,4441.3220,3.163186,0.074559,3.516174,0.0086,62.9887,37.0027,1.26e-13
1360,15,15,6471385.1288,4441.3220,3.163187,0.064747,3.516177,0.0083,62.0497,37.9420,8.96e-14
1361,15,15,6471473.4144,4441.3220,3.163193,0.079943,3.516168,0.0101,47.0075,52.9824,1.01e-13
1362,15,15,6471574.1185,4441.3220,3.163200,0.053639,3.516183,0.0091,36.3208,63.6702,1.20e-13
1363,15,15,6471612.3071,4441.3220,3.163202,0.078104,3.516172,0.0104,71.5442,28.4453,1.01e-13
1364,15,15,6471650.3868,4441.3220,3.163205,0.080786,3.516170,0.0096,50.5422,49.4482,9.84e-14
1365,15,15,6471767.0678,4441.3220,3.163212,0.067967,3.516176,0.0086,73.7294,26.2620,1.05e-13
1366,15,15,6471825.7148,4441.3220,3.163216,0.058167,3.516183,0.0077,57.9116,42.0806,1.27e-13
1367,15,15,6471886.2048,4441.3220,3.163220,0.065138,3.516179,0.0087,64.4675,35.5238,1.07e-13
1368,15,15,6471890.1438,4441.3220,3.163221,0.058731,3.516184,0.0090,53.2792,46.7118,9.70e-14
1369,15,15,6471977.8440,4441.3220,3.163227,0.082843,3.516174,0.0112,41.3183,58.6704,1.01e-13
1370,15,15,6472005.3884,4441.3220,3.163228,0.060377,3.516179,0.0080,49.9254,50.0666,1.23e-13
1371,15,15,6472056.7471,4441.3220,3.163232,0.065567,3.516178,0.0083,25.0355,74.9562,1.21e-13
1372,15,15,6472117.3049,4441.3220,3.163236,0.079489,3.516170,0.0095,62.5980,37.3925,1.22e-13
1373,15,15,6472141.9137,4441.3220,3.163238,0.065991,3.516176,0.0087,42.6546,57.3367,1.17e-13
1374,15,15,6472224.8394,4441.3220,3.163243,0.059924,3.516183,0.0098,60.9225,39.0677,8.27e-14
1375,15,15,6472299.7708,4441.3220,3.163248,0.071596,3.516175,0.0085,37.9563,62.0352,1.12e-13
1376,15,15,6472390.9075,4441.3220,3.163254,0.058057,3.516183,0.0081,55.5142,44.4776,1.05e-13
1377,15,15,6472404.0100,4441.3220,3.163255,0.041968,3.516187,0.0072,24.0916,75.9012,1.20e-13
1378,15,15,6472464.9750,4441.3220,3.163259,0.034277,3.516193,0.0068,43.4293,56.5638,1.08e-13
1379,15,15,6472585.9353,4441.3220,3.163267,0.063699,3.516181,0.0092,37.0008,62.9900,1.09e-13
1380,15,15,6472598.6540,4441.3220,3.163268,0.067468,3.516176,0.0078,34.4489,65.5433,1.37e-13
1381,15,15,6472656.5561,4441.3220,3.163272,0.049322,3.516185,0.0071,54.0901,45.9028,1.01e-13
1382,15,15,6472725.0720,4441.3220,3.163277,0.060771,3.516178,0.0074,56.5674,43.4252,1.24e-13
1383,15,15,6472777.9022,4441.3220,3.163280,0.047601,3.516184,0.0069,72.8736,27.1195,1.26e-13
1384,15,15,6472788.2586,4441.3220,3.163281,0.064684,3.516179,0.0078,49.1985,50.7937,9.81e-14
1385,15,15,6472829.1977,4441.3220,3.163284,0.065039,3.516175,0.0074,55.9785,44.0141,9.72e-14
1386,15,15,6472947.0445,4441.3220,3.163292,0.069191,3.516176,0.0076,36.6269,63.3655,1.23e-13
1387,15,15,6472950.6341,4441.3220,3.163292,0.075618,3.516172,0.0082,56.1257,43.8661,1.17e-13
1388,15,15,6473026.1876,4441.3220,3.163297,0.048739,3.516186,0.0075,47.1366,52.8559,1.03e-13
1389,15,15,6473054.4734,4441.3220,3.163299,0.068629,3.516176,0.0075,55.9165,44.0760,1.25e-13
1390,15,15,6473122.2991,4441.3220,3.163303,0.043287,3.516186,0.0077,50.2768,49.7155,9.88e-14
1391,15,15,6473145.7018,4441.3220,3.163305,0.065075,3.516181,0.0083,70.0123,29.9794,1.14e-13
1392,15,15,6473220.0013,4441.3220,3.163310,0.069364,3.516173,0.0080,37.2702,62.7217,1.26e-13
1393,15,15,6473258.3064,4441.3220,3.163313,0.059323,3.516178,0.0082,60.5421,39.4497,1.13e-13
1394,15,15,6473333.7184,4441.3220,3.163318,0.062502,3.516177,0.0074,35.1413,64.8513,1.11e-13
1395,15,15,6473416.8699,4441.3220,3.163323,0.069471,3.516176,0.0078,34.6791,65.3131,1.12e-13
1396,15,15,6473433.8610,4441.3220,3.163324,0.060244,3.516179,0.0086,35.8733,64.1181,1.06e-13
1397,15,15,6473471.0997,4441.3220,3.163327,0.051070,3.516182,0.0083,75.8920,24.0998,1.29e-13
1398,15,15,6473513.2012,4441.3220,3.163330,0.063978,3.516183,0.0087,61.6647,38.3267,1.16e-13
1399,15,15,6473579.5045,4441.3220,3.163334,0.060226,3.516178,0.0074,50.8524,49.1401,1.11e-13
1400,15,15,6473585.3049,4441.3220,3.163335,0.065816,3.516178,0.0072,63.4386,36.5542,1.23e-13
1401,15,15,6473726.2822,4441.3220,3.163344,0.047752,3.516186,0.0066,40.6626,59.3308,1.49e-13
1402,15,15,6473742.7437,4441.3220,3.163345,0.061747,3.516181,0.0079,47.3993,52.5928,9.19e-14
1403,15,15,6473825.8201,4441.3220,3.163351,0.062590,3.516178,0.0081,47.4493,52.5426,1.19e-13
1404,15,15,6473838.9973,4441.3220,3.163352,0.061214,3.516179,0.0078,69.2451,30.7470,9.91e-14
1405,15,15,6473929.0647,4441.3220,3.163358,0.053342,3.516180,0.0066,55.9122,44.0812,1.21e-13
1406,15,15,6473969.1335,4441.3220,3.163360,0.042589,3.516186,0.0068,76.5288,23.4644,1.06e-13
1407,15,15,6474037.4651,4441.3220,3.163365,0.074933,3.516173,0.0083,54.2104,45.7812,9.65e-14
1408,15,15,6474087.2814,4441.3220,3.163368,0.058829,3.516182,0.0072,44.4189,55.5739,1.20e-13
1409,15,15,6474121.9269,4441.3220,3.163371,0.069982,3.516178,0.0085,39.5850,60.4064,1.06e-13
1410,15,15,6474194.3746,4441.3220,3.163375,0.076554,3.516173,0.0096,31.6632,68.3272,9.61e-14
1411,15,15,6474250.8650,4441.3220,3.163379,0.055254,3.516182,0.0072,49.2498,50.7430,1.18e-13
1412,15,15,6474291.6838,4441.3220,3.163382,0.057156,3.516180,0.0067,36.3286,63.6647,1.36e-13
1413,15,15,6474356.6282,4441.3220,3.163386,0.068754,3.516178,0.0093,34.6756,65.3151,1.03e-13
1414,15,15,6474425.8650,4441.3220,3.163391,0.071355,3.516176,0.0083,25.9091,74.0825,1.14e-13
1415,15,15,6474428.1177,4441.3220,3.163391,0.052040,3.516186,0.0096,19.1211,80.8693,1.20e-13
1416,15,15,6474451.9402,4441.3220,3.163393,0.067495,3.516177,0.0082,40.6736,59.3182,1.02e-13
1417,15,15,6474522.4196,4441.3220,3.163397,0.057911,3.516179,0.0082,47.4032,52.5886,9.58e-14
1418,15,15,6474583.5144,4441.3220,3.163402,0.063654,3.516176,0.0086,54.5735,45.4179,9.26e-14
1419,15,15,6474654.2627,4441.3220,3.163406,0.056031,3.516179,0.0066,37.4594,62.5339,1.17e-13
1420,15,15,6474658.2581,4441.3220,3.163407,0.038360,3.516188,0.0049,68.1040,31.8911,1.26e-13
1421,15,15,6474719.5753,4441.3220,3.163411,0.095457,3.516166,0.0115,53.4332,46.5553,1.01e-13
1422,15,15,6474797.2508,4441.3220,3.163416,0.063590,3.516177,0.0074,61.3033,38.6892,1.10e-13
1423,15,15,6474827.3506,4441.3220,3.163418,0.048289,3.516185,0.0073,73.5313,26.4614,1.28e-13
1424,15,15,6474899.5709,4441.3220,3.163423,0.052097,3.516185,0.0076,49.2481,50.7443,1.01e-13
1425,15,15,6474934.2551,4441.3220,3.163425,0.065993,3.516178,0.0089,33.8379,66.1531,1.13e-13
1426,15,15,6474981.7778,4441.3220,3.163428,0.049930,3.516183,0.0079,57.3486,42.6436,8.84e-14
1427,15,15,6474985.7301,4441.3220,3.163429,0.045060,3.516188,0.0073,41.7777,58.2149,1.21e-13
1428,15,15,6475030.7207,4441.3220,3.163432,0.060567,3.516178,0.0073,58.0214,41.9713,1.18e-13
1429,15,15,6475048.9782,4441.3220,3.163433,0.066394,3.516179,0.0087,52.2982,47.6931,1.06e-13
1430,15,15,6475104.4192,4441.3220,3.163437,0.064808,3.516179,0.0088,60.3476,39.6436,1.07e-13
1431,15,15,6475141.4680,4441.3220,3.163439,0.055332,3.516181,0.0072,43.3356,56.6573,1.28e-13
1432,15,15,6475178.2385,4441.3220,3.163441,0.064922,3.516177,0.0084,68.9443,31.0473,1.08e-13
1433,15,15,6475210.8884,4441.3220,3.163444,0.057688,3.516179,0.0075,72.9340,27.0585,1.13e-13
1434,15,15,6475269.0655,4441.3220,3.163448,0.056298,3.516180,0.0078,48.4051,51.5872,1.06e-13
1435,15,15,6475325.1404,4441.3220,3.163451,0.062672,3.516180,0.0083,54.5559,45.4359,1.18e-13
1436,15,15,6475349.0035,4441.3220,3.163453,0.045330,3.516189,0.0073,47.6866,52.3060,1.26e-13
1437,15,15,6475380.8042,4441.3220,3.163455,0.047948,3.516186,0.0072,59.2232,40.7696,1.07e-13
1438,15,15,6475396.3076,4441.3220,3.163456,0.071062,3.516173,0.0086,45.0152,54.9763,1.29e-13
1439,15,15,6475422.2178,4441.3220,3.163458,0.068830,3.516179,0.0099,59.6553,40.3349,1.09e-13
1440,15,15,6475494.4083,4441.3220,3.163463,0.078499,3.516169,0.0093,66.4802,33.5105,8.16e-14
1441,15,15,6475500.0094,4441.3220,3.163463,0.066368,3.516179,0.0076,46.0323,53.9601,1.33e-13
1442,15,15,6475544.6274,4441.3220,3.163466,0.052239,3.516185,0.0076,34.3126,65.6798,1.16e-13
1443,15,15,6475626.6365,4441.3220,3.163472,0.072295,3.516175,0.0083,43.1097,56.8821,1.10e-13
1444,15,15,6475651.8176,4441.3220,3.163473,0.054894,3.516183,0.0075,82.9570,17.0354,1.09e-13
1445,15,15,6475740.3324,4441.3220,3.163479,0.050351,3.516184,0.0065,65.3846,34.6088,9.40e-14
1446,15,15,6475823.6990,4441.3220,3.163485,0.049043,3.516182,0.0067,51.5716,48.4217,1.32e-13
1447,15,15,6475839.0962,4441.3220,3.163486,0.063386,3.516177,0.0070,35.9184,64.0746,1.28e-13
1448,15,15,6475848.9425,4441.3220,3.163486,0.055488,3.516180,0.0067,49.3413,50.6520,1.46e-13
1449,15,15,6475879.4844,4441.3220,3.163489,0.062485,3.516182,0.0086,49.2227,50.7688,1.33e-13
1450,15,15,6475899.7473,4441.3220,3.163490,0.058294,3.516180,0.0078,54.4967,45.4955,1.08e-13
1451,15,15,6475924.0520,4441.3220,3.163492,0.076270,3.516171,0.0094,49.7199,50.2707,1.13e-13
1452,15,15,6475958.0932,4441.3220,3.163494,0.071872,3.516177,0.0100,50.9986,48.9915,9.97e-14
1453,15,15,6475997.7932,4441.3220,3.163496,0.042079,3.516186,0.0065,51.3336,48.6599,1.14e-13
1454,15,15,6476047.3322,4441.3220,3.163500,0.064920,3.516179,0.0075,32.6469,67.3456,1.20e-13
1455,15,15,6476071.7145,4441.3220,3.163501,0.058676,3.516178,0.0077,45.8920,54.1002,1.21e-13
1456,15,15,6476086.1872,4441.3220,3.163502,0.073893,3.516175,0.0105,59.5808,40.4088,1.07e-13
1457,15,15,6476122.8548,4441.3220,3.163505,0.052971,3.516183,0.0067,35.0947,64.8985,1.09e-13
1458,15,15,6476184.9738,4441.3220,3.163509,0.058369,3.516181,0.0072,69.9524,30.0404,1.11e-13
1459,15,15,6476207.6942,4441.3220,3.163511,0.068334,3.516178,0.0089,46.7061,53.2851,1.16e-13
1460,15,15,6476238.5679,4441.3220,3.163513,0.053878,3.516183,0.0062,57.4180,42.5758,1.24e-13
1461,15,15,6476257.9772,4441.3220,3.163514,0.065710,3.516180,0.0077,42.3297,57.6626,9.95e-14
1462,15,15,6476318.7905,4441.3220,3.163518,0.061367,3.516179,0.0082,60.4417,39.5501,9.23e-14
1463,15,15,6476334.6115,4441.3220,3.163519,0.060497,3.516179,0.0080,20.5529,79.4391,1.19e-13
1464,15,15,6476379.8977,4441.3220,3.163522,0.054303,3.516184,0.0081,56.4191,43.5729,1.07e-13
1465,15,15,6476397.6154,4441.3220,3.163523,0.049773,3.516185,0.0070,52.0387,47.9542,1.15e-13
1466,15,15,6476417.8926,4441.3220,3.163525,0.064652,3.516179,0.0082,41.7806,58.2112,8.95e-14
1467,15,15,6476514.2203,4441.3220,3.163531,0.059712,3.516179,0.0075,67.2632,32.7293,1.21e-13
1468,15,15,6476523.4489,4441.3220,3.163532,0.048779,3.516183,0.0068,56.5250,43.4682,9.24e-14
1469,15,15,6476563.0038,4441.3220,3.163534,0.045686,3.516186,0.0059,27.8930,72.1011,1.43e-13
1470,15,15,6476580.3042,4441.3220,3.163536,0.038618,3.516189,0.0059,62.9847,37.0095,1.43e-13
1471,15,15,6476598.3947,4441.3220,3.163537,0.055869,3.516181,0.0067,68.1521,31.8412,1.35e-13
1472,15,15,6476651.0897,4441.3220,3.163540,0.062961,3.516177,0.0063,40.2005,59.7932,9.99e-14
1473,15,15,6476700.3377,4441.3220,3.163544,0.055662,3.516180,0.0070,46.0613,53.9317,1.17e-13
1474,15,15,6476708.4469,4441.3220,3.163544,0.045906,3.516183,0.0064,40.8394,59.1542,1.31e-13
1475,15,15,6476730.3782,4441.3220,3.163546,0.057532,3.516179,0.0067,56.1200,43.8733,1.15e-13
1476,15,15,6476827.4532,4441.3220,3.163552,0.068401,3.516176,0.0075,61.5634,38.4291,1.12e-13
1477,15,15,6476856.3465,4441.3220,3.163554,0.066561,3.516176,0.0078,50.2582,49.7340,1.08e-13
1478,15,15,6476859.7236,4441.3220,3.163554,0.056415,3.516181,0.0074,63.0421,36.9505,1.36e-13
1479,15,15,6476910.1619,4441.3220,3.163558,0.051217,3.516187,0.0074,49.0212,50.9715,9.62e-14
1480,15,15,6476939.2001,4441.3220,3.163560,0.058384,3.516179,0.0072,48.0458,51.9470,1.22e-13
