mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1238,15,15,6476020.3805,4441.3220,3.163498,0.047403,3.516603,0.0060,35.3721,64.6219,1.08e-13
1239,15,15,6476086.1492,4441.3220,3.163502,0.053479,3.516600,0.0074,53.6339,46.3588,1.18e-13
1240,15,15,6476158.6957,4441.3220,3.163507,0.061721,3.516598,0.0089,53.8821,46.1090,9.44e-14
1241,15,15,6476167.9002,4441.3220,3.163508,0.068265,3.516597,0.0098,71.5201,28.4701,1.13e-13
1242,15,15,6476190.0765,4441.3220,3.163509,0.058500,3.516601,0.0080,64.9858,35.0062,1.26e-13
1243,15,15,6476233.1562,4441.3220,3.163512,0.064322,3.516596,0.0085,57.4026,42.5889,9.57e-14
1244,15,15,6476305.0714,4441.3220,3.163517,0.068210,3.516595,0.0086,48.4059,51.5855,1.18e-13
1245,15,15,6476328.4089,4441.3220,3.163519,0.042920,3.516608,0.0070,36.5976,63.3954,1.27e-13
1246,15,15,6476373.3804,4441.3220,3.163522,0.061244,3.516597,0.0070,47.3330,52.6600,1.07e-13
1247,15,15,6476418.4140,4441.3220,3.163525,0.062923,3.516598,0.0085,21.7398,78.2517,1.07e-13
1248,15,15,6476460.7460,4441.3220,3.163528,0.061715,3.516600,0.0078,64.9046,35.0876,9.55e-14
1249,15,15,6476515.3365,4441.3220,3.163531,0.044763,3.516604,0.0074,63.2220,36.7706,9.80e-14
1250,15,15,6476535.7928,4441.3220,3.163533,0.066275,3.516596,0.0082,43.4520,56.5398,1.61e-13
1251,15,15,6476599.6991,4441.3220,3.163537,0.058940,3.516603,0.0076,59.4504,40.5420,1.18e-13
1252,15,15,6476620.0049,4441.3220,3.163538,0.044869,3.516608,0.0071,67.9522,32.0407,1.37e-13
1253,15,15,6476653.0908,4441.3220,3.163540,0.057889,3.516596,0.0069,40.3300,59.6630,9.84e-14
1254,15,15,6476717.7249,4441.3220,3.163545,0.053330,3.516601,0.0070,47.0256,52.9674,1.24e-13
1255,15,15,6476774.4985,4441.3220,3.163549,0.046710,3.516604,0.0060,37.9757,62.0183,1.31e-13
1256,15,15,6476787.9534,4441.3220,3.163550,0.058855,3.516597,0.0073,25.3788,74.6139,9.42e-14
1257,15,15,6476822.2054,4441.3220,3.163552,0.055605,3.516601,0.0069,56.7522,43.2409,1.31e-13
1258,15,15,6476854.0853,4441.3220,3.163554,0.045511,3.516602,0.0055,13.0492,86.9453,1.14e-13
1259,15,15,6476915.6417,4441.3220,3.163558,0.054326,3.516601,0.0069,53.3372,46.6558,1.05e-13
1260,15,15,6476975.5212,4441.3220,3.163562,0.057625,3.516601,0.0079,81.0215,18.9707,9.29e-14
1261,15,15,6477001.1538,4441.3220,3.163564,0.050473,3.516604,0.0063,65.0252,34.9685,1.04e-13
1262,15,15,6477080.5522,4441.3220,3.163569,0.053508,3.516603,0.0076,40.2151,59.7773,1.62e-13
1263,15,15,6477084.2911,4441.3220,3.163569,0.050668,3.516603,0.0059,32.6092,67.3849,1.05e-13
1264,15,15,6477141.7857,4441.3220,3.163573,0.059038,3.516600,0.0073,61.2636,38.7291,9.81e-14
1265,15,15,6477164.8361,4441.3220,3.163575,0.067527,3.516597,0.0079,71.1796,28.8125,1.22e-13
1266,15,15,6477209.2678,4441.3220,3.163578,0.048310,3.516604,0.0065,30.0578,69.9357,1.28e-13
1267,15,15,6477262.4547,4441.3220,3.163581,0.050189,3.516604,0.0066,65.6076,34.3858,1.14e-13
1268,15,15,6477301.3995,4441.3220,3.163584,0.045289,3.516606,0.0059,48.8943,51.0998,1.28e-13
1269,15,15,6477348.9982,4441.3220,3.163587,0.036915,3.516608,0.0046,53.8464,46.1491,1.12e-13
1270,15,15,6477391.6891,4441.3220,3.163590,0.046733,3.516603,0.0056,28.9943,71.0000,1.20e-13
1271,15,15,6477448.3118,4441.3220,3.163594,0.050638,3.516604,0.0070,33.6157,66.3772,1.39e-13
1272,15,15,6477460.7741,4441.3220,3.163595,0.042326,3.516605,0.0059,58.7575,41.2366,1.21e-13
1273,15,15,6477482.2370,4441.3220,3.163596,0.050640,3.516606,0.0069,49.6177,50.3753,1.07e-13
1274,15,15,6477497.0398,4441.3220,3.163597,0.039709,3.516603,0.0052,62.6066,37.3882,1.42e-13
1275,15,15,6477539.8300,4441.3220,3.163600,0.048993,3.516601,0.0058,54.6220,45.3722,1.10e-13
1276,15,15,6477590.3278,4441.3220,3.163603,0.046423,3.516602,0.0058,74.4899,25.5044,1.29e-13
1277,15,15,6477592.7501,4441.3220,3.163604,0.047220,3.516606,0.0062,31.6447,68.3491,1.16e-13
1278,15,15,6477636.1813,4441.3220,3.163606,0.051791,3.516602,0.0070,29.5259,70.4670,1.18e-13
1279,15,15,6477661.0186,4441.3220,3.163608,0.044486,3.516605,0.0066,30.9617,69.0317,1.01e-13
1280,15,15,6477682.5356,4441.3220,3.163610,0.048914,3.516601,0.0061,39.2382,60.7557,1.20e-13
1281,15,15,6477761.7629,4441.3220,3.163615,0.043157,3.516606,0.0053,35.2735,64.7212,9.76e-14
1282,15,15,6477796.5433,4441.3220,3.163617,0.043690,3.516605,0.0053,32.5813,67.4135,1.56e-13
1283,15,15,6477821.7966,4441.3220,3.163619,0.045346,3.516606,0.0064,46.1518,53.8418,1.39e-13
1284,15,15,6477866.1028,4441.3220,3.163622,0.051755,3.516605,0.0067,53.6175,46.3757,1.19e-13
1285,15,15,6477909.4627,4441.3220,3.163625,0.044532,3.516603,0.0051,35.1682,64.8267,1.15e-13
1286,15,15,6477932.2799,4441.3220,3.163626,0.058524,3.516598,0.0066,46.4601,53.5333,1.11e-13
1287,15,15,6477942.0423,4441.3220,3.163627,0.046952,3.516606,0.0057,52.8930,47.1013,1.21e-13
1288,15,15,6477978.4897,4441.3220,3.163629,0.053399,3.516601,0.0068,65.3184,34.6748,1.23e-13
1289,15,15,6477987.8213,4441.3220,3.163630,0.046991,3.516603,0.0058,63.6005,36.3937,1.40e-13
1290,15,15,6478035.4937,4441.3220,3.163633,0.053593,3.516601,0.0061,51.7975,48.1964,1.19e-13
1291,15,15,6478047.3272,4441.3220,3.163634,0.044491,3.516601,0.0063,68.0513,31.9424,1.36e-13
1292,15,15,6478054.0302,4441.3220,3.163634,0.045887,3.516608,0.0065,56.1343,43.8592,1.13e-13
1293,15,15,6478091.0830,4441.3220,3.163637,0.045701,3.516604,0.0055,49.7175,50.2771,1.08e-13
1294,15,15,6478129.5601,4441.3220,3.163640,0.042909,3.516604,0.0053,61.4143,38.5803,1.37e-13
1295,15,15,6478141.2630,4441.3220,3.163640,0.050753,3.516603,0.0065,58.8136,41.1799,1.16e-13
1296,15,15,6478156.6991,4441.3220,3.163641,0.037241,3.516607,0.0050,41.9643,58.0307,1.35e-13
1297,15,15,6478183.7642,4441.3220,3.163643,0.053973,3.516600,0.0062,50.4452,49.5486,1.26e-13
1298,15,15,6478192.1858,4441.3220,3.163644,0.040120,3.516606,0.0052,33.2660,66.7288,1.03e-13
1299,15,15,6478264.0633,4441.3220,3.163649,0.049463,3.516606,0.0055,52.0164,47.9781,1.22e-13
1300,15,15,6478291.0993,4441.3220,3.163650,0.037783,3.516607,0.0051,41.5547,58.4402,1.42e-13
1301,15,15,6478297.2350,4441.3220,3.163651,0.037515,3.516607,0.0057,69.7444,30.2499,1.13e-13
1302,15,15,6478319.6149,4441.3220,3.163652,0.047171,3.516602,0.0057,64.0605,35.9339,1.49e-13
1303,15,15,6478325.5551,4441.3220,3.163653,0.063317,3.516598,0.0079,31.8542,68.1379,1.04e-13
1304,15,15,6478367.8078,4441.3220,3.163656,0.053019,3.516602,0.0064,51.6789,48.3147,1.21e-13
1305,15,15,6478424.8563,4441.3220,3.163659,0.042987,3.516607,0.0063,60.4921,39.5016,9.72e-14
1306,15,15,6478444.2614,4441.3220,3.163661,0.045675,3.516608,0.0068,68.9889,31.0042,1.09e-13
1307,15,15,6478482.1106,4441.3220,3.163663,0.042518,3.516604,0.0051,45.1032,54.8917,1.10e-13
1308,15,15,6478493.4434,4441.3220,3.163664,0.047033,3.516607,0.0070,48.3622,51.6307,1.13e-13
1309,15,15,6478504.3643,4441.3220,3.163665,0.060179,3.516597,0.0069,38.0638,61.9293,9.35e-14
1310,15,15,6478552.4295,4441.3220,3.163668,0.049166,3.516605,0.0062,65.3017,34.6920,1.16e-13
1311,15,15,6478576.3393,4441.3220,3.163669,0.054200,3.516602,0.0071,39.7518,60.2411,8.93e-14
1312,15,15,6478593.3788,4441.3220,3.163671,0.045396,3.516603,0.0061,44.7573,55.2366,1.14e-13
1313,15,15,6478618.7123,4441.3220,3.163672,0.048198,3.516606,0.0057,62.7985,37.1959,1.39e-13
1314,15,15,6478679.1391,4441.3220,3.163676,0.047693,3.516604,0.0065,45.4134,54.5801,1.18e-13
1315,15,15,6478687.8705,4441.3220,3.163677,0.049960,3.516606,0.0061,58.9354,41.0584,1.01e-13
1316,15,15,6478710.8861,4441.3220,3.163679,0.046551,3.516603,0.0056,32.5205,67.4739,1.06e-13
1317,15,15,6478742.6676,4441.3220,3.163681,0.053546,3.516600,0.0063,56.5338,43.4599,9.03e-14
1318,15,15,6478758.7243,4441.3220,3.163682,0.038854,3.516606,0.0052,30.9697,69.0251,1.13e-13
1319,15,15,6478759.4306,4441.3220,3.163682,0.043402,3.516609,0.0056,51.1686,48.8258,1.35e-13
1320,15,15,6478808.1142,4441.3220,3.163685,0.042425,3.516607,0.0063,29.2876,70.7062,1.11e-13
1321,15,15,6478824.7037,4441.3220,3.163686,0.031514,3.516611,0.0050,49.6630,50.3321,1.33e-13
1322,15,15,6478838.5698,4441.3220,3.163687,0.036990,3.516610,0.0055,53.8859,46.1086,9.39e-14
1323,15,15,6478874.0094,4441.3220,3.163689,0.045687,3.516604,0.0066,32.3922,67.6012,1.18e-13
1324,15,15,6478886.8820,4441.3220,3.163690,0.039462,3.516607,0.0047,60.3508,39.6444,1.47e-13
1325,15,15,6478902.4878,4441.3220,3.163691,0.054364,3.516602,0.0058,58.1965,41.7977,1.19e-13
1326,15,15,6478931.0843,4441.3220,3.163693,0.041664,3.516605,0.0059,30.8999,69.0941,1.26e-13
1327,15,15,6478933.0171,4441.3220,3.163693,0.042348,3.516610,0.0059,50.8667,49.1274,1.18e-13
1328,15,15,6478953.6902,4441.3220,3.163695,0.045592,3.516605,0.0065,48.5202,51.4733,9.81e-14
1329,15,15,6478986.2303,4441.3220,3.163697,0.045836,3.516603,0.0054,36.9313,63.0633,1.10e-13
1330,15,15,6479015.1114,4441.3220,3.163699,0.045615,3.516601,0.0057,55.3305,44.6638,9.80e-14
1331,15,15,6479038.6561,4441.3220,3.163701,0.049907,3.516601,0.0068,33.5984,66.3949,9.56e-14
1332,15,15,6479054.7998,4441.3220,3.163702,0.049811,3.516603,0.0064,42.4181,57.5755,1.37e-13
1333,15,15,6479078.2540,4441.3220,3.163703,0.047087,3.516605,0.0072,42.7718,57.2211,1.12e-13
1334,15,15,6479094.9961,4441.3220,3.163704,0.046698,3.516601,0.0056,49.2594,50.7349,1.30e-13
1335,15,15,6479108.6032,4441.3220,3.163705,0.045077,3.516606,0.0054,59.3485,40.6460,1.04e-13
1336,15,15,6479143.5112,4441.3220,3.163708,0.045522,3.516606,0.0058,64.0292,35.9650,1.07e-13
1337,15,15,6479154.3538,4441.3220,3.163708,0.040438,3.516607,0.0053,66.8049,33.1898,1.62e-13
1338,15,15,6479161.0039,4441.3220,3.163709,0.041730,3.516607,0.0055,40.4886,59.5060,1.12e-13
1339,15,15,6479184.6873,4441.3220,3.163710,0.051788,3.516601,0.0061,38.3086,61.6853,1.19e-13
1340,15,15,6479200.1817,4441.3220,3.163711,0.048022,3.516602,0.0059,51.7273,48.2669,1.14e-13
1341,15,15,6479211.1741,4441.3220,3.163712,0.037983,3.516605,0.0051,50.6142,49.3807,1.30e-13
1342,15,15,6479234.3598,4441.3220,3.163714,0.036948,3.516610,0.0055,59.4971,40.4975,1.03e-13
1343,15,15,6479269.3043,4441.3220,3.163716,0.037848,3.516609,0.0054,49.4220,50.5726,1.31e-13
1344,15,15,6479295.0357,4441.3220,3.163718,0.044034,3.516604,0.0055,46.8923,53.1022,1.32e-13
1345,15,15,6479310.5848,4441.3220,3.163719,0.043961,3.516603,0.0047,53.0567,46.9386,1.23e-13
1346,15,15,6479320.9044,4441.3220,3.163719,0.039390,3.516607,0.0054,56.3032,43.6914,1.21e-13
1347,15,15,6479363.7292,4441.3220,3.163722,0.048031,3.516606,0.0059,50.7175,49.2766,1.12e-13
1348,15,15,6479384.8987,4441.3220,3.163724,0.037777,3.516608,0.0060,41.2727,58.7212,1.24e-13
1349,15,15,6479390.0184,4441.3220,3.163724,0.046643,3.516603,0.0058,46.3122,53.6820,1.12e-13
1350,15,15,6479411.1072,4441.3220,3.163725,0.039209,3.516605,0.0053,50.8443,49.1504,1.23e-13
1351,15,15,6479435.8058,4441.3220,3.163727,0.041534,3.516608,0.0054,39.6088,60.3857,1.06e-13
1352,15,15,6479439.1795,4441.3220,3.163727,0.042959,3.516605,0.0050,51.0300,48.9650,1.60e-13
1353,15,15,6479464.4759,4441.3220,3.163729,0.049338,3.516604,0.0062,52.7765,47.2173,1.19e-13
1354,15,15,6479467.4595,4441.3220,3.163729,0.041594,3.516607,0.0057,48.1276,51.8668,1.44e-13
1355,15,15,6479485.6865,4441.3220,3.163730,0.050697,3.516601,0.0060,49.9331,50.0609,1.40e-13
1356,15,15,6479494.6083,4441.3220,3.163731,0.037436,3.516605,0.0053,54.6779,45.3168,1.40e-13
1357,15,15,6479521.0943,4441.3220,3.163733,0.044882,3.516606,0.0059,67.2805,32.7136,9.32e-14
1358,15,15,6479536.6275,4441.3220,3.163734,0.046252,3.516607,0.0056,45.4446,54.5498,1.46e-13
1359,15,15,6479557.0986,4441.3220,3.163735,0.042794,3.516603,0.0064,55.5052,44.4884,8.76e-14
1360,15,15,6479569.8115,4441.3220,3.163736,0.058609,3.516598,0.0066,52.9311,47.0623,1.23e-13
1361,15,15,6479596.4936,4441.3220,3.163738,0.052635,3.516599,0.0064,57.7331,42.2605,1.06e-13
1362,15,15,6479624.7221,4441.3220,3.163740,0.046273,3.516603,0.0053,41.9982,57.9965,1.08e-13
1363,15,15,6479631.0607,4441.3220,3.163740,0.049736,3.516602,0.0057,46.7952,53.1991,1.43e-13
1364,15,15,6479642.1062,4441.3220,3.163741,0.037804,3.516609,0.0053,43.7018,56.2928,1.36e-13
1365,15,15,6479664.0518,4441.3220,3.163742,0.040001,3.516609,0.0051,62.9507,37.0442,1.04e-13
1366,15,15,6479693.6143,4441.3220,3.163744,0.031227,3.516608,0.0041,55.5502,44.4458,1.59e-13
1367,15,15,6479705.8615,4441.3220,3.163745,0.037220,3.516606,0.0053,36.0365,63.9582,1.15e-13
1368,15,15,6479720.0786,4441.3220,3.163746,0.041586,3.516608,0.0058,46.3423,53.6519,1.01e-13
1369,15,15,6479724.6116,4441.3220,3.163747,0.048840,3.516604,0.0050,38.1071,61.8878,1.61e-13
1370,15,15,6479742.0023,4441.3220,3.163748,0.044476,3.516605,0.0060,55.7012,44.2928,1.10e-13
1371,15,15,6479781.5531,4441.3220,3.163750,0.038474,3.516608,0.0048,60.0925,39.9026,1.08e-13
1372,15,15,6479787.6621,4441.3220,3.163751,0.037944,3.516606,0.0042,51.4944,48.5014,1.49e-13
1373,15,15,6479812.2568,4441.3220,3.163752,0.047928,3.516601,0.0053,48.8640,51.1307,1.13e-13
1374,15,15,6479826.5833,4441.3220,3.163753,0.041229,3.516607,0.0056,64.4274,35.5670,1.41e-13
1375,15,15,6479842.9384,4441.3220,3.163754,0.038778,3.516604,0.0056,61.8898,38.1046,9.11e-14
1376,15,15,6479849.4267,4441.3220,3.163755,0.038136,3.516607,0.0052,43.5820,56.4128,1.30e-13
1377,15,15,6479878.4853,4441.3220,3.163757,0.038012,3.516607,0.0050,36.4435,63.5515,1.25e-13
1378,15,15,6479892.2586,4441.3220,3.163758,0.035560,3.516608,0.0046,55.6204,44.3750,1.21e-13
1379,15,15,6479907.8479,4441.3220,3.163759,0.035695,3.516605,0.0045,48.6356,51.3599,1.38e-13
1380,15,15,6479923.1870,4441.3220,3.163760,0.037281,3.516608,0.0049,43.9060,56.0891,1.23e-13
1381,15,15,6479939.3207,4441.3220,3.163761,0.036684,3.516605,0.0052,54.3622,45.6326,1.13e-13
1382,15,15,6479962.4096,4441.3220,3.163762,0.038954,3.516605,0.0048,52.7072,47.2881,1.27e-13
1383,15,15,6479968.9747,4441.3220,3.163763,0.037942,3.516608,0.0048,41.1882,58.8071,1.30e-13
1384,15,15,6479985.1670,4441.3220,3.163764,0.030300,3.516611,0.0048,57.4055,42.5898,1.27e-13
1385,15,15,6479988.9735,4441.3220,3.163764,0.040905,3.516606,0.0047,51.1677,48.8276,1.44e-13
1386,15,15,6480009.9500,4441.3220,3.163766,0.042198,3.516604,0.0047,52.7758,47.2196,1.39e-13
1387,15,15,6480022.1656,4441.3220,3.163766,0.043305,3.516606,0.0057,42.9689,57.0255,1.23e-13
1388,15,15,6480034.2163,4441.3220,3.163767,0.038599,3.516605,0.0048,48.0411,51.9541,1.54e-13
1389,15,15,6480041.0627,4441.3220,3.163768,0.037888,3.516605,0.0053,41.5448,58.4499,1.02e-13
1390,15,15,6480081.4600,4441.3220,3.163770,0.039734,3.516605,0.0049,48.8943,51.1007,1.18e-13
1391,15,15,6480093.1053,4441.3220,3.163771,0.043638,3.516606,0.0054,43.4127,56.5819,1.20e-13
1392,15,15,6480112.7145,4441.3220,3.163773,0.027682,3.516609,0.0042,52.4910,47.5048,1.32e-13
1393,15,15,6480123.8130,4441.3220,3.163773,0.034576,3.516607,0.0045,51.2125,48.7830,1.67e-13
1394,15,15,6480133.1948,4441.3220,3.163774,0.039951,3.516606,0.0053,44.8136,55.1812,9.18e-14
1395,15,15,6480151.9921,4441.3220,3.163775,0.037029,3.516607,0.0051,45.8328,54.1621,1.22e-13
1396,15,15,6480167.4059,4441.3220,3.163776,0.042549,3.516604,0.0051,47.9905,52.0044,1.29e-13
1397,15,15,6480188.4053,4441.3220,3.163778,0.037836,3.516608,0.0046,50.5748,49.4207,1.19e-13
1398,15,15,6480212.7244,4441.3220,3.163779,0.045611,3.516603,0.0048,42.3491,57.6461,1.22e-13
1399,15,15,6480222.9137,4441.3220,3.163780,0.039955,3.516604,0.0048,44.9413,55.0539,1.55e-13
1400,15,15,6480229.1789,4441.3220,3.163780,0.035498,3.516609,0.0042,38.3449,61.6509,1.10e-13
1401,15,15,6480245.2533,4441.3220,3.163781,0.042386,3.516606,0.0052,45.9511,54.0437,1.30e-13
1402,15,15,6480252.1864,4441.3220,3.163782,0.030652,3.516610,0.0043,54.6331,45.3626,1.26e-13
1403,15,15,6480259.0365,4441.3220,3.163782,0.036488,3.516609,0.0055,55.6523,44.3422,1.39e-13
1404,15,15,6480271.9908,4441.3220,3.163783,0.035514,3.516608,0.0039,53.9911,46.0050,1.73e-13
1405,15,15,6480274.5497,4441.3220,3.163783,0.025582,3.516610,0.0042,47.7091,52.2867,1.50e-13
1406,15,15,6480292.5492,4441.3220,3.163785,0.033594,3.516608,0.0046,53.8453,46.1501,9.66e-14
1407,15,15,6480300.7622,4441.3220,3.163785,0.040147,3.516605,0.0055,54.2844,45.7101,1.55e-13
1408,15,15,6480317.7922,4441.3220,3.163786,0.045594,3.516603,0.0053,50.4317,49.5630,1.31e-13
1409,15,15,6480335.7342,4441.3220,3.163787,0.045921,3.516606,0.0056,46.9972,52.9972,1.03e-13
1410,15,15,6480339.7461,4441.3220,3.163788,0.044647,3.516604,0.0057,36.7110,63.2833,1.27e-13
1411,15,15,6480352.0031,4441.3220,3.163789,0.038087,3.516607,0.0051,40.0192,59.9757,1.49e-13
1412,15,15,6480370.3200,4441.3220,3.163790,0.052357,3.516604,0.0065,34.1497,65.8438,1.21e-13
1413,15,15,6480376.6744,4441.3220,3.163790,0.041059,3.516606,0.0051,50.9579,49.0370,1.05e-13
1414,15,15,6480393.3841,4441.3220,3.163791,0.028864,3.516611,0.0037,37.4512,62.5451,1.35e-13
1415,15,15,6480396.9273,4441.3220,3.163792,0.035417,3.516609,0.0048,55.9597,44.0355,1.33e-13
1416,15,15,6480414.7203,4441.3220,3.163793,0.031835,3.516610,0.0045,49.9163,50.0792,1.26e-13
1417,15,15,6480428.6533,4441.3220,3.163794,0.041919,3.516605,0.0053,52.7845,47.2102,1.24e-13
1418,15,15,6480431.8111,4441.3220,3.163794,0.038887,3.516608,0.0045,51.3695,48.6260,1.56e-13
1419,15,15,6480446.7878,4441.3220,3.163795,0.054598,3.516602,0.0058,50.2265,49.7676,1.10e-13
1420,15,15,6480456.3835,4441.3220,3.163796,0.042867,3.516603,0.0049,57.5448,42.4503,1.16e-13
1421,15,15,6480467.7415,4441.3220,3.163796,0.043225,3.516606,0.0046,44.5218,55.4736,1.19e-13
1422,15,15,6480472.3584,4441.3220,3.163797,0.036366,3.516607,0.0050,65.1245,34.8704,1.33e-13
1423,15,15,6480480.2203,4441.3220,3.163797,0.036839,3.516606,0.0049,51.5913,48.4037,1.31e-13
1424,15,15,6480491.4259,4441.3220,3.163798,0.037446,3.516606,0.0051,47.3763,52.6186,1.19e-13
1425,15,15,6480500.5993,4441.3220,3.163799,0.036455,3.516609,0.0047,43.3551,56.6402,1.48e-13
1426,15,15,6480510.8550,4441.3220,3.163799,0.036898,3.516607,0.0050,62.8683,37.1267,1.31e-13
1427,15,15,6480522.4512,4441.3220,3.163800,0.054406,3.516600,0.0066,48.0433,51.9501,1.05e-13
1428,15,15,6480526.2750,4441.3220,3.163800,0.035642,3.516609,0.0047,46.2936,53.7017,1.50e-13
1429,15,15,6480531.9437,4441.3220,3.163801,0.034801,3.516607,0.0048,47.0797,52.9155,1.40e-13
1430,15,15,6480535.6476,4441.3220,3.163801,0.035809,3.516606,0.0044,53.1065,46.8892,1.34e-13
1431,15,15,6480542.9353,4441.3220,3.163801,0.033269,3.516610,0.0049,52.5713,47.4238,1.63e-13
1432,15,15,6480551.3038,4441.3220,3.163802,0.040562,3.516606,0.0052,52.5908,47.4039,1.49e-13
1433,15,15,6480560.2011,4441.3220,3.163803,0.039080,3.516606,0.0049,53.7979,46.1972,1.01e-13
1434,15,15,6480569.3757,4441.3220,3.163803,0.038602,3.516606,0.0047,56.8067,43.1886,1.12e-13
1435,15,15,6480576.9794,4441.3220,3.163804,0.034290,3.516609,0.0042,54.4595,45.5363,1.53e-13
1436,15,15,6480586.9148,4441.3220,3.163804,0.041601,3.516606,0.0049,39.3235,60.6716,1.35e-13
1437,15,15,6480591.4652,4441.3220,3.163805,0.036820,3.516609,0.0043,44.2076,55.7880,1.38e-13
1438,15,15,6480600.2795,4441.3220,3.163805,0.033761,3.516610,0.0043,49.8261,50.1696,1.42e-13
1439,15,15,6480604.7747,4441.3220,3.163806,0.044370,3.516605,0.0061,37.4948,62.4991,1.57e-13
1440,15,15,6480616.0110,4441.3220,3.163806,0.026253,3.516611,0.0037,51.4967,48.4996,1.63e-13
1441,15,15,6480620.2624,4441.3220,3.163807,0.029609,3.516609,0.0038,45.1343,54.8619,1.44e-13
1442,15,15,6480626.3515,4441.3220,3.163807,0.036561,3.516607,0.0040,57.4123,42.5837,1.63e-13
1443,15,15,6480640.5671,4441.3220,3.163808,0.034696,3.516606,0.0042,41.2492,58.7466,1.16e-13
1444,15,15,6480644.2512,4441.3220,3.163808,0.035037,3.516607,0.0043,40.3343,59.6614,1.34e-13
1445,15,15,6480650.9592,4441.3220,3.163809,0.028966,3.516609,0.0038,60.7730,39.2232,1.86e-13
1446,15,15,6480655.6443,4441.3220,3.163809,0.027367,3.516609,0.0037,49.0050,50.9912,1.48e-13
1447,15,15,6480662.6516,4441.3220,3.163809,0.028499,3.516611,0.0032,53.7053,46.2916,1.59e-13
1448,15,15,6480670.0481,4441.3220,3.163810,0.037296,3.516605,0.0043,47.6805,52.3152,1.62e-13
1449,15,15,6480675.5488,4441.3220,3.163810,0.032107,3.516611,0.0040,52.9447,47.0513,1.35e-13
1450,15,15,6480683.9827,4441.3220,3.163811,0.023172,3.516612,0.0032,52.4070,47.5898,1.58e-13
1451,15,15,6480691.8700,4441.3220,3.163811,0.023405,3.516610,0.0030,48.7947,51.2023,1.92e-13
1452,15,15,6480700.0259,4441.3220,3.163812,0.032052,3.516606,0.0037,52.8761,47.1202,1.51e-13
1453,15,15,6480706.3926,4441.3220,3.163812,0.022054,3.516612,0.0026,46.4928,53.5046,1.58e-13
1454,15,15,6480710.3080,4441.3220,3.163813,0.034770,3.516608,0.0036,49.1492,50.8471,1.66e-13
1455,15,15,6480717.7953,4441.3220,3.163813,0.025131,3.516610,0.0031,48.7628,51.2341,1.63e-13
1456,15,15,6480725.6977,4441.3220,3.163814,0.030836,3.516609,0.0032,61.3460,38.6508,1.76e-13
1457,15,15,6480728.6233,4441.3220,3.163814,0.028543,3.516609,0.0034,41.9379,58.0587,1.92e-13
1458,15,15,6480736.1873,4441.3220,3.163814,0.015087,3.516614,0.0021,64.2103,35.7875,1.51e-13
1459,15,15,6480742.2962,4441.3220,3.163815,0.011071,3.516615,0.0019,50.1019,49.8962,2.05e-13
1460,15,15,6480745.9360,4441.3220,3.163815,0.003869,3.516616,0.0003,49.4885,50.5111,5.59e-13
1461,15,15,6480748.1134,4441.3220,3.163815,0.015018,3.516615,0.0023,60.1471,39.8505,2.29e-13
1462,15,15,6480748.9686,4441.3220,3.163815,0.018148,3.516612,0.0022,27.9490,72.0488,2.30e-13
1463,15,15,6480750.7121,4441.3220,3.163815,0.002722,3.516616,0.0003,18.9927,81.0070,5.45e-13
1464,15,15,6480751.0115,4441.3220,3.163815,0.001455,3.516617,0.0002,84.5090,15.4908,5.80e-13
1465,15,15,6480751.4234,4441.3220,3.163815,0.012301,3.516615,0.0015,49.5950,50.4034,2.84e-13
1466,15,15,6480753.5962,4441.3220,3.163816,0.003862,3.516616,0.0002,68.1265,31.8733,9.41e-13
1467,15,15,6480755.6489,4441.3220,3.163816,0.007186,3.516616,0.0009,42.8171,57.1821,2.87e-13
1468,15,15,6480757.7321,4441.3220,3.163816,0.011711,3.516614,0.0014,41.5357,58.4629,2.81e-13
1469,15,15,6480760.5218,4441.3220,3.163816,0.011710,3.516614,0.0013,51.3462,48.6525,3.11e-13
1470,15,15,6480761.6456,4441.3220,3.163816,0.005857,3.516615,0.0005,44.9172,55.0823,4.33e-13
1471,15,15,6480764.7492,4441.3220,3.163816,0.011905,3.516613,0.0015,52.9385,47.0600,2.57e-13
1472,15,15,6480765.2159,4441.3220,3.163816,0.003067,3.516616,0.0005,50.7788,49.2206,4.38e-13
1473,15,15,6480765.6023,4441.3220,3.163816,0.003917,3.516616,0.0004,52.5662,47.4333,5.61e-13
1474,15,15,6480767.1357,4441.3220,3.163816,0.022165,3.516611,0.0023,43.2891,56.7085,1.50e-13
1475,15,15,6480770.0876,4441.3220,3.163817,0.006973,3.516615,0.0009,61.4354,38.5637,3.55e-13
1476,15,15,6480770.5485,4441.3220,3.163817,0.011788,3.516613,0.0012,41.2318,58.7670,3.81e-13
1477,15,15,6480773.7462,4441.3220,3.163817,0.016152,3.516612,0.0015,61.9906,38.0079,2.64e-13
1478,15,15,6480776.6162,4441.3220,3.163817,0.016095,3.516612,0.0014,47.1884,52.8102,2.90e-13
1479,15,15,6480777.8341,4441.3220,3.163817,0.006853,3.516615,0.0009,34.5718,65.4273,3.57e-13
1480,15,15,6480779.8720,4441.3220,3.163817,0.007126,3.516616,0.0010,51.6264,48.3726,2.51e-13
