mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1390,15,15,6458751.1963,4441.3220,3.162338,0.065273,3.516171,0.0091,23.5714,76.4195,1.09e-13
1391,15,15,6458807.8523,4441.3220,3.162341,0.057208,3.516177,0.0096,26.5413,73.4491,9.49e-14
1392,15,15,6458957.4163,4441.3220,3.162351,0.065941,3.516173,0.0102,69.2420,30.7478,1.03e-13
1393,15,15,6459076.4151,4441.3220,3.162359,0.068492,3.516170,0.0088,41.1851,58.8060,1.11e-13
1394,15,15,6459212.0704,4441.3220,3.162369,0.080950,3.516170,0.0125,68.8762,31.1113,8.79e-14
1395,15,15,6459264.5364,4441.3220,3.162372,0.076684,3.516169,0.0117,73.0536,26.9347,7.12e-14
1396,15,15,6459457.8550,4441.3220,3.162385,0.082032,3.516168,0.0099,38.6268,61.3633,1.07e-13
1397,15,15,6459539.7942,4441.3220,3.162391,0.065018,3.516173,0.0095,78.0912,21.8993,9.29e-14
1398,15,15,6459613.3341,4441.3220,3.162396,0.069816,3.516175,0.0120,52.2509,47.7371,1.07e-13
1399,15,15,6459711.0258,4441.3220,3.162402,0.074934,3.516174,0.0133,39.6487,60.3380,9.48e-14
1400,15,15,6459882.2986,4441.3220,3.162414,0.070449,3.516173,0.0107,30.6688,69.3204,1.02e-13
1401,15,15,6460011.1092,4441.3220,3.162422,0.066961,3.516172,0.0089,41.9876,58.0035,1.03e-13
1402,15,15,6460183.7066,4441.3220,3.162434,0.056424,3.516176,0.0114,49.5178,50.4708,9.20e-14
1403,15,15,6460306.4477,4441.3220,3.162442,0.068895,3.516172,0.0102,69.7498,30.2400,9.01e-14
1404,15,15,6460419.2040,4441.3220,3.162450,0.061851,3.516177,0.0099,41.0263,58.9638,9.08e-14
1405,15,15,6460562.4164,4441.3220,3.162459,0.074482,3.516170,0.0106,73.7016,26.2878,9.92e-14
1406,15,15,6460589.4745,4441.3220,3.162461,0.077154,3.516167,0.0100,58.8697,41.1203,1.01e-13
1407,15,15,6460730.2001,4441.3220,3.162471,0.082329,3.516167,0.0095,33.5888,66.4017,9.90e-14
1408,15,15,6460839.6413,4441.3220,3.162478,0.096713,3.516164,0.0111,65.1113,34.8776,8.12e-14
1409,15,15,6460988.3414,4441.3220,3.162488,0.065886,3.516175,0.0108,40.3447,59.6445,9.73e-14
1410,15,15,6461055.2791,4441.3220,3.162493,0.087989,3.516166,0.0114,46.4193,53.5693,9.54e-14
1411,15,15,6461122.4757,4441.3220,3.162497,0.056797,3.516176,0.0094,70.7257,29.2650,1.03e-13
1412,15,15,6461160.7099,4441.3220,3.162500,0.075411,3.516166,0.0107,37.2398,62.7495,9.32e-14
1413,15,15,6461254.2560,4441.3220,3.162506,0.088127,3.516167,0.0123,55.1695,44.8182,9.13e-14
1414,15,15,6461446.3992,4441.3220,3.162519,0.063450,3.516176,0.0105,84.7841,15.2054,1.03e-13
1415,15,15,6461665.3986,4441.3220,3.162534,0.083075,3.516164,0.0099,56.4627,43.5274,9.04e-14
1416,15,15,6461738.8090,4441.3220,3.162539,0.062953,3.516173,0.0087,63.4133,36.5780,1.13e-13
1417,15,15,6461796.4368,4441.3220,3.162542,0.070457,3.516172,0.0104,25.0982,74.8914,9.88e-14
1418,15,15,6461918.5499,4441.3220,3.162551,0.076704,3.516170,0.0105,17.4232,82.5663,9.93e-14
1419,15,15,6461981.5690,4441.3220,3.162555,0.093971,3.516161,0.0121,26.5043,73.4836,8.34e-14
1420,15,15,6462056.6466,4441.3220,3.162560,0.062596,3.516173,0.0088,16.0251,83.9661,9.94e-14
1421,15,15,6462231.1065,4441.3220,3.162572,0.058582,3.516175,0.0102,35.6359,64.3539,9.81e-14
1422,15,15,6462265.7091,4441.3220,3.162574,0.062256,3.516178,0.0102,71.1865,28.8033,9.64e-14
1423,15,15,6462449.3448,4441.3220,3.162586,0.063584,3.516172,0.0094,90.3628,9.6278,9.40e-14
1424,15,15,6462662.9441,4441.3220,3.162601,0.075142,3.516170,0.0092,58.3691,41.6216,1.10e-13
1425,15,15,6462706.1802,4441.3220,3.162604,0.064705,3.516175,0.0098,31.6555,68.3346,9.76e-14
1426,15,15,6462826.8123,4441.3220,3.162612,0.069819,3.516168,0.0097,9.9679,90.0224,1.08e-13
1427,15,15,6462881.1606,4441.3220,3.162615,0.079262,3.516170,0.0087,12.0012,87.9901,1.09e-13
1428,15,15,6463093.4293,4441.3220,3.162630,0.086735,3.516164,0.0102,26.2717,73.7181,9.51e-14
1429,15,15,6463162.1592,4441.3220,3.162634,0.073446,3.516171,0.0095,90.1218,9.8686,1.02e-13
1430,15,15,6463171.2444,4441.3220,3.162635,0.069347,3.516172,0.0093,85.4365,14.5542,1.05e-13
1431,15,15,6463346.1594,4441.3220,3.162647,0.089536,3.516162,0.0108,82.7029,17.2863,9.44e-14
1432,15,15,6463405.4295,4441.3220,3.162651,0.059140,3.516174,0.0088,84.8601,15.1310,1.01e-13
1433,15,15,6463481.4058,4441.3220,3.162656,0.065287,3.516178,0.0101,22.3841,77.6057,1.05e-13
1434,15,15,6463557.0162,4441.3220,3.162661,0.063957,3.516175,0.0092,13.9213,86.0695,1.07e-13
1435,15,15,6463754.3246,4441.3220,3.162674,0.062849,3.516177,0.0094,77.7209,22.2697,8.38e-14
1436,15,15,6463831.5418,4441.3220,3.162679,0.060075,3.516176,0.0089,51.0577,48.9334,1.23e-13
1437,15,15,6463938.4621,4441.3220,3.162686,0.065422,3.516173,0.0085,46.9445,53.0470,1.13e-13
1438,15,15,6464042.3302,4441.3220,3.162693,0.052057,3.516182,0.0081,66.3861,33.6057,1.03e-13
1439,15,15,6464165.4727,4441.3220,3.162702,0.068616,3.516173,0.0096,57.0900,42.9004,9.90e-14
1440,15,15,6464269.4597,4441.3220,3.162709,0.083705,3.516167,0.0096,43.1219,56.8685,1.09e-13
1441,15,15,6464299.0103,4441.3220,3.162711,0.085033,3.516165,0.0091,13.3367,86.6542,1.02e-13
1442,15,15,6464372.4778,4441.3220,3.162716,0.046366,3.516179,0.0088,64.6703,35.3210,1.16e-13
1443,15,15,6464491.8355,4441.3220,3.162724,0.059360,3.516172,0.0086,28.4896,71.5018,1.12e-13
1444,15,15,6464508.7310,4441.3220,3.162725,0.065915,3.516175,0.0101,31.4280,68.5619,1.12e-13
1445,15,15,6464636.0621,4441.3220,3.162733,0.064881,3.516175,0.0104,29.6839,70.3057,1.04e-13
1446,15,15,6464679.8918,4441.3220,3.162736,0.067588,3.516170,0.0099,66.6217,33.3684,1.05e-13
1447,15,15,6464786.7168,4441.3220,3.162743,0.083739,3.516164,0.0105,69.7895,30.1999,1.00e-13
1448,15,15,6464833.8254,4441.3220,3.162747,0.068798,3.516175,0.0104,40.7210,59.2686,1.01e-13
1449,15,15,6464856.4966,4441.3220,3.162748,0.069283,3.516173,0.0104,65.9930,33.9966,1.02e-13
1450,15,15,6464945.8044,4441.3220,3.162754,0.070646,3.516172,0.0114,32.9436,67.0450,9.77e-14
1451,15,15,6465029.4874,4441.3220,3.162760,0.073360,3.516172,0.0114,70.8940,29.0945,1.04e-13
1452,15,15,6465082.1740,4441.3220,3.162763,0.085717,3.516166,0.0115,49.5050,50.4836,9.46e-14
1453,15,15,6465120.8030,4441.3220,3.162766,0.075544,3.516166,0.0105,38.1464,61.8430,1.07e-13
1454,15,15,6465226.7865,4441.3220,3.162773,0.094828,3.516162,0.0121,71.3222,28.6657,1.01e-13
1455,15,15,6465275.4045,4441.3220,3.162776,0.081736,3.516166,0.0099,49.2854,50.7047,9.66e-14
1456,15,15,6465317.1789,4441.3220,3.162779,0.102489,3.516158,0.0122,74.7538,25.2340,9.72e-14
1457,15,15,6465372.1401,4441.3220,3.162783,0.073278,3.516172,0.0101,54.9083,45.0817,1.09e-13
1458,15,15,6465420.1452,4441.3220,3.162786,0.056205,3.516179,0.0099,51.0220,48.9680,1.06e-13
1459,15,15,6465456.3897,4441.3220,3.162788,0.082390,3.516165,0.0088,43.5332,56.4580,1.05e-13
1460,15,15,6465605.4168,4441.3220,3.162799,0.059282,3.516176,0.0084,42.3650,57.6266,1.19e-13
1461,15,15,6465683.3352,4441.3220,3.162804,0.060143,3.516172,0.0081,28.6351,71.3568,1.13e-13
1462,15,15,6465726.0836,4441.3220,3.162807,0.076784,3.516169,0.0097,57.2047,42.7856,1.10e-13
1463,15,15,6465769.1375,4441.3220,3.162810,0.056173,3.516177,0.0087,43.3442,56.6471,9.08e-14
1464,15,15,6465871.5417,4441.3220,3.162816,0.084725,3.516165,0.0100,28.8718,71.1182,1.08e-13
1465,15,15,6465914.5889,4441.3220,3.162819,0.054722,3.516180,0.0093,19.5570,80.4337,1.05e-13
1466,15,15,6465997.2584,4441.3220,3.162825,0.065256,3.516174,0.0104,54.0695,45.9201,8.87e-14
1467,15,15,6466017.0677,4441.3220,3.162826,0.078895,3.516170,0.0107,56.9532,43.0361,1.05e-13
1468,15,15,6466072.6365,4441.3220,3.162830,0.077724,3.516171,0.0107,48.7605,51.2288,1.01e-13
1469,15,15,6466134.7666,4441.3220,3.162834,0.094547,3.516166,0.0122,53.9131,46.0747,1.11e-13
1470,15,15,6466279.1285,4441.3220,3.162844,0.090301,3.516161,0.0118,68.7441,31.2441,9.25e-14
1471,15,15,6466384.8338,4441.3220,3.162851,0.056750,3.516178,0.0093,74.3383,25.6524,9.68e-14
1472,15,15,6466417.9151,4441.3220,3.162853,0.084623,3.516164,0.0105,29.5775,70.4120,1.07e-13
1473,15,15,6466445.0113,4441.3220,3.162855,0.059439,3.516176,0.0108,74.9062,25.0831,1.11e-13
1474,15,15,6466529.3314,4441.3220,3.162861,0.070310,3.516172,0.0104,64.9191,35.0705,9.57e-14
1475,15,15,6466586.2807,4441.3220,3.162864,0.074322,3.516169,0.0110,65.6368,34.3522,1.08e-13
1476,15,15,6466727.2374,4441.3220,3.162874,0.075872,3.516170,0.0109,46.8387,53.1504,1.07e-13
1477,15,15,6466728.2664,4441.3220,3.162874,0.087177,3.516165,0.0112,48.1581,51.8307,8.95e-14
1478,15,15,6466764.6715,4441.3220,3.162876,0.088302,3.516166,0.0120,41.0713,58.9167,9.31e-14
1479,15,15,6466898.0425,4441.3220,3.162885,0.092750,3.516162,0.0108,53.1063,46.8829,1.06e-13
1480,15,15,6466927.0389,4441.3220,3.162887,0.094518,3.516162,0.0106,37.3830,62.6064,1.03e-13
1481,15,15,6466969.8027,4441.3220,3.162890,0.074289,3.516168,0.0097,43.7632,56.2272,1.05e-13
1482,15,15,6467069.5943,4441.3220,3.162897,0.082691,3.516168,0.0105,61.8291,38.1604,9.88e-14
1483,15,15,6467131.3822,4441.3220,3.162901,0.077003,3.516168,0.0110,55.6215,44.3675,1.11e-13
1484,15,15,6467181.5124,4441.3220,3.162904,0.066958,3.516171,0.0103,66.4394,33.5502,8.82e-14
1485,15,15,6467209.7263,4441.3220,3.162906,0.075735,3.516169,0.0119,31.2238,68.7643,1.03e-13
1486,15,15,6467313.1024,4441.3220,3.162913,0.078126,3.516169,0.0109,24.0122,75.9769,1.04e-13
1487,15,15,6467368.7995,4441.3220,3.162917,0.083216,3.516163,0.0115,69.1055,30.8829,9.31e-14
1488,15,15,6467472.4630,4441.3220,3.162924,0.074976,3.516171,0.0106,70.2294,29.7600,1.13e-13
1489,15,15,6467539.6121,4441.3220,3.162929,0.066434,3.516175,0.0097,22.5039,77.4864,8.78e-14
1490,15,15,6467593.9399,4441.3220,3.162932,0.076353,3.516172,0.0102,32.6033,67.3865,9.46e-14
1491,15,15,6467647.5740,4441.3220,3.162936,0.076776,3.516169,0.0121,73.3682,26.6197,8.78e-14
1492,15,15,6467731.6860,4441.3220,3.162941,0.073243,3.516172,0.0110,79.7128,20.2762,1.05e-13
1493,15,15,6467802.9575,4441.3220,3.162946,0.080534,3.516165,0.0097,65.7709,34.2194,1.02e-13
1494,15,15,6467887.3062,4441.3220,3.162952,0.071297,3.516170,0.0084,45.6714,54.3202,9.94e-14
1495,15,15,6467931.1508,4441.3220,3.162955,0.088502,3.516163,0.0119,39.8189,60.1693,1.01e-13
1496,15,15,6467985.0807,4441.3220,3.162958,0.078860,3.516169,0.0097,33.0688,66.9215,1.08e-13
1497,15,15,6468009.5454,4441.3220,3.162960,0.059515,3.516174,0.0093,61.3579,38.6328,9.48e-14
1498,15,15,6468039.9777,4441.3220,3.162962,0.080225,3.516167,0.0094,66.2998,33.6908,1.07e-13
1499,15,15,6468164.1603,4441.3220,3.162970,0.079247,3.516167,0.0101,74.5574,25.4325,1.03e-13
1500,15,15,6468203.5668,4441.3220,3.162973,0.084978,3.516164,0.0104,50.9831,49.0066,1.04e-13
1501,15,15,6468218.2495,4441.3220,3.162974,0.071546,3.516172,0.0114,63.7574,36.2312,1.13e-13
1502,15,15,6468285.1187,4441.3220,3.162979,0.071065,3.516170,0.0095,38.5948,61.3957,1.13e-13
1503,15,15,6468356.6005,4441.3220,3.162983,0.070432,3.516171,0.0097,69.9812,30.0091,9.39e-14
1504,15,15,6468446.2142,4441.3220,3.162989,0.071392,3.516169,0.0084,25.9097,74.0819,1.08e-13
1505,15,15,6468471.8997,4441.3220,3.162991,0.082738,3.516164,0.0103,34.5967,65.3929,8.71e-14
1506,15,15,6468547.7770,4441.3220,3.162996,0.056294,3.516177,0.0089,25.5387,74.4524,1.07e-13
1507,15,15,6468595.0652,4441.3220,3.162999,0.060024,3.516175,0.0086,33.7539,66.2375,1.11e-13
1508,15,15,6468688.7398,4441.3220,3.163006,0.053489,3.516178,0.0090,40.9837,59.0073,1.05e-13
1509,15,15,6468735.4222,4441.3220,3.163009,0.077757,3.516167,0.0101,46.5337,53.4561,1.15e-13
1510,15,15,6468806.3367,4441.3220,3.163014,0.085996,3.516168,0.0133,12.9424,87.0444,9.06e-14
1511,15,15,6468859.6755,4441.3220,3.163017,0.079376,3.516163,0.0096,52.2761,47.7143,1.30e-13
1512,15,15,6468902.3466,4441.3220,3.163020,0.088189,3.516159,0.0120,27.1909,72.7972,1.14e-13
1513,15,15,6468936.8635,4441.3220,3.163022,0.080100,3.516166,0.0108,27.9257,72.0635,1.11e-13
1514,15,15,6469014.8086,4441.3220,3.163028,0.076479,3.516167,0.0095,54.6786,45.3119,1.03e-13
1515,15,15,6469052.7562,4441.3220,3.163030,0.097705,3.516165,0.0130,17.2251,82.7619,8.87e-14
1516,15,15,6469150.6717,4441.3220,3.163037,0.083159,3.516167,0.0103,57.9240,42.0657,1.03e-13
1517,15,15,6469188.4362,4441.3220,3.163039,0.075757,3.516167,0.0107,39.2320,60.7572,1.03e-13
1518,15,15,6469227.6919,4441.3220,3.163042,0.077110,3.516170,0.0111,45.7315,54.2574,1.25e-13
1519,15,15,6469277.3519,4441.3220,3.163045,0.113636,3.516149,0.0144,26.2764,73.7092,9.53e-14
1520,15,15,6469318.6190,4441.3220,3.163048,0.087780,3.516162,0.0103,27.2656,72.7242,8.98e-14
1521,15,15,6469380.5524,4441.3220,3.163052,0.092904,3.516161,0.0107,79.1502,20.8391,8.58e-14
1522,15,15,6469509.7728,4441.3220,3.163061,0.073009,3.516174,0.0118,51.4743,48.5139,8.89e-14
1523,15,15,6469635.3075,4441.3220,3.163069,0.085872,3.516165,0.0119,74.8253,25.1628,1.02e-13
1524,15,15,6469667.8691,4441.3220,3.163071,0.065636,3.516175,0.0108,54.5136,45.4756,9.47e-14
1525,15,15,6469840.6288,4441.3220,3.163083,0.061192,3.516175,0.0085,85.7104,14.2811,1.06e-13
1526,15,15,6469884.7584,4441.3220,3.163086,0.098174,3.516160,0.0125,49.3746,50.6129,1.02e-13
1527,15,15,6469928.1251,4441.3220,3.163089,0.069323,3.516173,0.0103,49.8959,50.0938,9.33e-14
1528,15,15,6470031.6539,4441.3220,3.163096,0.073803,3.516169,0.0108,75.7629,24.2262,9.59e-14
1529,15,15,6470073.1829,4441.3220,3.163099,0.081350,3.516164,0.0087,55.9147,44.0766,1.08e-13
1530,15,15,6470116.1738,4441.3220,3.163102,0.043394,3.516180,0.0078,48.9626,51.0296,1.18e-13
1531,15,15,6470157.1892,4441.3220,3.163104,0.084724,3.516164,0.0102,69.3295,30.6603,9.97e-14
1532,15,15,6470225.5343,4441.3220,3.163109,0.070965,3.516169,0.0101,43.0867,56.9032,1.04e-13
1533,15,15,6470260.6457,4441.3220,3.163111,0.083241,3.516168,0.0097,56.1958,43.7946,1.02e-13
1534,15,15,6470323.2984,4441.3220,3.163116,0.069539,3.516170,0.0083,62.6510,37.3406,1.19e-13
1535,15,15,6470359.8516,4441.3220,3.163118,0.070489,3.516170,0.0084,43.6162,56.3754,1.04e-13
1536,15,15,6470436.1743,4441.3220,3.163123,0.070072,3.516172,0.0103,41.5468,58.4429,9.28e-14
1537,15,15,6470575.8199,4441.3220,3.163132,0.072889,3.516169,0.0097,44.0143,55.9761,9.89e-14
1538,15,15,6470611.6046,4441.3220,3.163135,0.073766,3.516172,0.0099,44.0690,55.9211,9.87e-14
1539,15,15,6470627.6101,4441.3220,3.163136,0.064998,3.516173,0.0090,26.3606,73.6304,1.11e-13
1540,15,15,6470717.4472,4441.3220,3.163142,0.092265,3.516161,0.0111,43.3878,56.6011,1.01e-13
1541,15,15,6470747.3699,4441.3220,3.163144,0.050956,3.516178,0.0093,67.5097,32.4810,1.11e-13
1542,15,15,6470756.5082,4441.3220,3.163145,0.065182,3.516175,0.0099,40.7141,59.2759,1.15e-13
1543,15,15,6470804.3985,4441.3220,3.163148,0.073822,3.516172,0.0095,64.8389,35.1516,9.65e-14
1544,15,15,6470866.6359,4441.3220,3.163152,0.058582,3.516176,0.0091,40.8534,59.1375,1.14e-13
1545,15,15,6470882.6598,4441.3220,3.163153,0.045772,3.516179,0.0087,60.9895,39.0018,1.12e-13
1546,15,15,6470942.4990,4441.3220,3.163157,0.069088,3.516176,0.0088,48.0622,51.9290,9.16e-14
1547,15,15,6471008.9556,4441.3220,3.163162,0.071468,3.516174,0.0094,71.3201,28.6705,9.58e-14
1548,15,15,6471120.6013,4441.3220,3.163169,0.067057,3.516174,0.0095,37.6334,62.3570,8.20e-14
1549,15,15,6471182.4863,4441.3220,3.163173,0.079743,3.516167,0.0091,55.8428,44.1481,8.98e-14
1550,15,15,6471255.4322,4441.3220,3.163178,0.067025,3.516172,0.0104,39.8032,60.1864,1.02e-13
1551,15,15,6471296.9205,4441.3220,3.163181,0.071977,3.516169,0.0105,69.5670,30.4225,1.14e-13
1552,15,15,6471314.8562,4441.3220,3.163182,0.084648,3.516168,0.0107,40.0415,59.9478,1.16e-13
1553,15,15,6471347.4421,4441.3220,3.163184,0.065627,3.516174,0.0087,61.8747,38.1166,9.80e-14
1554,15,15,6471391.2006,4441.3220,3.163187,0.055591,3.516177,0.0081,43.5344,56.4575,9.83e-14
1555,15,15,6471433.4147,4441.3220,3.163190,0.067892,3.516171,0.0105,42.6634,57.3261,1.00e-13
1556,15,15,6471502.6500,4441.3220,3.163195,0.059487,3.516173,0.0082,69.3201,30.6716,1.06e-13
1557,15,15,6471586.2280,4441.3220,3.163200,0.058004,3.516175,0.0076,38.7914,61.2010,1.06e-13
1558,15,15,6471611.7921,4441.3220,3.163202,0.075223,3.516164,0.0087,42.4662,57.5251,1.11e-13
1559,15,15,6471724.9076,4441.3220,3.163210,0.072368,3.516171,0.0110,28.2110,71.7780,1.09e-13
1560,15,15,6471746.5243,4441.3220,3.163211,0.087612,3.516167,0.0120,29.0259,70.9621,1.12e-13
1561,15,15,6471770.9967,4441.3220,3.163213,0.070582,3.516170,0.0087,25.2185,74.7727,1.07e-13
1562,15,15,6471885.7383,4441.3220,3.163220,0.080219,3.516165,0.0096,51.6496,48.3408,1.01e-13
1563,15,15,6471923.2725,4441.3220,3.163223,0.079148,3.516168,0.0113,67.0054,32.9833,1.06e-13
1564,15,15,6471939.1789,4441.3220,3.163224,0.056865,3.516180,0.0096,58.3039,41.6865,1.11e-13
1565,15,15,6471992.4962,4441.3220,3.163228,0.083279,3.516165,0.0098,33.0298,66.9604,1.03e-13
1566,15,15,6472020.2491,4441.3220,3.163229,0.075321,3.516167,0.0104,53.7758,46.2138,1.05e-13
1567,15,15,6472079.3203,4441.3220,3.163233,0.062092,3.516173,0.0088,41.2892,58.7020,1.19e-13
1568,15,15,6472098.5417,4441.3220,3.163235,0.059214,3.516175,0.0076,34.7066,65.2859,8.71e-14
1569,15,15,6472200.1707,4441.3220,3.163242,0.068459,3.516172,0.0092,63.1649,36.8259,1.04e-13
1570,15,15,6472251.7814,4441.3220,3.163245,0.078261,3.516165,0.0083,57.6352,42.3565,1.05e-13
1571,15,15,6472276.6176,4441.3220,3.163247,0.073022,3.516170,0.0094,63.8645,36.1261,1.00e-13
1572,15,15,6472307.1130,4441.3220,3.163249,0.084585,3.516165,0.0110,43.6735,56.3156,9.24e-14
1573,15,15,6472386.1382,4441.3220,3.163254,0.072886,3.516172,0.0112,53.7550,46.2338,9.01e-14
1574,15,15,6472478.2361,4441.3220,3.163260,0.095567,3.516160,0.0120,36.7880,63.1999,9.56e-14
1575,15,15,6472530.8979,4441.3220,3.163264,0.075144,3.516171,0.0094,52.0353,47.9553,1.10e-13
1576,15,15,6472628.3485,4441.3220,3.163270,0.071435,3.516171,0.0091,36.9292,63.0617,1.04e-13
1577,15,15,6472659.4108,4441.3220,3.163272,0.061141,3.516176,0.0088,57.8695,42.1217,1.07e-13
1578,15,15,6472678.2445,4441.3220,3.163274,0.085187,3.516167,0.0105,45.4879,54.5016,9.42e-14
1579,15,15,6472786.6373,4441.3220,3.163281,0.057042,3.516178,0.0089,67.0187,32.9724,9.26e-14
1580,15,15,6472789.8186,4441.3220,3.163281,0.070820,3.516174,0.0088,54.3722,45.6190,1.13e-13
1581,15,15,6472842.2492,4441.3220,3.163285,0.060165,3.516174,0.0079,67.0388,32.9533,1.05e-13
1582,15,15,6472863.7748,4441.3220,3.163286,0.064961,3.516170,0.0083,71.2773,28.7143,9.38e-14
1583,15,15,6472899.6455,4441.3220,3.163289,0.064099,3.516174,0.0097,52.5656,47.4247,1.02e-13
1584,15,15,6472982.3442,4441.3220,3.163294,0.074741,3.516170,0.0113,60.1630,39.8257,1.01e-13
1585,15,15,6473011.7959,4441.3220,3.163296,0.076155,3.516173,0.0107,68.8098,31.1796,1.03e-13
1586,15,15,6473032.3604,4441.3220,3.163297,0.064408,3.516174,0.0102,58.7708,41.2189,1.09e-13
1587,15,15,6473054.7140,4441.3220,3.163299,0.097601,3.516158,0.0130,49.3646,50.6224,9.36e-14
1588,15,15,6473140.7434,4441.3220,3.163305,0.086187,3.516166,0.0118,49.8574,50.1308,1.05e-13
1589,15,15,6473149.9463,4441.3220,3.163305,0.080880,3.516167,0.0115,61.6741,38.3144,8.25e-14
1590,15,15,6473167.8316,4441.3220,3.163307,0.057594,3.516178,0.0094,32.6183,67.3723,1.22e-13
1591,15,15,6473208.0267,4441.3220,3.163309,0.081643,3.516165,0.0094,54.6497,45.3409,9.91e-14
1592,15,15,6473303.8539,4441.3220,3.163316,0.077992,3.516167,0.0099,28.0205,71.9695,1.09e-13
1593,15,15,6473313.8947,4441.3220,3.163316,0.072618,3.516171,0.0089,71.8749,28.1162,1.05e-13
1594,15,15,6473442.6151,4441.3220,3.163325,0.066692,3.516174,0.0091,57.3503,42.6406,1.10e-13
1595,15,15,6473463.0693,4441.3220,3.163326,0.069364,3.516170,0.0085,27.0559,72.9356,9.69e-14
1596,15,15,6473522.3613,4441.3220,3.163330,0.076101,3.516168,0.0090,55.1622,44.8288,9.34e-14
1597,15,15,6473540.7984,4441.3220,3.163332,0.074331,3.516171,0.0095,56.6089,43.3816,1.15e-13
1598,15,15,6473566.6348,4441.3220,3.163333,0.075392,3.516169,0.0106,67.8039,32.1855,9.01e-14
1599,15,15,6473614.4438,4441.3220,3.163337,0.058893,3.516174,0.0082,31.2879,68.7040,1.19e-13
1600,15,15,6473639.2259,4441.3220,3.163338,0.071351,3.516171,0.0091,71.2110,28.7799,1.10e-13
1601,15,15,6473692.6925,4441.3220,3.163342,0.076150,3.516168,0.0102,56.0618,43.9280,9.37e-14
1602,15,15,6473753.0290,4441.3220,3.163346,0.057520,3.516177,0.0084,49.0674,50.9242,1.05e-13
1603,15,15,6473805.8205,4441.3220,3.163349,0.057276,3.516177,0.0094,31.4547,68.5359,1.09e-13
1604,15,15,6473831.0035,4441.3220,3.163351,0.062081,3.516175,0.0089,41.6925,58.2986,1.12e-13
1605,15,15,6473863.2160,4441.3220,3.163353,0.063030,3.516171,0.0074,58.9732,41.0194,1.09e-13
1606,15,15,6473916.0838,4441.3220,3.163357,0.069217,3.516174,0.0090,60.8161,39.1749,1.04e-13
1607,15,15,6473970.1984,4441.3220,3.163360,0.063408,3.516172,0.0090,51.9453,48.0457,1.02e-13
1608,15,15,6474040.0382,4441.3220,3.163365,0.080591,3.516168,0.0105,53.3199,46.6695,1.16e-13
1609,15,15,6474057.3365,4441.3220,3.163366,0.051596,3.516177,0.0078,38.4067,61.5855,9.45e-14
1610,15,15,6474124.8473,4441.3220,3.163371,0.081087,3.516169,0.0112,48.7202,51.2686,1.04e-13
1611,15,15,6474175.9912,4441.3220,3.163374,0.056126,3.516177,0.0094,56.6282,43.3624,1.31e-13
1612,15,15,6474195.0468,4441.3220,3.163375,0.080882,3.516169,0.0109,37.4852,62.5039,1.17e-13
1613,15,15,6474202.5638,4441.3220,3.163376,0.069728,3.516171,0.0090,67.7723,32.2187,9.22e-14
1614,15,15,6474251.1618,4441.3220,3.163379,0.081664,3.516166,0.0097,54.6593,45.3310,1.01e-13
1615,15,15,6474282.4227,4441.3220,3.163381,0.070791,3.516172,0.0092,46.5220,53.4688,1.08e-13
1616,15,15,6474316.1024,4441.3220,3.163384,0.067977,3.516172,0.0085,65.1003,34.8913,1.02e-13
1617,15,15,6474340.2598,4441.3220,3.163385,0.063938,3.516173,0.0099,72.5865,27.4036,1.07e-13
1618,15,15,6474386.7536,4441.3220,3.163388,0.084833,3.516166,0.0117,46.7132,53.2751,9.54e-14
1619,15,15,6474416.3252,4441.3220,3.163390,0.063763,3.516173,0.0081,64.8626,35.1293,1.12e-13
1620,15,15,6474492.2359,4441.3220,3.163395,0.068846,3.516170,0.0084,29.7825,70.2092,1.05e-13
1621,15,15,6474511.7022,4441.3220,3.163397,0.068682,3.516174,0.0108,42.6139,57.3753,1.21e-13
1622,15,15,6474545.2839,4441.3220,3.163399,0.060816,3.516176,0.0095,50.0550,49.9355,1.27e-13
1623,15,15,6474567.9559,4441.3220,3.163401,0.066668,3.516174,0.0092,46.9837,53.0070,1.09e-13
1624,15,15,6474617.1515,4441.3220,3.163404,0.071393,3.516173,0.0104,45.1308,54.8588,8.91e-14
1625,15,15,6474646.5009,4441.3220,3.163406,0.063975,3.516174,0.0094,42.5036,57.4870,1.14e-13
1626,15,15,6474698.2046,4441.3220,3.163409,0.053930,3.516174,0.0079,48.2540,51.7381,1.04e-13
1627,15,15,6474723.0336,4441.3220,3.163411,0.073553,3.516173,0.0114,33.4471,66.5415,1.14e-13
1628,15,15,6474732.6171,4441.3220,3.163412,0.091119,3.516160,0.0113,61.1540,38.8347,1.02e-13
1629,15,15,6474786.3309,4441.3220,3.163415,0.094740,3.516161,0.0113,53.7697,46.2190,1.20e-13
1630,15,15,6474823.3972,4441.3220,3.163418,0.060269,3.516174,0.0071,48.9806,51.0124,1.08e-13
1631,15,15,6474908.6111,4441.3220,3.163423,0.068236,3.516169,0.0095,35.4946,64.4960,1.14e-13
