mode_rank,matched_m,matched_n,Omega_FEM,Omega_exact,log10_Error_Omega,log10_Error_L2_w,log10_Error_L2_phi,W_energy_pct,Phi1_energy_pct,Phi2_energy_pct,relative_residual
1238,15,15,6481443.9985,4441.3220,3.163862,0.078917,3.516178,0.0097,54.6727,45.3175,7.97e-14
1239,15,15,6481460.9030,4441.3220,3.163863,0.098817,3.516173,0.0143,60.6589,39.3269,6.54e-14
1240,15,15,6481510.8630,4441.3220,3.163866,0.090704,3.516177,0.0137,43.1875,56.7988,7.38e-14
1241,15,15,6481518.4099,4441.3220,3.163867,0.103051,3.516174,0.0147,49.4744,50.5109,6.67e-14
1242,15,15,6481531.3829,4441.3220,3.163868,0.112664,3.516168,0.0169,51.0828,48.9003,6.91e-14
1243,15,15,6481565.5998,4441.3220,3.163870,0.107512,3.516169,0.0169,14.1746,85.8085,6.71e-14
1244,15,15,6481583.4059,4441.3220,3.163871,0.126133,3.516164,0.0198,91.0486,8.9316,6.87e-14
1245,15,15,6481648.0756,4441.3220,3.163876,0.075495,3.516186,0.0086,74.0888,25.9026,7.77e-14
1246,15,15,6481672.4980,4441.3220,3.163877,0.103441,3.516173,0.0161,84.5793,15.4046,6.39e-14
1247,15,15,6481687.7232,4441.3220,3.163878,0.117793,3.516162,0.0179,52.3655,47.6166,6.89e-14
1248,15,15,6481705.5944,4441.3220,3.163879,0.120092,3.516166,0.0170,43.3542,56.6288,6.33e-14
1249,15,15,6481727.6222,4441.3220,3.163881,0.125063,3.516161,0.0203,24.7988,75.1810,5.62e-14
1250,15,15,6481834.0843,4441.3220,3.163888,0.114137,3.516173,0.0159,25.6426,74.3415,5.92e-14
1251,15,15,6481903.2125,4441.3220,3.163893,0.115168,3.516171,0.0174,19.4354,80.5472,6.62e-14
1252,15,15,6481912.0723,4441.3220,3.163893,0.157368,3.516148,0.0246,77.1094,22.8661,7.06e-14
1253,15,15,6481933.3453,4441.3220,3.163895,0.153534,3.516151,0.0239,23.2741,76.7020,5.06e-14
1254,15,15,6481993.9977,4441.3220,3.163899,0.163493,3.516148,0.0264,87.7651,12.2085,5.44e-14
1255,15,15,6482010.3661,4441.3220,3.163900,0.153773,3.516148,0.0261,68.5084,31.4655,5.93e-14
1256,15,15,6482020.8908,4441.3220,3.163900,0.154739,3.516146,0.0260,3.7911,96.1829,5.06e-14
1257,15,15,6482143.1551,4441.3220,3.163909,0.146758,3.516152,0.0232,5.4359,94.5409,4.71e-14
1258,15,15,6482153.4247,4441.3220,3.163909,0.126816,3.516160,0.0208,11.3062,88.6730,5.56e-14
1259,15,15,6482213.3221,4441.3220,3.163913,0.194115,3.516128,0.0358,97.1135,2.8507,4.53e-14
1260,15,15,6482282.6372,4441.3220,3.163918,0.167463,3.516142,0.0289,0.6274,99.3437,5.26e-14
1261,15,15,6482350.2516,4441.3220,3.163923,0.127457,3.516161,0.0193,92.6470,7.3337,5.49e-14
1262,15,15,6482398.9335,4441.3220,3.163926,0.145637,3.516157,0.0228,23.8451,76.1321,5.61e-14
1263,15,15,6482422.1235,4441.3220,3.163927,0.148810,3.516153,0.0237,56.2496,43.7267,6.08e-14
1264,15,15,6482447.6718,4441.3220,3.163929,0.158377,3.516153,0.0242,74.6197,25.3560,6.13e-14
1265,15,15,6482449.1827,4441.3220,3.163929,0.115100,3.516167,0.0164,10.9011,89.0826,6.19e-14
1266,15,15,6482490.3675,4441.3220,3.163932,0.173058,3.516138,0.0309,6.8267,93.1424,5.02e-14
1267,15,15,6482597.0073,4441.3220,3.163939,0.145008,3.516155,0.0221,48.2244,51.7535,6.50e-14
1268,15,15,6482660.0053,4441.3220,3.163943,0.180812,3.516137,0.0315,96.0668,3.9017,4.56e-14
1269,15,15,6483197.2933,4441.3220,3.163979,0.183449,3.516133,0.0301,17.4983,82.4716,5.83e-14
1270,15,15,6483468.5715,4441.3220,3.163998,0.168711,3.516141,0.0312,84.3941,15.5747,7.03e-14
1271,15,15,6483679.9013,4441.3220,3.164012,0.179310,3.516139,0.0330,83.0096,16.9574,7.68e-14
1272,15,15,6484075.2449,4441.3220,3.164038,0.207374,3.516124,0.0407,45.9308,54.0285,4.73e-14
