mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
702.0,702.0,2.837292143653227e27,0.0,1.0,0.0,0.0,1.0,1.7795120122961217,6.220038385124535e12,2.1003732884974426e-19,6.220038645909098e12,1.0000000419265198,1.180308575600628e-19,1.0
703.0,703.0,3.4474353856576234e27,0.0,1.0,0.0,0.0,1.0,1.8582638182882312,7.941384481203873e12,8.690410233269283e-20,7.94138477334558e12,1.0000000367872515,4.676628876773047e-20,1.0
704.0,704.0,3.608389328162032e27,0.0,1.0,0.0,0.0,1.0,3.1720316314368535,1.3851774106496258e13,2.546015083564533e-19,1.3851778090265363e13,1.0000002875999185,8.026449226835894e-20,1.0
705.0,705.0,4.0930230243496613e27,0.0,1.0,0.0,0.0,1.0,2.1071111731483025,1.0708002410771803e13,1.7418490343501708e-19,1.0708002787971938e13,1.000000035226004,8.266526496310198e-20,1.0
706.0,706.0,4.231560910694717e27,0.0,1.0,0.0,0.0,1.0,1.7729247361919027,9.4590254281326e12,4.8690711450409396e-20,9.459025431821244e12,1.0000000003899603,2.7463496028033916e-20,1.0
707.0,707.0,4.478024319736253e27,0.0,1.0,0.0,0.0,1.0,1.891918278030325,1.0446433385111525e13,1.2195961735544373e-19,1.0446434309020654e13,1.0000000884425426,6.44634701042245e-20,1.0
708.0,708.0,5.131984163645563e27,0.0,1.0,0.0,0.0,1.0,1.7843559466653212,1.1550815675798326e13,7.914081455703055e-20,1.1550815779687746e13,1.00000000899412,4.4352593833608256e-20,1.0
709.0,709.0,5.601144424958106e27,0.0,1.0,0.0,0.0,1.0,1.9291196558942794,1.3431667325865455e13,1.9183209265631349e-19,1.3431668028642299e13,1.000000052322383,9.94402250115409e-20,1.0
710.0,710.0,7.873633919211952e27,0.0,1.0,0.0,0.0,1.0,1.7949505997883866,1.7860857652237836e13,7.149074292547707e-20,1.7860858465416547e13,1.0000000455285365,3.982880806519432e-20,1.0
711.0,711.0,8.404325451147613e27,0.0,1.0,0.0,0.0,1.0,2.090635393239117,2.2114245525437336e13,1.2596149078730837e-19,2.2114246555334332e13,1.0000000465716543,6.025033881787989e-20,1.0
712.0,712.0,9.63098664964597e27,0.0,1.0,0.0,0.0,1.0,1.9438526809466374,2.3644824320875637e13,1.3410466160285632e-19,2.3644827282506387e13,1.0000001252549273,6.898910751690742e-20,1.0
713.0,713.0,1.0608086664842477e28,0.0,1.0,0.0,0.0,1.0,2.7505378886350256,3.629983703133648e13,3.1403659010619965e-19,3.6299869354863625e13,1.000000890459291,1.1417279194872047e-19,1.0
714.0,714.0,1.228519925284556e28,0.0,1.0,0.0,0.0,1.0,1.9105221031436115,2.961367347186809e13,1.0769036660305715e-19,2.9613679610121055e13,1.0000002072776608,5.636698283985371e-20,1.0
715.0,715.0,1.4970570956240578e28,0.0,1.0,0.0,0.0,1.0,2.666680639692818,5.0374005188090625e13,3.0686642930592035e-19,5.037402206175961e13,1.000000334967786,1.1507430801360192e-19,1.0
716.0,716.0,3.618730121958107e28,0.0,1.0,0.0,0.0,1.0,1.79307433292673,8.20801286052838e13,8.471131512941778e-20,8.208016527134261e13,1.000000446710543,4.7243615935959814e-20,1.0
717.0,717.0,3.624205406793509e28,0.0,1.0,0.0,0.0,1.0,2.1159491932719026,9.704805366839408e13,1.8445921269986211e-19,9.704807035019473e13,1.0000001718921712,8.717563412504812e-20,1.0
718.0,718.0,4.503817154754532e28,0.0,1.0,0.0,0.0,1.0,1.7718437620021688,1.0086523720259236e14,7.018790198926847e-20,1.0086530109220939e14,1.0000006334156226,3.961291818978256e-20,1.0
719.0,719.0,9.860077871345501e28,0.0,1.0,0.0,0.0,1.0,2.16977465033522,2.714171138064944e14,2.541182236524578e-19,2.7141843748987412e14,1.0000048769341077,1.1711733456430495e-19,1.0
720.0,720.0,3.538313120222164e29,0.0,1.0,0.0,0.0,1.0,2.0121296527988086,9.003841540487372e14,3.4740217829957383e-19,9.003822720185588e14,0.9999979097475561,1.7265397277772254e-19,1.0
721.0,721.0,2.829022713109751e30,0.0,1.0,0.0,0.0,1.0,1.8874499420399957,6.732942474365885e15,1.8469057020423014e-18,6.732949710583669e15,1.0000010747481969,9.785190382565203e-19,1.0
722.0,722.0,1.8484267744583745e33,0.0,1.0,0.0,0.0,1.0,6.153540923093621,8.516676671290652e17,2.544090149426447e-16,9.748351497767977e17,1.1446191835166466,4.134351556643968e-17,1.0
723.0,723.0,Inf,0.0,0.0,1.0,0.0,1.0,1.8836435594179597,4.439158162699924e11,6.566642193352875e-20,NaN,NaN,3.486138425988592e-20,0.0
724.0,724.0,Inf,0.0,0.0,1.0,0.0,1.0,1.6757084236595376,1.0524429350224969e13,4.4170062247769364e-20,NaN,NaN,2.6359038138214686e-20,0.0
725.0,725.0,Inf,0.0,0.0,1.0,0.0,1.0,3.1932420129595527,1.0349452523413903e14,1.689423104469931e-19,NaN,NaN,5.290620308806923e-20,0.0
726.0,726.0,Inf,0.0,0.0,1.0,0.0,1.0,4.367449097981328,2.5182007670089098e13,2.85663691104602e-19,NaN,NaN,6.54074460161741e-20,0.0
727.0,727.0,Inf,0.0,0.0,1.0,0.0,1.0,3.2490293900604383,1.8256762195452256e14,2.4740753222561497e-19,NaN,NaN,7.614813611181668e-20,0.0
728.0,728.0,Inf,0.0,0.0,1.0,0.0,1.0,3.1293489552528397,2.1784603526802887e13,2.1203696576903648e-19,NaN,NaN,6.775753321249681e-20,0.0
729.0,729.0,Inf,0.0,0.0,1.0,0.0,1.0,2.6167272378360344,1.0924458768910316e14,1.3763085724141015e-19,NaN,NaN,5.259656232081235e-20,0.0
730.0,730.0,Inf,0.0,0.0,1.0,0.0,1.0,2.5097682551317018,1.6869676363460162e14,1.9233360772561637e-19,NaN,NaN,7.663401086229913e-20,0.0
731.0,731.0,Inf,0.0,0.0,1.0,0.0,1.0,4.111510045633338,3.168165204481239e14,3.3636950476900757e-19,NaN,NaN,8.181167041687068e-20,0.0
732.0,732.0,Inf,0.0,0.0,1.0,0.0,1.0,4.115875616166487,1.8897018744600872e15,3.0692300604017734e-19,NaN,NaN,7.45705251234109e-20,0.0
733.0,733.0,Inf,0.0,0.0,1.0,0.0,1.0,3.3333666575831944,1.4283020326395475e15,3.6567655245029503e-19,NaN,NaN,1.0970186901534052e-19,0.0
734.0,734.0,Inf,0.0,0.0,1.0,0.0,1.0,4.051461517565108,3.209007039324889e15,2.9094844570083207e-19,NaN,NaN,7.18132072683957e-20,0.0
735.0,735.0,Inf,0.0,0.0,1.0,0.0,1.0,3.560165465252264,5.140691178265158e15,4.666814675027615e-19,NaN,NaN,1.310842071970084e-19,0.0
736.0,736.0,Inf,0.0,0.0,1.0,0.0,1.0,4.624832988156246,1.2178288430124402e15,1.103555174683065e-18,NaN,NaN,2.3861514080814677e-19,0.0
737.0,737.0,Inf,0.0,0.0,1.0,0.0,1.0,4.0183807933628835,6.723488418471972e14,5.763416491451116e-19,NaN,NaN,1.4342633980757847e-19,0.0
738.0,738.0,Inf,0.0,0.0,1.0,0.0,1.0,3.709753646153515,2.907483749497873e15,5.45466546307329e-19,NaN,NaN,1.4703578682991522e-19,0.0
739.0,739.0,Inf,0.0,0.0,1.0,0.0,1.0,3.6565580026498106,1.358059508678213e15,8.405020579223037e-19,NaN,NaN,2.2986154118523874e-19,0.0
740.0,740.0,Inf,0.0,0.0,1.0,0.0,1.0,4.169595796923802,2.1891597397437985e15,1.0480788305302854e-18,NaN,NaN,2.51362213887381e-19,0.0
741.0,741.0,Inf,0.0,0.0,1.0,0.0,1.0,3.9872983895475835,1.0394253075994408e16,1.4689702981888704e-18,NaN,NaN,3.684124323475942e-19,0.0
742.0,742.0,Inf,0.0,0.0,1.0,0.0,1.0,5.502291473168342,2.4878323278997055e15,1.5670501714373834e-18,NaN,NaN,2.847995565264086e-19,0.0
743.0,743.0,Inf,0.0,0.0,1.0,0.0,1.0,6.133430806987383,2.849170295879504e15,1.7410807027499906e-18,NaN,NaN,2.838673423635106e-19,0.0
744.0,744.0,Inf,0.0,0.0,1.0,0.0,1.0,4.433777774207992,1.7085303929758832e16,1.765694107890947e-18,NaN,NaN,3.982369432591497e-19,0.0
745.0,745.0,Inf,0.0,0.0,1.0,0.0,1.0,4.329361154812143,2.3378385204147136e16,2.472131691503327e-18,NaN,NaN,5.710153537908288e-19,0.0
746.0,746.0,Inf,0.0,0.0,1.0,0.0,1.0,4.442725511173627,9.560275686222726e15,2.2927959351547502e-18,NaN,NaN,5.160786839943812e-19,0.0
747.0,747.0,Inf,0.0,0.0,1.0,0.0,1.0,5.557697993510363,1.0865767160140604e16,3.2272375130227025e-18,NaN,NaN,5.806788200422364e-19,0.0
748.0,748.0,Inf,0.0,0.0,1.0,0.0,1.0,4.237761209852075,1.2441498000911634e16,4.3413491358416146e-18,NaN,NaN,1.0244440214679191e-18,0.0
749.0,749.0,Inf,0.0,0.0,1.0,0.0,1.0,4.025403942579844,2.9006156743642044e16,3.234147373449417e-18,NaN,NaN,8.034342440119641e-19,0.0
750.0,750.0,Inf,0.0,0.0,1.0,0.0,1.0,3.9713610207339904,3.401774355010478e16,4.283852385404801e-18,NaN,NaN,1.0786862143832634e-18,0.0
751.0,751.0,Inf,0.0,0.0,1.0,0.0,1.0,4.582396392867286,4.8801998227395176e16,3.50517529953554e-18,NaN,NaN,7.6492188781213e-19,0.0
752.0,752.0,Inf,0.0,0.0,1.0,0.0,1.0,6.684289722412766,9.325550367676936e16,5.600296598971588e-18,NaN,NaN,8.378297218616223e-19,0.0
753.0,753.0,Inf,0.0,0.0,1.0,0.0,1.0,3.5341321365079903,2.559249553158814e15,3.1593912817325835e-18,NaN,NaN,8.939652394701683e-19,0.0
754.0,754.0,Inf,0.0,0.0,1.0,0.0,1.0,6.257652955673286,5.6780879224545416e16,8.791000028365137e-18,NaN,NaN,1.4048398162437372e-18,0.0
755.0,755.0,Inf,0.0,0.0,1.0,0.0,1.0,4.3367046722700255,8.493369213569928e16,6.62355722979294e-18,NaN,NaN,1.5273249460922765e-18,0.0
756.0,756.0,Inf,0.0,0.0,1.0,0.0,1.0,6.813093620974807,2.0032124256219756e16,8.573232337961864e-18,NaN,NaN,1.2583464744368535e-18,0.0
757.0,757.0,Inf,0.0,0.0,1.0,0.0,1.0,5.853289241956559,5.283801842846583e16,8.485322338390237e-18,NaN,NaN,1.449667355846211e-18,0.0
758.0,758.0,Inf,0.0,0.0,1.0,0.0,1.0,6.0026912957950325,4.194334684313677e16,1.257657289623306e-17,NaN,NaN,2.095155702083684e-18,0.0
759.0,759.0,Inf,0.0,0.0,1.0,0.0,1.0,5.6718851685409915,2.3419976665929068e16,1.1469560669095313e-17,NaN,NaN,2.0221778700159557e-18,0.0
760.0,760.0,Inf,0.0,0.0,1.0,0.0,1.0,4.848443781315634,1.457608870200169e16,8.448544577969963e-18,NaN,NaN,1.7425270785912743e-18,0.0
761.0,761.0,Inf,0.0,0.0,1.0,0.0,1.0,6.249368177791598,1.4699703713656128e16,1.0835084783424233e-17,NaN,NaN,1.733788836754556e-18,0.0
762.0,762.0,Inf,0.0,0.0,1.0,0.0,1.0,6.540879315995261,1.1879236522788826e17,1.1693373794102407e-17,NaN,NaN,1.7877372795286226e-18,0.0
763.0,763.0,Inf,0.0,0.0,1.0,0.0,1.0,7.223030983053477,1.1429737828904693e17,1.8674166163052622e-17,NaN,NaN,2.5853642614666274e-18,0.0
764.0,764.0,Inf,0.0,0.0,1.0,0.0,1.0,4.696153033791468,9.986977328880358e15,1.0808255104595137e-17,NaN,NaN,2.301512541610899e-18,0.0
765.0,765.0,Inf,0.0,0.0,1.0,0.0,1.0,6.368970986480134,2.4703037852577504e16,1.7617263533842695e-17,NaN,NaN,2.7661083040321754e-18,0.0
766.0,766.0,Inf,0.0,0.0,1.0,0.0,1.0,6.806539318538209,2.5717652416965372e16,1.907743032358997e-17,NaN,NaN,2.8028090973677195e-18,0.0
767.0,767.0,Inf,0.0,0.0,1.0,0.0,1.0,5.8798179844792475,1.3197543515128708e16,1.0952710446802347e-17,NaN,NaN,1.86276352018274e-18,0.0
768.0,768.0,Inf,0.0,0.0,1.0,0.0,1.0,5.405864502178309,1.3516716051704522e16,2.126836163130915e-17,NaN,NaN,3.934312749189145e-18,0.0
769.0,769.0,Inf,0.0,0.0,1.0,0.0,1.0,7.99327436464926,9.29392264564984e16,2.834016487088376e-17,NaN,NaN,3.545501327493506e-18,0.0
770.0,770.0,Inf,0.0,0.0,1.0,0.0,1.0,6.9660592683912865,8.02360882601571e16,2.8075639467359065e-17,NaN,NaN,4.030347487101231e-18,0.0
771.0,771.0,Inf,0.0,0.0,1.0,0.0,1.0,6.881969957836564,6.0454914723045e16,3.072397476255871e-17,NaN,NaN,4.464415705211418e-18,0.0
772.0,772.0,Inf,0.0,0.0,1.0,0.0,1.0,7.519973035351824,2.842152684650171e16,3.2200671423514875e-17,NaN,NaN,4.2820195328012044e-18,0.0
773.0,773.0,Inf,0.0,0.0,1.0,0.0,1.0,4.32014064056445,8.383758049629533e16,1.7394684050059616e-17,NaN,NaN,4.02641615106931e-18,0.0
774.0,774.0,Inf,0.0,0.0,1.0,0.0,1.0,5.571069583565502,2.674749519768368e16,2.7466709699628422e-17,NaN,NaN,4.930239927473611e-18,0.0
775.0,775.0,Inf,0.0,0.0,1.0,0.0,1.0,6.207354166616417,9.918183969022219e16,3.2636481529396054e-17,NaN,NaN,5.25771216743477e-18,0.0
776.0,776.0,Inf,0.0,0.0,1.0,0.0,1.0,7.809217761785196,2.922912293765124e17,3.6013380478099765e-17,NaN,NaN,4.6116501776058895e-18,0.0
777.0,777.0,Inf,0.0,0.0,1.0,0.0,1.0,5.534826609675282,5.51876394172855e16,2.6579543487267608e-17,NaN,NaN,4.802235979859716e-18,0.0
778.0,778.0,Inf,0.0,0.0,1.0,0.0,1.0,7.825646734464637,7.606722900290107e16,3.74783394182987e-17,NaN,NaN,4.789168319244689e-18,0.0
779.0,779.0,Inf,0.0,0.0,1.0,0.0,1.0,7.028881144771954,5.2703450080859e16,4.114169526894998e-17,NaN,NaN,5.853235304675904e-18,0.0
780.0,780.0,Inf,0.0,0.0,1.0,0.0,1.0,6.219789458782642,1.600163922837848e17,4.264687813541742e-17,NaN,NaN,6.856643366794029e-18,0.0
781.0,781.0,Inf,0.0,0.0,1.0,0.0,1.0,7.376336600384235,1.6100051124741184e17,3.7644986196908196e-17,NaN,NaN,5.1034799842169975e-18,0.0
782.0,782.0,Inf,0.0,0.0,1.0,0.0,1.0,6.471288874459501,1.9019359930639204e16,4.1655675640493294e-17,NaN,NaN,6.436998324228338e-18,0.0
783.0,783.0,Inf,0.0,0.0,1.0,0.0,1.0,6.74886720251544,9.26054218262234e16,4.709020326519372e-17,NaN,NaN,6.977497386175008e-18,0.0
784.0,784.0,Inf,0.0,0.0,1.0,0.0,1.0,8.130424589088092,2.952480955521968e17,6.715389793593326e-17,NaN,NaN,8.259580689803217e-18,0.0
785.0,785.0,Inf,0.0,0.0,1.0,0.0,1.0,6.234699498186623,7.276469444877414e16,5.5374725306229006e-17,NaN,NaN,8.88169916165725e-18,0.0
786.0,786.0,Inf,0.0,0.0,1.0,0.0,1.0,5.865711409263938,2.909314832425173e17,4.952784343159014e-17,NaN,NaN,8.4436208970951e-18,0.0
787.0,787.0,Inf,0.0,0.0,1.0,0.0,1.0,6.274214960435034,8.579267209094933e16,5.940531493982937e-17,NaN,NaN,9.468166984146554e-18,0.0
788.0,788.0,Inf,0.0,0.0,1.0,0.0,1.0,5.9974812000692035,1.5000155583453757e17,5.653196579943882e-17,NaN,NaN,9.425951314159436e-18,0.0
789.0,789.0,Inf,0.0,0.0,1.0,0.0,1.0,7.39887244002187,1.1920501946737707e17,6.436142083221191e-17,NaN,NaN,8.69881476589177e-18,0.0
790.0,790.0,Inf,0.0,0.0,1.0,0.0,1.0,5.880459105333202,2.5093708540097485e17,6.603897260088986e-17,NaN,NaN,1.1230240941731355e-17,0.0
791.0,791.0,Inf,0.0,0.0,1.0,0.0,1.0,7.780442495224941,9.039481397819536e16,8.298516481926336e-17,NaN,NaN,1.0665866995378927e-17,0.0
792.0,792.0,Inf,0.0,0.0,1.0,0.0,1.0,7.138060141407743,1.4122930121153819e17,7.04299048435504e-17,NaN,NaN,9.866813034396832e-18,0.0
793.0,793.0,Inf,0.0,0.0,1.0,0.0,1.0,6.90595948128289,1.1227712344372256e17,6.85251044098134e-17,NaN,NaN,9.922604468725292e-18,0.0
794.0,794.0,Inf,0.0,0.0,1.0,0.0,1.0,6.0421839782784454,3.210258777542649e17,7.352722386076385e-17,NaN,NaN,1.2168981302968106e-17,0.0
795.0,795.0,Inf,0.0,0.0,1.0,0.0,1.0,5.095428360741501,6.726257433809108e16,5.5264373536816527e-17,NaN,NaN,1.0845873913684914e-17,0.0
796.0,796.0,Inf,0.0,0.0,1.0,0.0,1.0,6.632661122193163,1.1882630826029048e17,8.076504507942712e-17,NaN,NaN,1.2176868920557977e-17,0.0
797.0,797.0,Inf,0.0,0.0,1.0,0.0,1.0,8.561744761751093,3.193737286443708e17,9.531831056945143e-17,NaN,NaN,1.113304743622799e-17,0.0
798.0,798.0,Inf,0.0,0.0,1.0,0.0,1.0,5.910937378670406,1.1088188281123934e17,7.515113986207746e-17,NaN,NaN,1.2713912370863554e-17,0.0
799.0,799.0,Inf,0.0,0.0,1.0,0.0,1.0,6.032154584154845,9.163946067723782e16,5.62698919171902e-17,NaN,NaN,9.328323923428445e-18,0.0
800.0,800.0,Inf,0.0,0.0,1.0,0.0,1.0,6.371580747842789,2.149173112733004e17,8.565537873579538e-17,NaN,NaN,1.344334822481776e-17,0.0
801.0,801.0,Inf,0.0,0.0,1.0,0.0,1.0,7.573309452186549,5.630725711418791e16,8.943681224633628e-17,NaN,NaN,1.180947547581253e-17,0.0
802.0,802.0,Inf,0.0,0.0,1.0,0.0,1.0,6.456614015238265,4.524185954449075e16,7.164600648080865e-17,NaN,NaN,1.10965292817128e-17,0.0
803.0,803.0,Inf,0.0,0.0,1.0,0.0,1.0,7.506903265799156,2.4333921177231075e17,8.866457556069872e-17,NaN,NaN,1.1811072078768798e-17,0.0
804.0,804.0,Inf,0.0,0.0,1.0,0.0,1.0,7.358387160268701,1.6293081775164752e17,8.050681156020845e-17,NaN,NaN,1.094082301008862e-17,0.0
805.0,805.0,Inf,0.0,0.0,1.0,0.0,1.0,5.631050287874732,3.4551962805104864e16,7.369493141851262e-17,NaN,NaN,1.3087244412858283e-17,0.0
806.0,806.0,Inf,0.0,0.0,1.0,0.0,1.0,6.633544467067115,1.1722783979820283e17,9.81482160910863e-17,NaN,NaN,1.4795742544329472e-17,0.0
807.0,807.0,Inf,0.0,0.0,1.0,0.0,1.0,6.790949140645192,1.6391135969750675e17,9.177839475810776e-17,NaN,NaN,1.3514811090072177e-17,0.0
808.0,808.0,Inf,0.0,0.0,1.0,0.0,1.0,4.567781421339888,7.575901968338182e16,5.935468082978204e-17,NaN,NaN,1.2994203389962398e-17,0.0
809.0,809.0,Inf,0.0,0.0,1.0,0.0,1.0,5.859658787980169,6.219128521834468e16,9.296202857066172e-17,NaN,NaN,1.5864751162875448e-17,0.0
810.0,810.0,Inf,0.0,0.0,1.0,0.0,1.0,6.401074532524449,4.3426196784937606e17,9.043069654429015e-17,NaN,NaN,1.4127424401138194e-17,0.0
811.0,811.0,Inf,0.0,0.0,1.0,0.0,1.0,5.619707516732863,4.583333282325494e17,7.507048015096534e-17,NaN,NaN,1.3358431898357794e-17,0.0
812.0,812.0,Inf,0.0,0.0,1.0,0.0,1.0,7.194833750156211,3.3043332201143686e17,9.824292446383454e-17,NaN,NaN,1.3654648303958591e-17,0.0
813.0,813.0,Inf,0.0,0.0,1.0,0.0,1.0,7.079626688796967,1.8926957100587206e17,1.0251076251931159e-16,NaN,NaN,1.4479684738395594e-17,0.0
814.0,814.0,Inf,0.0,0.0,1.0,0.0,1.0,7.263320282037939,1.2876503564414614e17,1.336061575887295e-16,NaN,NaN,1.8394639421193517e-17,0.0
815.0,815.0,Inf,0.0,0.0,1.0,0.0,1.0,6.634469007072431,4.152948144945219e17,1.5674396597888286e-16,NaN,NaN,2.3625698727628653e-17,0.0
816.0,816.0,Inf,0.0,0.0,1.0,0.0,1.0,6.463223905898101,1.500232314397501e17,1.3939730581108038e-16,NaN,NaN,2.156776677408182e-17,0.0
817.0,817.0,Inf,0.0,0.0,1.0,0.0,1.0,8.148159220810458,5.067620750459746e17,1.5224367564024162e-16,NaN,NaN,1.8684425710706558e-17,0.0
818.0,818.0,Inf,0.0,0.0,1.0,0.0,1.0,7.005907051266328,4.091467853647928e17,1.4495156021228655e-16,NaN,NaN,2.0689906267895225e-17,0.0
819.0,819.0,Inf,0.0,0.0,1.0,0.0,1.0,6.586394636298121,7.947379072543771e17,1.3779407292262022e-16,NaN,NaN,2.0921016812935353e-17,0.0
820.0,820.0,Inf,0.0,0.0,1.0,0.0,1.0,7.192300073331216,7.083652543474252e17,1.63625118827991e-16,NaN,NaN,2.2750040621178602e-17,0.0
821.0,821.0,Inf,0.0,0.0,1.0,0.0,1.0,5.513494646659678,2.3752856072354224e17,1.1451554786170175e-16,NaN,NaN,2.0770047891690687e-17,0.0
822.0,822.0,Inf,0.0,0.0,1.0,0.0,1.0,5.608225188685218,1.5619147754911293e17,1.1417285711107503e-16,NaN,NaN,2.0358108540545518e-17,0.0
823.0,823.0,Inf,0.0,0.0,1.0,0.0,1.0,7.138346692599476,4.009208737187393e17,1.6892068649509313e-16,NaN,NaN,2.3663838948900863e-17,0.0
824.0,824.0,Inf,0.0,0.0,1.0,0.0,1.0,6.113637737468238,2.8213189714603568e17,1.4163139343367596e-16,NaN,NaN,2.3166468069520904e-17,0.0
825.0,825.0,Inf,0.0,0.0,1.0,0.0,1.0,5.237897859774252,2.1080723641092752e17,1.270802589958469e-16,NaN,NaN,2.4261690929827316e-17,0.0
826.0,826.0,Inf,0.0,0.0,1.0,0.0,1.0,5.052319842830548,4.840994122953712e17,1.2000799805101813e-16,NaN,NaN,2.375304845779201e-17,0.0
827.0,827.0,Inf,0.0,0.0,1.0,0.0,1.0,8.062485239116215,1.416521585785641e17,1.8182060915347324e-16,NaN,NaN,2.2551434670707547e-17,0.0
828.0,828.0,Inf,0.0,0.0,1.0,0.0,1.0,5.763034137405648,2.1533942665234624e17,1.5654467179031847e-16,NaN,NaN,2.7163585718544844e-17,0.0
829.0,829.0,Inf,0.0,0.0,1.0,0.0,1.0,5.12248262770534,1.458171923520588e17,1.3372442258012063e-16,NaN,NaN,2.6105393087496645e-17,0.0
830.0,830.0,Inf,0.0,0.0,1.0,0.0,1.0,8.808379833448667,2.248655242069139e17,2.080476924569081e-16,NaN,NaN,2.3619291673466928e-17,0.0
831.0,831.0,Inf,0.0,0.0,1.0,0.0,1.0,6.051854772517735,2.9003638806889914e17,1.5982625718975127e-16,NaN,NaN,2.64094667168061e-17,0.0
832.0,832.0,Inf,0.0,0.0,1.0,0.0,1.0,7.057851120220001,5.0998680291417184e17,1.6651047096643316e-16,NaN,NaN,2.3592233405065482e-17,0.0
833.0,833.0,Inf,0.0,0.0,1.0,0.0,1.0,7.806386405341244,1.8718857426419638e17,2.3392343184330765e-16,NaN,NaN,2.996564859808295e-17,0.0
834.0,834.0,Inf,0.0,0.0,1.0,0.0,1.0,5.3956779706887525,2.3267101965389856e17,1.2357749903929673e-16,NaN,NaN,2.2903053093719414e-17,0.0
835.0,835.0,Inf,0.0,0.0,1.0,0.0,1.0,8.340288330175845,9.788508013981124e17,2.2499829955669894e-16,NaN,NaN,2.6977280718537835e-17,0.0
836.0,836.0,Inf,0.0,0.0,1.0,0.0,1.0,6.9004417025102915,3.7732948164194995e17,2.0020347148572692e-16,NaN,NaN,2.901313859559099e-17,0.0
837.0,837.0,Inf,0.0,0.0,1.0,0.0,1.0,6.484540973000708,1.2062344959136178e17,1.8377380415593548e-16,NaN,NaN,2.8340295006401123e-17,0.0
838.0,838.0,Inf,0.0,0.0,1.0,0.0,1.0,5.062141426362445,1.2069609392585822e17,1.4193531083144976e-16,NaN,NaN,2.8038590564120544e-17,0.0
839.0,839.0,Inf,0.0,0.0,1.0,0.0,1.0,5.8777672620316395,2.8287167733221894e17,1.9310014096041505e-16,NaN,NaN,3.2852634742409033e-17,0.0
840.0,840.0,Inf,0.0,0.0,1.0,0.0,1.0,6.934441076286758,1.3872015364309843e17,2.194136849206142e-16,NaN,NaN,3.1641149229882193e-17,0.0
841.0,841.0,Inf,0.0,0.0,1.0,0.0,1.0,6.50189077253686,1.7648164662184113e18,2.221876889784125e-16,NaN,NaN,3.41727809265736e-17,0.0
842.0,842.0,Inf,0.0,0.0,1.0,0.0,1.0,5.7170577741248945,5.717040798077622e17,1.5265017006860272e-16,NaN,NaN,2.6700826911263594e-17,0.0
843.0,843.0,Inf,0.0,0.0,1.0,0.0,1.0,5.187133482402716,9.596668830692207e17,1.5315195221307786e-16,NaN,NaN,2.952535398069934e-17,0.0
844.0,844.0,Inf,0.0,0.0,1.0,0.0,1.0,5.358606202805473,1.1509564553306682e17,1.5686451475229353e-16,NaN,NaN,2.927337983339173e-17,0.0
845.0,845.0,Inf,0.0,0.0,1.0,0.0,1.0,6.031033315245925,4.7875120649483264e17,1.6884740391078489e-16,NaN,NaN,2.7996430310532927e-17,0.0
846.0,846.0,Inf,0.0,0.0,1.0,0.0,1.0,6.011616685904359,7.513018832657921e17,1.990476897149942e-16,NaN,NaN,3.311050922153903e-17,0.0
847.0,847.0,Inf,0.0,0.0,1.0,0.0,1.0,5.5842759910872255,4.2537943655975046e17,1.986792696799498e-16,NaN,NaN,3.557833996690914e-17,0.0
848.0,848.0,Inf,0.0,0.0,1.0,0.0,1.0,5.4706380706709465,8.17268831399819e17,1.608425670447357e-16,NaN,NaN,2.940106162515868e-17,0.0
849.0,849.0,Inf,0.0,0.0,1.0,0.0,1.0,5.9042383501133395,3.940098324205743e17,2.2385196924489117e-16,NaN,NaN,3.791377582861201e-17,0.0
850.0,850.0,Inf,0.0,0.0,1.0,0.0,1.0,4.744928031285679,7.391377342848238e17,1.8174350865613182e-16,NaN,NaN,3.830269025321483e-17,0.0
851.0,851.0,Inf,0.0,0.0,1.0,0.0,1.0,7.661266373215345,1.0397131013979819e17,2.2833653770792195e-16,NaN,NaN,2.980402019517457e-17,0.0
852.0,852.0,Inf,0.0,0.0,1.0,0.0,1.0,5.325762215626001,2.722478372503534e17,1.7884232992152608e-16,NaN,NaN,3.3580607372367375e-17,0.0
853.0,853.0,Inf,0.0,0.0,1.0,0.0,1.0,6.3431885588706605,3.06059395476835e17,1.8707931219315571e-16,NaN,NaN,2.9492945142161005e-17,0.0
854.0,854.0,Inf,0.0,0.0,1.0,0.0,1.0,5.716690644415966,3.8100102679219354e17,1.7979228570212865e-16,NaN,NaN,3.1450413689561604e-17,0.0
855.0,855.0,Inf,0.0,0.0,1.0,0.0,1.0,4.241075605905672,1.2267116534421067e17,1.4139978248938633e-16,NaN,NaN,3.334054745274713e-17,0.0
856.0,856.0,Inf,0.0,0.0,1.0,0.0,1.0,6.555306114279727,1.239843721594699e17,2.0249865804918638e-16,NaN,NaN,3.0890801210346864e-17,0.0
857.0,857.0,Inf,0.0,0.0,1.0,0.0,1.0,4.776972678795811,9.080577025368067e16,1.353356810464358e-16,NaN,NaN,2.8330846782349924e-17,0.0
858.0,858.0,Inf,0.0,0.0,1.0,0.0,1.0,5.627174098950593,1.801696641436394e17,2.128248296117206e-16,NaN,NaN,3.7820907238574714e-17,0.0
