mode_rank,eigen_index,lambda_real,lambda_imag,lambda_isfinite,lambda_isinf,lambda_isnan,vector_isfinite,norm_v,norm_Kv,norm_KGv,residual_norm,relative_residual,KGv_over_v,selected_positive_mode
697.0,697.0,1.0000000008101411e22,0.0,1.0,0.0,0.0,1.0,7.815660896730699,9.057316556967349e14,9.057316549674875e-8,55056.333323668325,6.078658394802514e-11,1.158867646556104e-8,1.0
698.0,698.0,1.3058484171302817e22,0.0,1.0,0.0,0.0,1.0,7.857799728725518,2.3718647244823508e16,1.816340008049804e-6,67476.3306483141,2.844864209658522e-12,2.3115122181211432e-7,1.0
699.0,699.0,1.3058484205552084e22,0.0,1.0,0.0,0.0,1.0,5.9056709112240515,2.548066477182869e16,1.9512727795004176e-6,30289.229039375048,1.1887142392321424e-12,3.304066225214e-7,1.0
700.0,700.0,2.9800566292111564e22,0.0,1.0,0.0,0.0,1.0,6.3429016762075445,8.167383249938629e15,2.740680552809655e-7,243360.38393638277,2.9796616185221554e-11,4.320862426561092e-8,1.0
701.0,701.0,2.9800566370348344e22,0.0,1.0,0.0,0.0,1.0,5.280163587802632,3.9747965137986555e15,1.3337989836835038e-7,180520.68916944865,4.5416334784123994e-11,2.5260561751621246e-8,1.0
702.0,702.0,1.2022432907397562e23,0.0,1.0,0.0,0.0,1.0,5.478349191617386,1.1884121632269438e16,9.884955668914133e-8,2.1502801644691327e6,1.8093723970565815e-10,1.8043675792042336e-8,1.0
703.0,703.0,1.202243293897957e23,0.0,1.0,0.0,0.0,1.0,4.85664990333373,1.044097018936069e16,8.68457344888414e-8,1.780210199796482e6,1.7050237358310913e-10,1.7881818994041192e-8,1.0
704.0,704.0,1.1647353426148104e27,0.0,1.0,0.0,0.0,1.0,2.7236601509106033,2.7620642244730312e10,1.3250999749636805e-24,2.7620642226382244e10,0.9999999993357117,4.8651443335199465e-25,1.0
705.0,705.0,2.7398943066548387e27,0.0,1.0,0.0,0.0,1.0,2.3175247112422976,5.58707594106546e10,2.2488797913698677e-24,5.587075990336959e10,1.0000000088188346,9.703800699343425e-25,1.0
706.0,706.0,3.738408014503615e27,0.0,1.0,0.0,0.0,1.0,2.2590883759197435,7.404509369702951e10,3.313824142082009e-24,7.404509313671063e10,0.9999999924327345,1.4668855709254183e-24,1.0
707.0,707.0,8.412246496694773e27,0.0,1.0,0.0,0.0,1.0,2.3008107316705306,1.6863840195314478e11,7.080421968308988e-25,1.6863840179699152e11,0.999999999074035,3.07735958931666e-25,1.0
708.0,708.0,1.5168354565757711e28,0.0,1.0,0.0,0.0,1.0,2.837328165841604,3.7501759585711194e11,1.6960442562612916e-24,3.75017593942566e11,0.9999999948947836,5.977610474106768e-25,1.0
709.0,709.0,2.2039257420902237e28,0.0,1.0,0.0,0.0,1.0,2.7705672401290116,5.3233236392155e11,4.2322249854885934e-23,5.3233240000718286e11,1.000000067787787,1.527566241377892e-23,1.0
710.0,710.0,3.767454042314047e28,0.0,1.0,0.0,0.0,1.0,3.455309662078435,1.1345293796286177e12,2.832070242772861e-22,1.1345295851609365e12,1.0000001811608608,8.196284905675621e-23,1.0
711.0,711.0,7.539235824526612e28,0.0,1.0,0.0,0.0,1.0,3.4274180212973353,2.2518896612172896e12,1.7915770704701102e-22,2.251889740843472e12,1.0000000353597176,5.2271916041101054e-23,1.0
712.0,712.0,1.2293707880975242e29,0.0,1.0,0.0,0.0,1.0,3.3936021780171295,3.6342853503868057e12,1.8452528111701024e-21,3.634293388144908e12,1.000002211647498,5.437445859515206e-22,1.0
713.0,713.0,1.7887028928616895e29,0.0,1.0,0.0,0.0,1.0,3.7153678189947725,5.791336531233116e12,1.267918349368446e-21,5.791340780594934e12,1.0000007337445846,3.4126321030349375e-22,1.0
714.0,714.0,1.8332220393190074e29,0.0,1.0,0.0,0.0,1.0,2.8663358398368937,4.578894941809204e12,6.47377852972426e-22,4.5788934016476e12,0.9999996636390168,2.2585554838865794e-22,1.0
715.0,715.0,3.367540740900182e29,0.0,1.0,0.0,0.0,1.0,3.731094709003328,1.0911375452818295e13,1.1703369177727041e-20,1.0911285102951395e13,0.9999917196629068,3.1367119010638337e-21,1.0
716.0,716.0,3.939697812287546e29,0.0,1.0,0.0,0.0,1.0,2.954063696192891,1.01231806433821e13,4.5505274772697935e-21,1.0123161693673482e13,0.9999981280874771,1.540429708111703e-21,1.0
717.0,717.0,4.957512634027913e29,0.0,1.0,0.0,0.0,1.0,3.295799323802139,1.3874888124123764e13,1.3428867391707963e-20,1.3874547286171596e13,0.9999754349044749,4.074540368621714e-21,1.0
718.0,718.0,6.671893459704845e29,0.0,1.0,0.0,0.0,1.0,4.168989267165527,2.3272916471268547e13,6.16949976876872e-21,2.3272990534321004e13,1.0000031823709137,1.4798550376128288e-21,1.0
719.0,719.0,7.218340811308362e29,0.0,1.0,0.0,0.0,1.0,3.4381325323641567,1.9260325299764125e13,3.0025716119121035e-20,1.926059913054751e13,1.0000142173498694,8.733146798874129e-21,1.0
720.0,720.0,8.944924760014824e29,0.0,1.0,0.0,0.0,1.0,4.712680845435396,3.4551144152261914e13,1.564781915959352e-20,3.4550392085617453e13,0.9999782332347332,3.320364708072618e-21,1.0
721.0,721.0,9.747120289084353e29,0.0,1.0,0.0,0.0,1.0,3.7754128815464147,2.928093287243826e13,3.067216321407569e-20,2.9280006769705402e13,0.9999683718159905,8.12418778459863e-21,1.0
722.0,722.0,1.431526536861432e30,0.0,1.0,0.0,0.0,1.0,4.985940979839204,4.676400925002295e13,4.880901636832819e-20,4.676318163798404e13,0.9999823023720125,9.789328948274529e-21,1.0
723.0,723.0,2.0836819916159541e30,0.0,1.0,0.0,0.0,1.0,3.9341128347218843,5.23912222296576e13,2.4441736096321084e-20,5.238958574051101e13,0.9999687640586161,6.212769466244593e-21,1.0
724.0,724.0,2.258288293859816e30,0.0,1.0,0.0,0.0,1.0,3.127806405438347,5.5167321566969336e13,2.524369008386203e-20,5.517027968390333e13,1.0000536208184478,8.070732907244702e-21,1.0
725.0,725.0,3.9182909903759653e30,0.0,1.0,0.0,0.0,1.0,3.298905575955038,9.650479496030214e13,4.0404785364406234e-20,9.650001277511305e13,0.9999504461390643,1.2247936303150778e-20,1.0
726.0,726.0,4.29737504921211e30,0.0,1.0,0.0,0.0,1.0,6.767216608125678,1.0487495382195678e14,1.074760329384532e-19,1.048698258652777e14,0.9999511040864172,1.5881866823858165e-20,1.0
727.0,727.0,4.856371442482073e30,0.0,1.0,0.0,0.0,1.0,5.8128221420455715,9.984319626503825e13,5.478184947145458e-20,9.985074560331616e13,1.000075611945133,9.424312000741257e-21,1.0
728.0,728.0,1.0834162829350265e31,0.0,1.0,0.0,0.0,1.0,7.053689572387887,7.501302890034097e13,1.5602834458964078e-19,7.497293816224555e13,0.9994655496693956,2.2120103668925775e-20,1.0
729.0,729.0,1.6316851604868282e32,0.0,1.0,0.0,0.0,1.0,6.645036347393783,9.524032784313947e13,3.0887324986314493e-20,9.543531145178619e13,1.0020472798977325,4.64817999053213e-21,1.0
730.0,730.0,8.991139999349887e32,0.0,1.0,0.0,0.0,1.0,5.795560969949181,7.631378315791133e13,8.006541044330991e-20,1.0298239720795588e14,1.3494599919762968,1.381495438637616e-20,1.0
731.0,731.0,3.810314437052959e33,0.0,1.0,0.0,0.0,1.0,5.703870911432285,1.1170962047906652e14,5.47809810166135e-20,2.3361675059644744e14,1.119214575680076,9.60417615812725e-21,1.0
732.0,732.0,7.607795196265964e34,0.0,1.0,0.0,0.0,1.0,6.255902939220242,5.107731687433328e13,8.740568143066675e-20,6.64912476424037e15,0.9999217298235953,1.397171316113183e-20,1.0
733.0,733.0,Inf,NaN,0.0,1.0,1.0,1.0,1.5824232732847827,2.0514178760136953e6,2.0432289914343976e-26,NaN,NaN,1.2912025662976238e-26,0.0
734.0,734.0,Inf,NaN,0.0,1.0,1.0,1.0,1.7721229132406437,1.6768473114950398e6,2.2752134644157006e-26,NaN,NaN,1.2838914543772056e-26,0.0
735.0,735.0,Inf,NaN,0.0,1.0,1.0,1.0,2.3676503232276103,5.862426671869858e7,9.479590883951946e-26,NaN,NaN,4.003796840670818e-26,0.0
736.0,736.0,Inf,NaN,0.0,1.0,1.0,1.0,2.0580568605114555,5.549413515101197e8,1.0993433939096704e-25,NaN,NaN,5.341657050410494e-26,0.0
737.0,737.0,Inf,NaN,0.0,1.0,1.0,1.0,2.2435306163659843,2.1622776958447358e8,8.139460505774058e-26,NaN,NaN,3.627969436386902e-26,0.0
738.0,738.0,Inf,NaN,0.0,1.0,1.0,1.0,3.78153531308003,4.7381765486594903e8,2.12942361478909e-25,NaN,NaN,5.63110863310884e-26,0.0
739.0,739.0,Inf,NaN,0.0,1.0,1.0,1.0,3.744821124046111,1.5087064904637353e9,2.6973374119852127e-25,NaN,NaN,7.202847139120121e-26,0.0
740.0,740.0,Inf,NaN,0.0,1.0,1.0,1.0,3.3141574849587276,2.0093303517102942e9,1.7244181644052885e-25,NaN,NaN,5.203187151580888e-26,0.0
741.0,741.0,Inf,NaN,0.0,1.0,1.0,1.0,3.3352162673326378,8.471110565727915e9,7.051192523713536e-25,NaN,NaN,2.114163508009265e-25,0.0
742.0,742.0,Inf,NaN,0.0,1.0,1.0,1.0,3.2355327977178785,1.7782171862811153e10,3.2385360212572066e-25,NaN,NaN,1.0009282006170503e-25,0.0
743.0,743.0,Inf,NaN,0.0,1.0,1.0,1.0,4.590803939715575,7.600145170291895e10,3.6773538612717574e-24,NaN,NaN,8.010261186409083e-25,0.0
744.0,744.0,Inf,NaN,0.0,1.0,1.0,1.0,5.022778239663318,1.0395147645442941e11,3.481710693890937e-24,NaN,NaN,6.931842354490091e-25,0.0
745.0,745.0,Inf,NaN,0.0,1.0,1.0,1.0,4.6017711766922815,1.2234217236973396e11,7.037249609078538e-24,NaN,NaN,1.529248052298172e-24,0.0
746.0,746.0,Inf,NaN,0.0,1.0,1.0,1.0,4.252199949605809,1.8189862421301056e11,1.7833921484662587e-23,NaN,NaN,4.194045834160701e-24,0.0
747.0,747.0,Inf,NaN,0.0,1.0,1.0,1.0,4.498121622137798,5.529930155930808e11,1.8982713948672076e-23,NaN,NaN,4.2201424379561936e-24,0.0
748.0,748.0,Inf,NaN,0.0,1.0,1.0,1.0,4.225609355452308,9.340542074565115e11,1.5898993920702805e-23,NaN,NaN,3.7625328285938965e-24,0.0
749.0,749.0,Inf,NaN,0.0,1.0,1.0,1.0,3.6486409739682806,3.60009754752957e11,7.006451244290605e-23,NaN,NaN,1.920290676522868e-23,0.0
750.0,750.0,Inf,NaN,0.0,1.0,1.0,1.0,5.506169938093144,4.478849319939007e11,8.419129600206235e-24,NaN,NaN,1.5290355537268225e-24,0.0
751.0,751.0,Inf,NaN,0.0,1.0,1.0,1.0,3.4458164797897743,5.868235160737069e11,3.6051825262632926e-23,NaN,NaN,1.0462491393282909e-23,0.0
752.0,752.0,Inf,NaN,0.0,1.0,1.0,1.0,5.320757017262166,2.0208963613432935e12,4.5113164390364165e-23,NaN,NaN,8.478711627688172e-24,0.0
753.0,753.0,Inf,NaN,0.0,1.0,1.0,1.0,4.095107424121603,6.981385123125417e11,3.0363595935415127e-23,NaN,NaN,7.414603034968757e-24,0.0
754.0,754.0,Inf,NaN,0.0,1.0,1.0,1.0,3.926768042660704,6.576537921981506e11,1.0077930022224338e-22,NaN,NaN,2.5664693999586802e-23,0.0
755.0,755.0,Inf,NaN,0.0,1.0,1.0,1.0,4.473083875471088,1.9939029027138174e12,6.756004560472896e-23,NaN,NaN,1.5103684054574942e-23,0.0
756.0,756.0,Inf,NaN,0.0,1.0,1.0,1.0,4.770928066407473,2.2307274776441704e12,1.0297365093625386e-22,NaN,NaN,2.1583568124051265e-23,0.0
757.0,757.0,Inf,NaN,0.0,1.0,1.0,1.0,5.068138173315761,2.4166851047739897e12,1.704239364216195e-22,NaN,NaN,3.3626537121445907e-23,0.0
758.0,758.0,Inf,NaN,0.0,1.0,1.0,1.0,4.48441321201148,1.7818126435985898e12,1.5198799480023277e-22,NaN,NaN,3.3892504462598056e-23,0.0
759.0,759.0,Inf,NaN,0.0,1.0,1.0,1.0,5.179915922680694,1.7334759810079668e12,1.3937608749845004e-22,NaN,NaN,2.690701732979491e-23,0.0
760.0,760.0,Inf,NaN,0.0,1.0,1.0,1.0,5.108778390435497,3.511162366224946e12,2.446555423565019e-22,NaN,NaN,4.788924546316958e-23,0.0
761.0,761.0,Inf,NaN,0.0,1.0,1.0,1.0,5.402318885264843,2.3493652817064673e12,5.457546388422114e-22,NaN,NaN,1.0102229254381683e-22,0.0
762.0,762.0,Inf,NaN,0.0,1.0,1.0,1.0,5.13114041047273,5.942116693559736e12,2.4329043117141144e-22,NaN,NaN,4.741449496779551e-23,0.0
763.0,763.0,Inf,NaN,0.0,1.0,1.0,1.0,5.328662966865914,2.020657084828154e12,2.6267147803877744e-22,NaN,NaN,4.9294068638247784e-23,0.0
764.0,764.0,Inf,NaN,0.0,1.0,1.0,1.0,5.081790326061886,3.41818378609968e12,1.0779262555808585e-21,NaN,NaN,2.121154527082178e-22,0.0
765.0,765.0,Inf,NaN,0.0,1.0,1.0,1.0,5.523137718263035,3.146238924320393e12,6.8102645005444845e-22,NaN,NaN,1.2330426739180128e-22,0.0
766.0,766.0,Inf,NaN,0.0,1.0,1.0,1.0,4.041054125261924,4.1518247611528853e12,4.1756680838070174e-22,NaN,NaN,1.033311595037438e-22,0.0
767.0,767.0,Inf,NaN,0.0,1.0,1.0,1.0,5.965984713951795,7.06702469015057e12,2.0386379691498776e-21,NaN,NaN,3.4171022335716123e-22,0.0
768.0,768.0,Inf,NaN,0.0,1.0,1.0,1.0,6.609894585146144,6.996434387197536e12,1.7424221244338713e-21,NaN,NaN,2.636081562252852e-22,0.0
769.0,769.0,Inf,NaN,0.0,1.0,1.0,1.0,5.880266151878831,5.58231408850528e12,1.1528801432307298e-21,NaN,NaN,1.9605917716196703e-22,0.0
770.0,770.0,Inf,NaN,0.0,1.0,1.0,1.0,5.56030717939905,1.1244008040473547e13,2.134233790864176e-21,NaN,NaN,3.838337922716782e-22,0.0
771.0,771.0,Inf,NaN,0.0,1.0,1.0,1.0,6.98051205481289,1.0777661064150336e13,1.0145980311819504e-21,NaN,NaN,1.4534722140941082e-22,0.0
772.0,772.0,Inf,NaN,0.0,1.0,1.0,1.0,5.436841264942616,7.122486553508262e12,4.545192659905216e-22,NaN,NaN,8.359987791464773e-23,0.0
773.0,773.0,Inf,NaN,0.0,1.0,1.0,1.0,5.6922317713633035,7.160885856804385e12,1.2922225915320669e-21,NaN,NaN,2.27015104696374e-22,0.0
774.0,774.0,Inf,NaN,0.0,1.0,1.0,1.0,5.329285123221303,8.166860157913156e12,2.2280427259200664e-21,NaN,NaN,4.1807534676870866e-22,0.0
775.0,775.0,Inf,NaN,0.0,1.0,1.0,1.0,4.197043823659276,4.853784272278907e12,4.808679592844979e-22,NaN,NaN,1.1457301364683955e-22,0.0
776.0,776.0,Inf,NaN,0.0,1.0,1.0,1.0,7.184421841789777,1.139698542134415e13,3.660717770795522e-21,NaN,NaN,5.095354715256485e-22,0.0
777.0,777.0,Inf,NaN,0.0,1.0,1.0,1.0,4.955414497584861,6.062502895770117e12,3.0135952501073473e-21,NaN,NaN,6.081419125637411e-22,0.0
778.0,778.0,Inf,NaN,0.0,1.0,1.0,1.0,5.508166575952998,7.649261026920755e12,3.1103053083234137e-21,NaN,NaN,5.646716135822894e-22,0.0
779.0,779.0,Inf,NaN,0.0,1.0,1.0,1.0,5.818569436332489,9.993328969398746e12,3.1011634880631694e-21,NaN,NaN,5.3297696658886455e-22,0.0
780.0,780.0,Inf,NaN,0.0,1.0,1.0,1.0,7.437437152215516,9.640520289776709e12,4.8948953314093185e-21,NaN,NaN,6.581427488030864e-22,0.0
781.0,781.0,Inf,NaN,0.0,1.0,1.0,1.0,6.359150239769841,6.266772437739957e12,7.975548737292199e-21,NaN,NaN,1.2541846687963864e-21,0.0
782.0,782.0,Inf,NaN,0.0,1.0,1.0,1.0,7.014161312098015,1.198163677109482e13,2.0852634562721327e-21,NaN,NaN,2.9729334178207074e-22,0.0
783.0,783.0,Inf,NaN,0.0,1.0,1.0,1.0,6.90552686923151,1.453191452977153e13,7.325946492647271e-21,NaN,NaN,1.060881614303609e-21,0.0
784.0,784.0,Inf,NaN,0.0,1.0,1.0,1.0,7.793016916129921,2.0493900095768223e13,7.125686145944162e-21,NaN,NaN,9.143681096335717e-22,0.0
785.0,785.0,Inf,NaN,0.0,1.0,1.0,1.0,5.827263846959399,9.770203104754518e12,3.045810384359867e-21,NaN,NaN,5.226827657630669e-22,0.0
786.0,786.0,Inf,NaN,0.0,1.0,1.0,1.0,5.314947699266973,8.302432350165238e12,2.4705547002818902e-21,NaN,NaN,4.648314226351887e-22,0.0
787.0,787.0,Inf,NaN,0.0,1.0,1.0,1.0,7.0014916702609415,2.1237431934345844e13,1.152119860017137e-20,NaN,NaN,1.6455348578229447e-21,0.0
788.0,788.0,Inf,NaN,0.0,1.0,1.0,1.0,7.899394295590952,1.2119779521190393e13,4.898638278864495e-21,NaN,NaN,6.201283409284521e-22,0.0
789.0,789.0,Inf,NaN,0.0,1.0,1.0,1.0,7.006077058457068,8.805263797819074e12,1.2170529563522973e-20,NaN,NaN,1.7371389811980258e-21,0.0
790.0,790.0,Inf,NaN,0.0,1.0,1.0,1.0,6.226491420406215,7.108782116754795e12,3.772062369654732e-21,NaN,NaN,6.058086512883436e-22,0.0
791.0,791.0,Inf,NaN,0.0,1.0,1.0,1.0,7.819160286547955,1.2465230156662543e13,4.344872259201291e-21,NaN,NaN,5.556699312937974e-22,0.0
792.0,792.0,Inf,NaN,0.0,1.0,1.0,1.0,5.63218052005562,1.0605815261142393e13,3.698736736208207e-21,NaN,NaN,6.567148767759455e-22,0.0
793.0,793.0,Inf,NaN,0.0,1.0,1.0,1.0,7.045485288433903,1.5953562054748328e13,2.700370574933161e-21,NaN,NaN,3.832767317485109e-22,0.0
794.0,794.0,Inf,NaN,0.0,1.0,1.0,1.0,6.574570478966741,1.4064708679823068e13,1.1675328412956099e-20,NaN,NaN,1.7758313566350258e-21,0.0
795.0,795.0,Inf,NaN,0.0,1.0,1.0,1.0,7.67366207455196,1.835459013519807e13,1.51841182082546e-20,NaN,NaN,1.9787316747514125e-21,0.0
796.0,796.0,Inf,NaN,0.0,1.0,1.0,1.0,6.971916486741242,1.1749686460161186e13,6.665401158579882e-21,NaN,NaN,9.560357143198328e-22,0.0
797.0,797.0,Inf,NaN,0.0,1.0,1.0,1.0,5.705790009236057,1.3835367070349117e13,5.226693907759342e-21,NaN,NaN,9.160333449528998e-22,0.0
798.0,798.0,Inf,NaN,0.0,1.0,1.0,1.0,6.3308826140249925,2.9857176064041215e13,5.512128065113101e-21,NaN,NaN,8.706729221138803e-22,0.0
799.0,799.0,Inf,NaN,0.0,1.0,1.0,1.0,5.894753332822627,2.055336768773693e13,1.6583190614828824e-20,NaN,NaN,2.8132119663925234e-21,0.0
800.0,800.0,Inf,NaN,0.0,1.0,1.0,1.0,5.173142225783537,2.012936300334041e13,8.152787860608226e-21,NaN,NaN,1.5759837067641e-21,0.0
801.0,801.0,Inf,NaN,0.0,1.0,1.0,1.0,7.57140552336161,3.0232730907504312e13,1.3498311123002416e-20,NaN,NaN,1.7828012356957115e-21,0.0
802.0,802.0,Inf,NaN,0.0,1.0,1.0,1.0,6.232203223707194,2.2871455530069293e13,1.2957954855152634e-20,NaN,NaN,2.0791932467575506e-21,0.0
803.0,803.0,Inf,NaN,0.0,1.0,1.0,1.0,7.260382030395307,2.1421578551870695e13,1.2983754509744582e-20,NaN,NaN,1.788301835273764e-21,0.0
804.0,804.0,Inf,NaN,0.0,1.0,1.0,1.0,7.621981908723049,3.08424143508349e13,7.449682140790145e-21,NaN,NaN,9.773943614670991e-22,0.0
805.0,805.0,Inf,NaN,0.0,1.0,1.0,1.0,6.994900971371087,2.0226235095849562e13,1.0387305033385478e-20,NaN,NaN,1.4849824287575923e-21,0.0
806.0,806.0,Inf,NaN,0.0,1.0,1.0,1.0,6.742252128645835,4.47546487600783e13,1.9819768381283114e-20,NaN,NaN,2.939636193235014e-21,0.0
807.0,807.0,Inf,NaN,0.0,1.0,1.0,1.0,7.361628279209128,3.860178555034551e13,1.686045744501832e-20,NaN,NaN,2.290316327521724e-21,0.0
808.0,808.0,Inf,NaN,0.0,1.0,1.0,1.0,8.023591616121674,2.1342674013414934e13,6.984950054097573e-21,NaN,NaN,8.705515420379602e-22,0.0
809.0,809.0,Inf,NaN,0.0,1.0,1.0,1.0,6.371705384893558,1.919510654589197e13,1.3243910706467005e-20,NaN,NaN,2.0785503890161818e-21,0.0
810.0,810.0,Inf,NaN,0.0,1.0,1.0,1.0,7.722781902415801,2.8935199179879395e13,1.9182674598131772e-20,NaN,NaN,2.4839073329432166e-21,0.0
811.0,811.0,Inf,NaN,0.0,1.0,1.0,1.0,7.271589171906505,3.3608571908005465e13,1.1195281222389378e-20,NaN,NaN,1.5395920970950755e-21,0.0
812.0,812.0,Inf,NaN,0.0,1.0,1.0,1.0,6.987329877689016,1.7444935889037549e13,1.8493687281952676e-20,NaN,NaN,2.6467459824680935e-21,0.0
813.0,813.0,Inf,NaN,0.0,1.0,1.0,1.0,8.639596621023134,4.267026899681754e13,1.8568428101511354e-20,NaN,NaN,2.1492239644994454e-21,0.0
814.0,814.0,Inf,NaN,0.0,1.0,1.0,1.0,7.215667955608828,6.085420720405068e13,2.4974511719013677e-20,NaN,NaN,3.46115035678723e-21,0.0
815.0,815.0,Inf,NaN,0.0,1.0,1.0,1.0,7.890314534707981,3.667494143076841e13,4.3257602386829517e-20,NaN,NaN,5.482367299370338e-21,0.0
816.0,816.0,Inf,NaN,0.0,1.0,1.0,1.0,6.479014362917097,1.7540533990963355e13,3.9121793004567554e-20,NaN,NaN,6.0382321774871705e-21,0.0
817.0,817.0,Inf,NaN,0.0,1.0,1.0,1.0,7.0891360315379615,1.2873235857158979e13,2.3831886024956634e-20,NaN,NaN,3.3617475978643897e-21,0.0
818.0,818.0,Inf,NaN,0.0,1.0,1.0,1.0,6.129914111140869,3.60823832243612e13,1.6078561276953116e-20,NaN,NaN,2.622966812492688e-21,0.0
819.0,819.0,Inf,NaN,0.0,1.0,1.0,1.0,7.960341942194595,2.9014940161269996e13,1.9489392305063697e-20,NaN,NaN,2.4483109452570384e-21,0.0
820.0,820.0,Inf,NaN,0.0,1.0,1.0,1.0,6.053477365014514,2.613917031315746e13,3.9584450693576823e-20,NaN,NaN,6.539125911719985e-21,0.0
821.0,821.0,Inf,NaN,0.0,1.0,1.0,1.0,6.731088606882331,2.121967202040498e13,3.0949799306550407e-20,NaN,NaN,4.598037719323021e-21,0.0
822.0,822.0,Inf,NaN,0.0,1.0,1.0,1.0,6.471928390149022,2.2190435766224754e13,5.2057997071305646e-20,NaN,NaN,8.043660858569383e-21,0.0
823.0,823.0,Inf,NaN,0.0,1.0,1.0,1.0,6.6158681240799755,3.155622292348817e13,2.50171160105042e-20,NaN,NaN,3.781380695822616e-21,0.0
824.0,824.0,Inf,NaN,0.0,1.0,1.0,1.0,6.865234937925391,4.032335878534054e13,1.9236293712423037e-20,NaN,NaN,2.8019862228103242e-21,0.0
825.0,825.0,Inf,NaN,0.0,1.0,1.0,1.0,5.797259321338356,2.2253600581667402e13,2.0205670726291202e-20,NaN,NaN,3.485383283083241e-21,0.0
826.0,826.0,Inf,NaN,0.0,1.0,1.0,1.0,6.602457041151362,4.057513643337021e13,3.874601824656733e-20,NaN,NaN,5.868424134390225e-21,0.0
827.0,827.0,Inf,NaN,0.0,1.0,1.0,1.0,6.631432153887223,2.8456268169028258e13,1.7809138659649386e-20,NaN,NaN,2.6855644823584597e-21,0.0
828.0,828.0,Inf,NaN,0.0,1.0,1.0,1.0,6.097065257820348,1.8606910390420285e13,3.1840393382803125e-20,NaN,NaN,5.222249071709265e-21,0.0
829.0,829.0,Inf,NaN,0.0,1.0,1.0,1.0,6.546578212677776,2.7716343831383363e13,3.14351403743009e-20,NaN,NaN,4.8017665646192354e-21,0.0
830.0,830.0,Inf,NaN,0.0,1.0,1.0,1.0,7.0593116169419865,3.1851774358899676e13,5.390312750785538e-20,NaN,NaN,7.635748417521424e-21,0.0
831.0,831.0,Inf,NaN,0.0,1.0,1.0,1.0,5.647318066575295,3.153505081337158e13,1.503438037264031e-20,NaN,NaN,2.6622159749818404e-21,0.0
832.0,832.0,Inf,NaN,0.0,1.0,1.0,1.0,7.390280181154933,3.4795352399101484e13,1.8146234622855388e-20,NaN,NaN,2.4554190339262002e-21,0.0
833.0,833.0,Inf,NaN,0.0,1.0,1.0,1.0,7.064401806367537,4.6239905849633445e13,2.603308004306331e-20,NaN,NaN,3.685107494819767e-21,0.0
834.0,834.0,Inf,NaN,0.0,1.0,1.0,1.0,7.348883146331454,6.808771354603087e13,4.087254033667697e-20,NaN,NaN,5.561734963370651e-21,0.0
835.0,835.0,Inf,NaN,0.0,1.0,1.0,1.0,6.730146900243217,3.163211466649888e13,5.713367483123431e-20,NaN,NaN,8.489216606723634e-21,0.0
836.0,836.0,Inf,NaN,0.0,1.0,1.0,1.0,5.6744250349692145,4.2100216961942414e13,4.2430660768700494e-20,NaN,NaN,7.477526006109392e-21,0.0
837.0,837.0,Inf,NaN,0.0,1.0,1.0,1.0,5.28681800300746,1.5019437857398479e13,6.064332816815681e-20,NaN,NaN,1.1470666880089164e-20,0.0
838.0,838.0,Inf,NaN,0.0,1.0,1.0,1.0,6.337321106145025,3.1288635087557242e13,4.499563924911655e-20,NaN,NaN,7.10010404956224e-21,0.0
839.0,839.0,Inf,NaN,0.0,1.0,1.0,1.0,7.9149107117339135,4.702006929170821e13,3.632536648407332e-20,NaN,NaN,4.589485315383368e-21,0.0
840.0,840.0,Inf,NaN,0.0,1.0,1.0,1.0,7.099710522075917,4.944627524771168e13,2.4860960941950977e-20,NaN,NaN,3.501686563789895e-21,0.0
841.0,841.0,Inf,NaN,0.0,1.0,1.0,1.0,6.187812033392464,4.788154933211281e13,2.5109589269650515e-20,NaN,NaN,4.0579107985418554e-21,0.0
842.0,842.0,Inf,NaN,0.0,1.0,1.0,1.0,7.144051645752218,6.384477729960074e13,2.2355356594723554e-20,NaN,NaN,3.129226621425088e-21,0.0
843.0,843.0,Inf,NaN,0.0,1.0,1.0,1.0,6.765177107063366,2.778472697154412e13,6.760258779513195e-20,NaN,NaN,9.992729935266535e-21,0.0
844.0,844.0,Inf,NaN,0.0,1.0,1.0,1.0,5.769159442951696,2.7688871459815887e13,8.326749140204814e-20,NaN,NaN,1.443321028400035e-20,0.0
845.0,845.0,Inf,NaN,0.0,1.0,1.0,1.0,6.025882057259207,4.6572915571678055e13,6.238536182848138e-20,NaN,NaN,1.0352901240960654e-20,0.0
846.0,846.0,Inf,NaN,0.0,1.0,1.0,1.0,5.669999749893724,6.175053856662332e13,2.3375496102983147e-20,NaN,NaN,4.122662633877768e-21,0.0
847.0,847.0,Inf,NaN,0.0,1.0,1.0,1.0,7.0530979779121195,3.076971813432433e13,2.8902773951152254e-20,NaN,NaN,4.097883517521778e-21,0.0
848.0,848.0,Inf,NaN,0.0,1.0,1.0,1.0,6.776424656604425,2.682103381884367e13,7.62919236408576e-20,NaN,NaN,1.1258433098123821e-20,0.0
849.0,849.0,Inf,NaN,0.0,1.0,1.0,1.0,6.832282481941332,4.673738159419435e13,2.4409618740087083e-20,NaN,NaN,3.572688747077581e-21,0.0
850.0,850.0,Inf,NaN,0.0,1.0,1.0,1.0,7.051038526630449,6.053297592714964e13,3.9539435949328206e-20,NaN,NaN,5.607604581934304e-21,0.0
