mode_rank,eigen_index,vtk_w_field,lambda_real,lambda_imag,lambda_isfinite,selected_positive_mode,vector_isfinite,vector_norm,w_norm,w_min,w_min_node,w_max,w_max_node,phi_1_norm,phi_2_norm,rebuild_error,relative_rebuild_error
782,782,w782,Inf,0.0,false,false,true,6.471288874459501,0.05407035195140501,-0.008231495159088286,55,0.0033040601677668973,28,4.60059497734196,4.550734220782302,0.0,0.0
783,783,w783,Inf,0.0,false,false,true,6.74886720251544,0.13454643598473903,-0.01658221957324358,55,0.01683235837156969,2,4.736316794994405,4.805872344455929,0.0,0.0
784,784,w784,Inf,0.0,false,false,true,8.130424589088092,0.24955596252968273,-0.05826163268435117,2,0.007061293373765577,29,5.791428080648697,5.700954885551008,0.0,0.0
785,785,w785,Inf,0.0,false,false,true,6.234699498186623,0.09025574803429857,-0.005242582944193976,32,0.013903760737527656,2,4.4057197667001455,4.410551560739644,0.0,0.0
786,786,w786,Inf,0.0,false,false,true,5.865711409263938,0.2502717565742907,-0.057229746733907134,2,0.009021852660948824,32,4.158319531762741,4.1294446426112605,0.0,0.0
787,787,w787,Inf,0.0,false,false,true,6.274214960435034,0.1433172181020415,-0.021441555023858853,51,0.015098462387785557,2,4.4413006527903525,4.4294561806463655,0.0,0.0
788,788,w788,Inf,0.0,false,false,true,5.9974812000692035,0.16111162663470355,-0.029182670109120602,2,0.016856900949520557,55,4.220773928155022,4.257803569489025,0.0,0.0
789,789,w789,Inf,0.0,false,false,true,7.39887244002187,0.12619347906582026,-0.02259176476917879,2,0.009349210624112135,34,5.189448410095771,5.2722873393348815,0.0,0.0
790,790,w790,Inf,0.0,false,false,true,5.880459105333202,0.24796053861057768,-0.02023843936875358,51,0.04887537310391299,2,4.17545297487045,4.133268357539056,0.0,0.0
791,791,w791,Inf,0.0,false,false,true,7.780442495224941,0.1171396968392903,-0.01651252226493868,2,0.005110975451697875,64,5.543990653607726,5.457630561483315,0.0,0.0
792,792,w792,Inf,0.0,false,false,true,7.138060141407743,0.18906156935461266,-0.021313365223589426,55,0.026146880104499063,2,5.065199006293438,5.025924525098943,0.0,0.0
793,793,w793,Inf,0.0,false,false,true,6.90595948128289,0.11205161908314008,-0.004548013722715431,31,0.021795238057770998,2,4.8808479372913744,4.884367329022294,0.0,0.0
794,794,w794,Inf,0.0,false,false,true,6.0421839782784454,0.3013438658681447,-0.0629716031403334,2,0.027761570140966165,55,4.268046359237336,4.266258240808838,0.0,0.0
795,795,w795,Inf,0.0,false,false,true,5.095428360741501,0.18607602143286767,-0.030373961649419527,78,0.024194543155638966,60,3.609938447710159,3.5912546968212236,0.0,0.0
796,796,w796,Inf,0.0,false,false,true,6.632661122193163,0.14453210293673702,-0.009596630187494033,54,0.021677051850063897,2,4.663332548541502,4.714300963534972,0.0,0.0
797,797,w797,Inf,0.0,false,false,true,8.561744761751093,0.30424870672073245,-0.024736483846035676,34,0.06144791032574847,2,5.9825022483253045,6.117235726912423,0.0,0.0
798,798,w798,Inf,0.0,false,false,true,5.910937378670406,0.1410975450055354,-0.012433483044575717,33,0.021197444497181726,2,4.181792357359943,4.1751508783854,0.0,0.0
799,799,w799,Inf,0.0,false,false,true,6.032154584154845,0.11295078290934278,-0.011007468605934437,34,0.016973777458450356,2,4.250131983498458,4.279078074845559,0.0,0.0
800,800,w800,Inf,0.0,false,false,true,6.371580747842789,0.23286717880189528,-0.041376482459552257,2,0.019144954680333955,24,4.482403271571436,4.522264368026642,0.0,0.0
801,801,w801,Inf,0.0,false,false,true,7.573309452186549,0.15080134856358834,-0.014722194155282444,64,0.022063339725993367,22,5.333040421165736,5.375030686243749,0.0,0.0
802,802,w802,Inf,0.0,false,false,true,6.456614015238265,0.0933900267220397,-0.012530814290361873,34,0.005273907253198845,58,4.590909616742122,4.539018807582179,0.0,0.0
803,803,w803,Inf,0.0,false,false,true,7.506903265799156,0.24116931337726563,-0.019061710362321235,62,0.04732669239524018,2,5.299204933824121,5.311672154198268,0.0,0.0
804,804,w804,Inf,0.0,false,false,true,7.358387160268701,0.22739678339089814,-0.02929401287590956,2,0.03331848271592811,33,5.193152007931937,5.208197819382749,0.0,0.0
805,805,w805,Inf,0.0,false,false,true,5.631050287874732,0.08403640934145153,-0.011537184583373775,24,0.00851483406321466,34,4.020359733404495,3.9418742801488253,0.0,0.0
806,806,w806,Inf,0.0,false,false,true,6.633544467067115,0.27859462022809145,-0.025848043449748666,28,0.03950363653189193,55,4.689115188729834,4.683854820653591,0.0,0.0
807,807,w807,Inf,0.0,false,false,true,6.790949140645192,0.19226364224572967,-0.01871465242795238,24,0.031367717397738304,2,4.805587291484792,4.794408796360607,0.0,0.0
808,808,w808,Inf,0.0,false,false,true,4.567781421339888,0.12467354731025092,-0.014325338704306788,33,0.016584044315966637,55,3.180918677556325,3.2757960843911262,0.0,0.0
809,809,w809,Inf,0.0,false,false,true,5.859658787980169,0.17600907172829658,-0.018759206462304705,33,0.01779472300443051,60,4.109128682331115,4.173689421874406,0.0,0.0
810,810,w810,Inf,0.0,false,false,true,6.401074532524449,0.4442119214435685,-0.040184519157291765,60,0.08470514060506931,2,4.500378284961376,4.530234677368118,0.0,0.0
811,811,w811,Inf,0.0,false,false,true,5.619707516732863,0.4406374433497457,-0.032660272248222086,51,0.08971513372137108,2,3.9675083497551875,3.9554808445705953,0.0,0.0
812,812,w812,Inf,0.0,false,false,true,7.194833750156211,0.3674721904356434,-0.04582863014281042,60,0.06329938682639394,2,5.102250142789686,5.059411068696234,0.0,0.0
813,813,w813,Inf,0.0,false,false,true,7.079626688796967,0.23089612121660288,-0.03624628888568222,2,0.013643030708981744,53,5.035651269027554,4.970917151861878,0.0,0.0
814,814,w814,Inf,0.0,false,false,true,7.263320282037939,0.21285557299886423,-0.020774648823897866,54,0.034362290765496795,34,5.119210701050603,5.148222588695635,0.0,0.0
815,815,w815,Inf,0.0,false,false,true,6.634469007072431,0.3519661185519209,-0.013607116169939877,62,0.08121817947479165,2,4.646435255426706,4.722598678092803,0.0,0.0
816,816,w816,Inf,0.0,false,false,true,6.463223905898101,0.22163543753292844,-0.028624752400683382,29,0.02774732736950721,2,4.586830085282497,4.5480908917203555,0.0,0.0
817,817,w817,Inf,0.0,false,false,true,8.148159220810458,0.4365180675778664,-0.09908919442261388,2,0.012148438589412135,33,5.763321180225457,5.743350906737388,0.0,0.0
818,818,w818,Inf,0.0,false,false,true,7.005907051266328,0.3962652982927254,-0.07957066420848259,2,0.025074705669476855,51,4.9944703189060204,4.897037232645778,0.0,0.0
819,819,w819,Inf,0.0,false,false,true,6.586394636298121,0.7125847599334599,-0.05544075993240376,51,0.1560761761885906,2,4.665848266724106,4.593765037186261,0.0,0.0
820,820,w820,Inf,0.0,false,false,true,7.192300073331216,0.6681257162631791,-0.13885411636152997,2,0.04663148833786347,51,5.123187515322009,5.003572529199184,0.0,0.0
821,821,w821,Inf,0.0,false,false,true,5.513494646659678,0.3353890496773447,-0.04350052266795887,2,0.033208423588543805,28,3.9012149179059947,3.8815795197843337,0.0,0.0
822,822,w822,Inf,0.0,false,false,true,5.608225188685218,0.24627398717579482,-0.04574530654992325,60,0.012955284295714731,28,4.0123774394383895,3.910545508459109,0.0,0.0
823,823,w823,Inf,0.0,false,false,true,7.138346692599476,0.38968428564537355,-0.07837558958667765,2,0.02102259251603586,28,5.024202450667827,5.0558411165670885,0.0,0.0
824,824,w824,Inf,0.0,false,false,true,6.113637737468238,0.34946870962411586,-0.05332136980401084,2,0.02897665619440957,28,4.311344391707242,4.320503158439296,0.0,0.0
825,825,w825,Inf,0.0,false,false,true,5.237897859774252,0.3990156283123136,-0.043242839057139285,51,0.0611046020064841,60,3.703257119261413,3.6826956467280705,0.0,0.0
826,826,w826,Inf,0.0,false,false,true,5.052319842830548,0.46620903276125586,-0.09486244926550597,2,0.022840786340440327,51,3.524638643705969,3.589638890379596,0.0,0.0
827,827,w827,Inf,0.0,false,false,true,8.062485239116215,0.3816728032401053,-0.04174770216042071,33,0.0450690400325675,62,5.608416795661494,5.779589531132448,0.0,0.0
828,828,w828,Inf,0.0,false,false,true,5.763034137405648,0.3273861403029371,-0.04005853610417494,2,0.021043964431380194,51,4.080809694036167,4.05615249036582,0.0,0.0
829,829,w829,Inf,0.0,false,false,true,5.12248262770534,0.3193574247120697,-0.04465822603089846,60,0.039256069293973704,51,3.5148974223218383,3.712591442238099,0.0,0.0
830,830,w830,Inf,0.0,false,false,true,8.808379833448667,0.39257009112100094,-0.047089980712414575,22,0.03931445831794886,28,6.257657095493564,6.186693114183171,0.0,0.0
831,831,w831,Inf,0.0,false,false,true,6.051854772517735,0.3116540384894798,-0.03125773656865601,51,0.055782091163960254,2,4.21425506952596,4.332190226307433,0.0,0.0
832,832,w832,Inf,0.0,false,false,true,7.057851120220001,0.6404421809442589,-0.0920374649992709,2,0.04896787095849308,60,4.974736046016611,4.96538996661099,0.0,0.0
833,833,w833,Inf,0.0,false,false,true,7.806386405341244,0.368525399712549,-0.05587342577679468,62,0.039647515361306,29,5.548127885227956,5.479245815659237,0.0,0.0
834,834,w834,Inf,0.0,false,false,true,5.3956779706887525,0.3596872587719036,-0.041371218632965036,60,0.040442653298020756,2,3.7928562548174187,3.8207600382051505,0.0,0.0
835,835,w835,Inf,0.0,false,false,true,8.340288330175845,0.9351056645314789,-0.07078703642128059,51,0.19222667331905102,2,5.874294627248755,5.846250889151518,0.0,0.0
836,836,w836,Inf,0.0,false,false,true,6.9004417025102915,0.7613105640640002,-0.10192717478474896,24,0.05933148068710482,51,4.8464791906940405,4.852642720101831,0.0,0.0
837,837,w837,Inf,0.0,false,false,true,6.484540973000708,0.3007648629387812,-0.04102448875248673,55,0.024859185175251885,23,4.599503690615372,4.561072015191378,0.0,0.0
838,838,w838,Inf,0.0,false,false,true,5.062141426362445,0.26079228052730286,-0.027733811340837737,60,0.025115582961260305,33,3.5647500416320548,3.5846646074070083,0.0,0.0
839,839,w839,Inf,0.0,false,false,true,5.8777672620316395,0.465426616163377,-0.05669109163063845,50,0.03988042207442368,55,4.15669614855614,4.129576634493683,0.0,0.0
840,840,w840,Inf,0.0,false,false,true,6.934441076286758,0.4355771851022871,-0.06651645240098117,22,0.037099525683636614,28,4.961263930494915,4.825205256595988,0.0,0.0
841,841,w841,Inf,0.0,false,false,true,6.50189077253686,1.494045202325772,-0.0492159585883693,64,0.3489632582159812,2,4.414185551718583,4.5340245330617925,0.0,0.0
842,842,w842,Inf,0.0,false,false,true,5.7170577741248945,0.5068013233270406,-0.02350106724536868,32,0.11221164383630486,2,3.9829816358927146,4.069859862390504,0.0,0.0
843,843,w843,Inf,0.0,false,false,true,5.187133482402716,0.8255407038287574,-0.026991678083400972,64,0.18839950635778374,2,3.6080010722236397,3.6341662831271644,0.0,0.0
844,844,w844,Inf,0.0,false,false,true,5.358606202805473,0.1970570957282525,-0.028554415492053214,51,0.019414746371225255,60,3.706492444811206,3.864937605489368,0.0,0.0
845,845,w845,Inf,0.0,false,false,true,6.031033315245925,0.5400527461774819,-0.09213204268430286,2,0.04034922744416987,34,4.231646860459023,4.263199588257593,0.0,0.0
846,846,w846,Inf,0.0,false,false,true,6.011616685904359,0.7083889904104448,-0.05055772719538953,55,0.14634762341628157,2,4.2676118834213765,4.1743513303254245,0.0,0.0
847,847,w847,Inf,0.0,false,false,true,5.5842759910872255,0.6526422633475537,-0.08984924938276706,55,0.0753926613731899,2,3.866492770834315,3.9759816490788484,0.0,0.0
848,848,w848,Inf,0.0,false,false,true,5.4706380706709465,0.7296001957647782,-0.16045508477233472,2,0.039883400456635194,34,3.7853076063636526,3.881624760305897,0.0,0.0
849,849,w849,Inf,0.0,false,false,true,5.9042383501133395,0.49196962708131864,-0.07532525377154917,2,0.03357593030504887,28,4.13060097825864,4.190003811381001,0.0,0.0
850,850,w850,Inf,0.0,false,false,true,4.744928031285679,0.6597588340890338,-0.14559275884048062,2,0.042021500174492424,33,3.2965002777241015,3.3484543033893974,0.0,0.0
851,851,w851,Inf,0.0,false,false,true,7.661266373215345,0.3195621325188843,-0.03670756369782223,33,0.027225230591457126,58,5.41277465562387,5.412462749271914,0.0,0.0
852,852,w852,Inf,0.0,false,false,true,5.325762215626001,0.3556929540839718,-0.03460763194228226,24,0.05028529066640307,2,3.739794855249817,3.7750708788646072,0.0,0.0
853,853,w853,Inf,0.0,false,false,true,6.3431885588706605,0.34125127776801656,-0.056501983855209506,2,0.03788651326261917,55,4.642457406180594,4.308964828193462,0.0,0.0
854,854,w854,Inf,0.0,false,false,true,5.716690644415966,0.48533169354858896,-0.07292770836488877,2,0.05629752755753035,51,3.9254256621924375,4.127473614911588,0.0,0.0
855,855,w855,Inf,0.0,false,false,true,4.241075605905672,0.25848958578747183,-0.03428389553665971,24,0.02501472204888476,64,2.963702813293137,3.0226430592324194,0.0,0.0
856,856,w856,Inf,0.0,false,false,true,6.555306114279727,0.4063697081230963,-0.04934904805338756,31,0.034863827689078815,51,4.776172866606193,4.471585251398869,0.0,0.0
857,857,w857,Inf,0.0,false,false,true,4.776972678795811,0.32714921204344194,-0.04645839461758086,60,0.028475564528226256,51,3.3119005133255253,3.4269164502297262,0.0,0.0
858,858,w858,Inf,0.0,false,false,true,5.627174098950593,0.5669028671800685,-0.05997476835093448,54,0.06062612791476517,60,3.8817804010965995,4.034289329825732,0.0,0.0
859,859,w859,Inf,0.0,false,false,true,5.611543681097803,0.9703555855026602,-0.1595251051173736,2,0.09246933935807126,33,3.866944389691952,3.9489965319790294,0.0,0.0
860,860,w860,Inf,0.0,false,false,true,6.287883415667688,0.47943014905973474,-0.04917920811937916,53,0.04479894035919063,33,4.5364243760794585,4.327641212174757,0.0,0.0
861,861,w861,Inf,0.0,false,false,true,6.296673249946778,0.6291014604047269,-0.09233021541108137,22,0.039442948608544824,33,4.385348907732359,4.474487716662387,0.0,0.0
862,862,w862,Inf,0.0,false,false,true,5.40729491395625,1.0545511253066646,-0.10605870606392176,62,0.1679672308773449,2,3.8847220638141136,3.6104978462155874,0.0,0.0
863,863,w863,Inf,0.0,false,false,true,5.884489037204663,0.9759295533438797,-0.10506510176369685,22,0.1558014521355077,51,4.2951100372457125,3.90215357256003,0.0,0.0
864,864,w864,Inf,0.0,false,false,true,6.412213547402449,2.2420953075623986,-0.3064688115985487,33,0.2325446174599779,2,4.327295149573288,4.167014266567572,0.0,0.0
865,865,w865,Inf,0.0,false,false,true,5.710908702439553,1.9544860472630177,-0.2190973134677008,28,0.21972252482262192,60,3.8306680225552077,3.757718057495395,0.0,0.0
866,866,w866,Inf,0.0,false,false,true,8.384425567465595,5.9871132689515285,-0.3052750746600474,53,0.7294286103559686,33,4.279116392151287,4.0177393772540135,0.0,0.0
867,867,w867,Inf,0.0,false,false,true,5.185782549541287,3.3096781335656718,-0.2659875689731239,22,0.5574207927205251,53,2.8131491568237847,2.8327659848257514,0.0,0.0
